Date,Open,High,Low,Close,Volume,timestamp
2022-06-01 00:00:00,1.07341,1.07345,1.07319,1.07319,300,1654041600000
2022-06-01 00:03:00,1.07322,1.07325,1.07255,1.07279,281,1654041780000
2022-06-01 00:06:00,1.07278,1.07302,1.07274,1.07298,254,1654041960000
2022-06-01 00:09:00,1.07299,1.07315,1.0728,1.07309,244,1654042140000
2022-06-01 00:12:00,1.07308,1.07322,1.07261,1.0732,230,1654042320000
2022-06-01 00:15:00,1.07321,1.0733,1.073,1.07319,215,1654042500000
2022-06-01 00:18:00,1.07314,1.0732,1.0728,1.07299,206,1654042680000
2022-06-01 00:21:00,1.07298,1.07316,1.0728,1.0729,178,1654042860000
2022-06-01 00:24:00,1.07296,1.0731,1.0728,1.0731,172,1654043040000
2022-06-01 00:27:00,1.07303,1.07333,1.0726,1.07308,233,1654043220000
2022-06-01 00:30:00,1.0731,1.07311,1.07248,1.07303,222,1654043400000
2022-06-01 00:33:00,1.073,1.0732,1.0727,1.07318,249,1654043580000
2022-06-01 00:36:00,1.07314,1.0732,1.0726,1.0729,248,1654043760000
2022-06-01 00:39:00,1.07302,1.07314,1.0728,1.07303,241,1654043940000
2022-06-01 00:42:00,1.073,1.07322,1.0728,1.0731,251,1654044120000
2022-06-01 00:45:00,1.07313,1.0734,1.073,1.07331,235,1654044300000
2022-06-01 00:48:00,1.07332,1.07342,1.07323,1.07334,179,1654044480000
2022-06-01 00:51:00,1.07333,1.07338,1.0728,1.07315,246,1654044660000
2022-06-01 00:54:00,1.07318,1.0732,1.0724,1.0728,391,1654044840000
2022-06-01 00:57:00,1.07277,1.07281,1.0724,1.0728,279,1654045020000
2022-06-01 01:00:00,1.07279,1.07281,1.0724,1.07253,272,1654045200000
2022-06-01 01:03:00,1.07252,1.07286,1.0724,1.0728,190,1654045380000
2022-06-01 01:06:00,1.07279,1.07281,1.0724,1.07259,182,1654045560000
2022-06-01 01:09:00,1.0725,1.07274,1.0723,1.07269,217,1654045740000
2022-06-01 01:12:00,1.0727,1.07281,1.0725,1.07275,237,1654045920000
2022-06-01 01:15:00,1.07274,1.0728,1.0724,1.0726,247,1654046100000
2022-06-01 01:18:00,1.07255,1.07274,1.0724,1.07256,285,1654046280000
2022-06-01 01:21:00,1.0724,1.07269,1.07239,1.07247,156,1654046460000
2022-06-01 01:24:00,1.07245,1.07251,1.07231,1.07235,188,1654046640000
2022-06-01 01:27:00,1.07237,1.07239,1.07212,1.07226,203,1654046820000
2022-06-01 01:30:00,1.07225,1.07226,1.0713,1.07161,313,1654047000000
2022-06-01 01:33:00,1.07162,1.07168,1.071,1.07107,295,1654047180000
2022-06-01 01:36:00,1.07109,1.07139,1.0709,1.0711,382,1654047360000
2022-06-01 01:39:00,1.07121,1.07149,1.07084,1.07135,306,1654047540000
2022-06-01 01:42:00,1.07134,1.07141,1.0708,1.07101,286,1654047720000
2022-06-01 01:45:00,1.07101,1.07122,1.07056,1.0709,284,1654047900000
2022-06-01 01:48:00,1.07114,1.0713,1.0709,1.07127,287,1654048080000
2022-06-01 01:51:00,1.07125,1.07154,1.0711,1.07141,304,1654048260000
2022-06-01 01:54:00,1.07142,1.07173,1.0713,1.07164,317,1654048440000
2022-06-01 01:57:00,1.07163,1.07179,1.0714,1.07173,337,1654048620000
2022-06-01 02:00:00,1.07172,1.07172,1.0711,1.07133,349,1654048800000
2022-06-01 02:03:00,1.07132,1.0714,1.0709,1.07114,227,1654048980000
2022-06-01 02:06:00,1.071,1.07128,1.07075,1.07103,263,1654049160000
2022-06-01 02:09:00,1.07101,1.07122,1.0708,1.07119,283,1654049340000
2022-06-01 02:12:00,1.07119,1.0713,1.071,1.0712,244,1654049520000
2022-06-01 02:15:00,1.0712,1.07124,1.0709,1.07111,190,1654049700000
2022-06-01 02:18:00,1.07115,1.07135,1.0709,1.07135,178,1654049880000
2022-06-01 02:21:00,1.07134,1.0716,1.0711,1.07134,291,1654050060000
2022-06-01 02:24:00,1.07138,1.07142,1.0711,1.07135,224,1654050240000
2022-06-01 02:27:00,1.07134,1.07147,1.0712,1.07138,191,1654050420000
2022-06-01 02:30:00,1.07137,1.07168,1.0708,1.07168,246,1654050600000
