Date,Open,High,Low,Close,Volume,timestamp
2022-10-27 00:00:00,1.00932,1.00936,1.00842,1.00847,425,1666828800000
2022-10-27 00:03:00,1.0085,1.0085,1.008,1.00822,469,1666828980000
2022-10-27 00:06:00,1.00818,1.00875,1.008,1.00868,454,1666829160000
2022-10-27 00:09:00,1.00868,1.00917,1.00858,1.00913,420,1666829340000
2022-10-27 00:12:00,1.00912,1.00921,1.0088,1.00896,344,1666829520000
2022-10-27 00:15:00,1.00901,1.00907,1.0085,1.00878,441,1666829700000
2022-10-27 00:18:00,1.0086,1.0093,1.0086,1.00907,447,1666829880000
2022-10-27 00:21:00,1.00908,1.00921,1.0088,1.00903,485,1666830060000
2022-10-27 00:24:00,1.00904,1.00913,1.0085,1.00871,454,1666830240000
2022-10-27 00:27:00,1.00871,1.0088,1.0084,1.0086,459,1666830420000
2022-10-27 00:30:00,1.0087,1.00872,1.0081,1.0084,499,1666830600000
2022-10-27 00:33:00,1.0083,1.00845,1.0081,1.00822,447,1666830780000
2022-10-27 00:36:00,1.00821,1.00833,1.0077,1.00788,480,1666830960000
2022-10-27 00:39:00,1.00787,1.0082,1.0077,1.00798,363,1666831140000
2022-10-27 00:42:00,1.00796,1.00824,1.0076,1.00819,391,1666831320000
2022-10-27 00:45:00,1.00819,1.00825,1.0079,1.00798,394,1666831500000
2022-10-27 00:48:00,1.00803,1.0081,1.0077,1.00784,328,1666831680000
2022-10-27 00:51:00,1.00784,1.00791,1.0075,1.00769,424,1666831860000
2022-10-27 00:54:00,1.00769,1.00786,1.0074,1.00767,393,1666832040000
2022-10-27 00:57:00,1.0077,1.00785,1.0075,1.0078,446,1666832220000
2022-10-27 01:00:00,1.00782,1.00818,1.0076,1.0081,482,1666832400000
2022-10-27 01:03:00,1.00811,1.00839,1.0079,1.008,443,1666832580000
2022-10-27 01:06:00,1.00798,1.00835,1.0079,1.00811,422,1666832760000
2022-10-27 01:09:00,1.0079,1.00825,1.0078,1.008,336,1666832940000
2022-10-27 01:12:00,1.00808,1.00826,1.0078,1.00821,409,1666833120000
2022-10-27 01:15:00,1.00827,1.0083,1.00753,1.00815,586,1666833300000
2022-10-27 01:18:00,1.00814,1.00841,1.008,1.00833,515,1666833480000
2022-10-27 01:21:00,1.00835,1.00838,1.0078,1.0079,471,1666833660000
2022-10-27 01:24:00,1.00789,1.008,1.0074,1.00781,411,1666833840000
2022-10-27 01:27:00,1.0078,1.008,1.0076,1.00781,419,1666834020000
2022-10-27 01:30:00,1.00788,1.00797,1.0075,1.0076,493,1666834200000
2022-10-27 01:33:00,1.0076,1.008,1.0075,1.00793,548,1666834380000
2022-10-27 01:36:00,1.00797,1.00805,1.0075,1.00768,622,1666834560000
2022-10-27 01:39:00,1.00768,1.008,1.0075,1.00781,506,1666834740000
2022-10-27 01:42:00,1.00783,1.0079,1.0075,1.00769,549,1666834920000
2022-10-27 01:45:00,1.00773,1.0078,1.0074,1.00777,538,1666835100000
2022-10-27 01:48:00,1.00776,1.0078,1.0073,1.00748,419,1666835280000
2022-10-27 01:51:00,1.00748,1.00768,1.0073,1.00764,422,1666835460000
2022-10-27 01:54:00,1.00763,1.00775,1.0074,1.00762,466,1666835640000
