Date,Open,High,Low,Close,Volume,timestamp
2023-04-13 00:00:00,1.0995,1.0997,1.0994,1.09958,293,1681344000000
2023-04-13 00:03:00,1.09957,1.0996,1.0992,1.09934,233,1681344180000
2023-04-13 00:06:00,1.09935,1.0994,1.0987,1.0988,283,1681344360000
2023-04-13 00:09:00,1.09883,1.0991,1.0987,1.09901,284,1681344540000
2023-04-13 00:12:00,1.099,1.09924,1.0988,1.09923,257,1681344720000
2023-04-13 00:15:00,1.099,1.09925,1.0989,1.09917,256,1681344900000
2023-04-13 00:18:00,1.09916,1.09936,1.0989,1.0992,263,1681345080000
2023-04-13 00:21:00,1.09935,1.09953,1.0992,1.09951,226,1681345260000
2023-04-13 00:24:00,1.09945,1.0996,1.0992,1.09944,171,1681345440000
2023-04-13 00:27:00,1.09944,1.09976,1.0992,1.09965,203,1681345620000
2023-04-13 00:30:00,1.09966,1.0998,1.0995,1.09975,223,1681345800000
2023-04-13 00:33:00,1.09969,1.09993,1.0995,1.09984,252,1681345980000
2023-04-13 00:36:00,1.0998,1.09995,1.0997,1.09991,266,1681346160000
2023-04-13 00:39:00,1.0999,1.10002,1.0997,1.09983,271,1681346340000
2023-04-13 00:42:00,1.09988,1.10001,1.0997,1.09996,215,1681346520000
2023-04-13 00:45:00,1.09997,1.09997,1.0996,1.09982,272,1681346700000
2023-04-13 00:48:00,1.09986,1.1,1.0996,1.09985,189,1681346880000
2023-04-13 00:51:00,1.09986,1.10003,1.0996,1.09999,266,1681347060000
2023-04-13 00:54:00,1.09996,1.1006,1.0998,1.10008,519,1681347240000
2023-04-13 00:57:00,1.10009,1.10051,1.0999,1.10018,427,1681347420000
2023-04-13 01:00:00,1.1002,1.10037,1.09979,1.09982,301,1681347600000
2023-04-13 01:03:00,1.09982,1.09996,1.0995,1.09964,259,1681347780000
2023-04-13 01:06:00,1.09965,1.09976,1.0993,1.09965,263,1681347960000
2023-04-13 01:09:00,1.09964,1.09973,1.0995,1.09966,220,1681348140000
2023-04-13 01:12:00,1.0997,1.0997,1.0994,1.09957,180,1681348320000
2023-04-13 01:15:00,1.09958,1.0996,1.0993,1.09949,228,1681348500000
2023-04-13 01:18:00,1.09949,1.0998,1.0993,1.09975,229,1681348680000
2023-04-13 01:21:00,1.09972,1.09982,1.0995,1.09973,204,1681348860000
2023-04-13 01:24:00,1.09974,1.09982,1.0995,1.09981,214,1681349040000
2023-04-13 01:27:00,1.0996,1.1,1.0996,1.09983,173,1681349220000
2023-04-13 01:30:00,1.0997,1.1002,1.0997,1.09999,452,1681349400000
2023-04-13 01:33:00,1.1,1.10004,1.0997,1.09981,355,1681349580000
2023-04-13 01:36:00,1.0998,1.1,1.0996,1.09975,398,1681349760000
2023-04-13 01:39:00,1.09975,1.1001,1.0997,1.09992,480,1681349940000
2023-04-13 01:42:00,1.1,1.1,1.0997,1.09986,336,1681350120000
2023-04-13 01:45:00,1.09987,1.1,1.0995,1.09981,315,1681350300000
2023-04-13 01:48:00,1.0998,1.09983,1.0994,1.09961,358,1681350480000
2023-04-13 01:51:00,1.09964,1.09972,1.0994,1.09965,299,1681350660000
2023-04-13 01:54:00,1.09965,1.09984,1.0995,1.09975,276,1681350840000
2023-04-13 01:57:00,1.09976,1.0998,1.0994,1.09958,299,1681351020000
2023-04-13 02:00:00,1.09961,1.0997,1.0993,1.09947,300,1681351200000
2023-04-13 02:03:00,1.09947,1.0997,1.0993,1.0997,259,1681351380000
2023-04-13 02:06:00,1.09969,1.0998,1.0995,1.09968,265,1681351560000
2023-04-13 02:09:00,1.09971,1.0998,1.0995,1.09967,240,1681351740000
2023-04-13 02:12:00,1.09968,1.09982,1.0995,1.09977,293,1681351920000
2023-04-13 02:15:00,1.09976,1.09981,1.0994,1.09965,263,1681352100000
2023-04-13 02:18:00,1.09964,1.0997,1.0993,1.09948,294,1681352280000
2023-04-13 02:21:00,1.09953,1.09962,1.0993,1.09952,181,1681352460000
2023-04-13 02:24:00,1.09952,1.09971,1.0993,1.09948,254,1681352640000
2023-04-13 02:27:00,1.09947,1.0996,1.0993,1.09949,159,1681352820000
2023-04-13 02:30:00,1.0995,1.0996,1.0993,1.09945,300,1681353000000
2023-04-13 02:33:00,1.09945,1.0995,1.0991,1.09934,286,1681353180000
2023-04-13 02:36:00,1.09934,1.0997,1.0992,1.09958,276,1681353360000
2023-04-13 02:39:00,1.09958,1.0997,1.0994,1.09963,167,1681353540000
2023-04-13 02:42:00,1.09962,1.0997,1.0994,1.09962,192,1681353720000
2023-04-13 02:45:00,1.09964,1.0997,1.0994,1.09954,263,1681353900000
2023-04-13 02:48:00,1.09954,1.0997,1.0994,1.0995,181,1681354080000
2023-04-13 02:51:00,1.0996,1.09965,1.0991,1.0992,227,1681354260000
2023-04-13 02:54:00,1.0994,1.0995,1.0991,1.09929,179,1681354440000
2023-04-13 02:57:00,1.09927,1.09934,1.0991,1.0993,177,1681354620000
2023-04-13 03:00:00,1.09926,1.0993,1.099,1.09914,287,1681354800000
2023-04-13 03:03:00,1.09917,1.09931,1.099,1.09925,261,1681354980000
2023-04-13 03:06:00,1.09925,1.0993,1.0988,1.0988,216,1681355160000
2023-04-13 03:09:00,1.09902,1.09902,1.0984,1.09856,307,1681355340000
2023-04-13 03:12:00,1.0985,1.09873,1.0983,1.09848,304,1681355520000
2023-04-13 03:15:00,1.09849,1.0986,1.0982,1.09858,223,1681355700000
2023-04-13 03:18:00,1.09859,1.09873,1.0984,1.09873,169,1681355880000
2023-04-13 03:21:00,1.09878,1.09883,1.0985,1.09878,205,1681356060000
2023-04-13 03:24:00,1.0987,1.0989,1.0986,1.09881,255,1681356240000
2023-04-13 03:27:00,1.09881,1.0989,1.0985,1.0987,181,1681356420000
2023-04-13 03:30:00,1.09864,1.09881,1.0985,1.09871,182,1681356600000
2023-04-13 03:33:00,1.0986,1.09917,1.0985,1.0991,205,1681356780000
2023-04-13 03:36:00,1.09904,1.09912,1.0988,1.0989,180,1681356960000
2023-04-13 03:39:00,1.09891,1.099,1.0987,1.0988,168,1681357140000
2023-04-13 03:42:00,1.09892,1.09892,1.0986,1.09879,203,1681357320000
2023-04-13 03:45:00,1.0987,1.0989,1.0986,1.09879,179,1681357500000
2023-04-13 03:48:00,1.09878,1.09882,1.0985,1.09876,228,1681357680000
2023-04-13 03:51:00,1.09874,1.09885,1.0986,1.09885,174,1681357860000
2023-04-13 03:54:00,1.09883,1.099,1.0986,1.09888,216,1681358040000
2023-04-13 03:57:00,1.09886,1.0989,1.0986,1.09885,190,1681358220000
2023-04-13 04:00:00,1.09885,1.099,1.0987,1.0988,176,1681358400000
2023-04-13 04:03:00,1.09886,1.0989,1.0987,1.09886,181,1681358580000
2023-04-13 04:06:00,1.09886,1.09911,1.0987,1.099,175,1681358760000
2023-04-13 04:09:00,1.09906,1.0992,1.0989,1.0992,132,1681358940000
2023-04-13 04:12:00,1.0992,1.09923,1.0989,1.0992,214,1681359120000
2023-04-13 04:15:00,1.09916,1.09932,1.099,1.09916,159,1681359300000
2023-04-13 04:18:00,1.09915,1.09931,1.099,1.09914,139,1681359480000
2023-04-13 04:21:00,1.09913,1.0992,1.0989,1.09913,167,1681359660000
2023-04-13 04:24:00,1.09912,1.0993,1.0989,1.09923,147,1681359840000
2023-04-13 04:27:00,1.09924,1.0993,1.0989,1.09906,190,1681360020000
2023-04-13 04:30:00,1.09906,1.09915,1.0988,1.0989,178,1681360200000
2023-04-13 04:33:00,1.09897,1.09904,1.0987,1.09886,137,1681360380000
2023-04-13 04:36:00,1.0988,1.09902,1.0987,1.09897,144,1681360560000
2023-04-13 04:39:00,1.09896,1.0992,1.0988,1.0991,140,1681360740000
2023-04-13 04:42:00,1.09912,1.0992,1.0988,1.09896,199,1681360920000
2023-04-13 04:45:00,1.09895,1.09905,1.0988,1.099,164,1681361100000
2023-04-13 04:48:00,1.099,1.09903,1.0988,1.09899,182,1681361280000
2023-04-13 04:51:00,1.099,1.099,1.0987,1.09899,220,1681361460000
2023-04-13 04:54:00,1.09895,1.0991,1.0988,1.09895,214,1681361640000
2023-04-13 04:57:00,1.09893,1.099,1.0986,1.09898,211,1681361820000
2023-04-13 05:00:00,1.09898,1.0991,1.0987,1.09886,281,1681362000000
2023-04-13 05:03:00,1.09887,1.09893,1.0986,1.09892,221,1681362180000
2023-04-13 05:06:00,1.09891,1.09892,1.0985,1.0987,215,1681362360000
2023-04-13 05:09:00,1.09864,1.0988,1.0985,1.09875,171,1681362540000
2023-04-13 05:12:00,1.0986,1.0988,1.0984,1.0986,127,1681362720000
2023-04-13 05:15:00,1.0986,1.09862,1.0983,1.0985,178,1681362900000
2023-04-13 05:18:00,1.0985,1.0988,1.0983,1.0985,183,1681363080000
2023-04-13 05:21:00,1.09868,1.09883,1.0985,1.0987,175,1681363260000
2023-04-13 05:24:00,1.09871,1.09877,1.0984,1.09863,171,1681363440000
2023-04-13 05:27:00,1.09864,1.09882,1.0985,1.0987,125,1681363620000
2023-04-13 05:30:00,1.09881,1.0989,1.0986,1.09884,153,1681363800000
2023-04-13 05:33:00,1.09883,1.0989,1.0986,1.09874,189,1681363980000
2023-04-13 05:36:00,1.09875,1.0988,1.0984,1.09855,198,1681364160000
2023-04-13 05:39:00,1.09856,1.0987,1.0984,1.09867,101,1681364340000
2023-04-13 05:42:00,1.0987,1.0987,1.0984,1.09858,224,1681364520000
2023-04-13 05:45:00,1.09857,1.0987,1.0983,1.09851,207,1681364700000
2023-04-13 05:48:00,1.09852,1.09863,1.0983,1.09852,249,1681364880000
2023-04-13 05:51:00,1.0985,1.0987,1.0984,1.09861,214,1681365060000
2023-04-13 05:54:00,1.09862,1.0987,1.0983,1.0984,209,1681365240000
2023-04-13 05:57:00,1.09862,1.09866,1.0982,1.09837,346,1681365420000
2023-04-13 06:00:00,1.09835,1.0986,1.0983,1.09837,488,1681365600000
