Date,Open,High,Low,Close,Volume,timestamp
2023-05-11 00:00:00,1.09825,1.09843,1.09822,1.09829,171,1683763200000
2023-05-11 00:03:00,1.0983,1.0984,1.0981,1.09839,242,1683763380000
2023-05-11 00:06:00,1.09839,1.0985,1.0982,1.0984,191,1683763560000
2023-05-11 00:09:00,1.09837,1.09844,1.0982,1.09835,223,1683763740000
2023-05-11 00:12:00,1.09836,1.0985,1.0981,1.09835,214,1683763920000
2023-05-11 00:15:00,1.09836,1.0986,1.0982,1.09854,235,1683764100000
2023-05-11 00:18:00,1.09853,1.09872,1.0984,1.09869,247,1683764280000
2023-05-11 00:21:00,1.0985,1.0988,1.0985,1.09872,212,1683764460000
2023-05-11 00:24:00,1.09873,1.0989,1.0985,1.09884,243,1683764640000
2023-05-11 00:27:00,1.09882,1.09883,1.0984,1.0984,241,1683764820000
2023-05-11 00:30:00,1.09861,1.0987,1.0983,1.09857,224,1683765000000
2023-05-11 00:33:00,1.09856,1.0986,1.0984,1.0984,218,1683765180000
2023-05-11 00:36:00,1.09851,1.09883,1.0983,1.09865,307,1683765360000
2023-05-11 00:39:00,1.0987,1.0987,1.0984,1.09857,222,1683765540000
2023-05-11 00:42:00,1.0984,1.0987,1.0983,1.09849,205,1683765720000
2023-05-11 00:45:00,1.09848,1.09871,1.0983,1.09866,224,1683765900000
2023-05-11 00:48:00,1.09862,1.0988,1.0985,1.0987,146,1683766080000
2023-05-11 00:51:00,1.0985,1.09918,1.0985,1.09916,336,1683766260000
2023-05-11 00:54:00,1.09917,1.0993,1.0989,1.0991,300,1683766440000
2023-05-11 00:57:00,1.09914,1.09931,1.0989,1.09924,304,1683766620000
2023-05-11 01:00:00,1.09925,1.0993,1.0987,1.09889,306,1683766800000
2023-05-11 01:03:00,1.09888,1.09903,1.0986,1.09899,244,1683766980000
2023-05-11 01:06:00,1.099,1.09931,1.0988,1.09924,286,1683767160000
2023-05-11 01:09:00,1.09925,1.09937,1.099,1.09935,195,1683767340000
2023-05-11 01:12:00,1.09933,1.09942,1.0991,1.0994,202,1683767520000
2023-05-11 01:15:00,1.09939,1.09982,1.0992,1.09957,358,1683767700000
2023-05-11 01:18:00,1.09956,1.09962,1.0992,1.09935,324,1683767880000
2023-05-11 01:21:00,1.09935,1.0995,1.0991,1.09948,314,1683768060000
2023-05-11 01:24:00,1.09945,1.0996,1.0992,1.09939,243,1683768240000
2023-05-11 01:27:00,1.09938,1.09943,1.0991,1.09926,141,1683768420000
2023-05-11 01:30:00,1.09928,1.09935,1.0988,1.09901,404,1683768600000
2023-05-11 01:33:00,1.09901,1.0991,1.0988,1.09899,254,1683768780000
2023-05-11 01:36:00,1.09897,1.09904,1.0986,1.09889,300,1683768960000
2023-05-11 01:39:00,1.0989,1.099,1.0986,1.0989,265,1683769140000
2023-05-11 01:42:00,1.09884,1.099,1.0986,1.09883,263,1683769320000
2023-05-11 01:45:00,1.09884,1.099,1.0986,1.09879,290,1683769500000
2023-05-11 01:48:00,1.0988,1.09889,1.0986,1.09881,272,1683769680000
2023-05-11 01:51:00,1.09883,1.09884,1.0984,1.09845,337,1683769860000
2023-05-11 01:54:00,1.09845,1.09851,1.0982,1.0983,316,1683770040000
2023-05-11 01:57:00,1.0985,1.0987,1.0982,1.09843,288,1683770220000
2023-05-11 02:00:00,1.09844,1.0985,1.0982,1.09839,388,1683770400000
2023-05-11 02:03:00,1.0984,1.0984,1.0979,1.09818,271,1683770580000
2023-05-11 02:06:00,1.09817,1.09821,1.0978,1.09797,358,1683770760000
2023-05-11 02:09:00,1.09792,1.098,1.0977,1.09791,301,1683770940000
2023-05-11 02:12:00,1.09793,1.098,1.0976,1.09792,303,1683771120000
2023-05-11 02:15:00,1.09791,1.098,1.0977,1.0979,323,1683771300000
2023-05-11 02:18:00,1.09789,1.098,1.0977,1.09788,256,1683771480000
2023-05-11 02:21:00,1.09789,1.0981,1.0977,1.09809,213,1683771660000
2023-05-11 02:24:00,1.09808,1.09823,1.0977,1.0977,227,1683771840000
2023-05-11 02:27:00,1.09787,1.098,1.0974,1.0976,304,1683772020000
2023-05-11 02:30:00,1.09759,1.09783,1.0975,1.09758,380,1683772200000
2023-05-11 02:33:00,1.09759,1.09771,1.0974,1.09749,233,1683772380000
2023-05-11 02:36:00,1.09749,1.09774,1.0974,1.09773,167,1683772560000
2023-05-11 02:39:00,1.09768,1.09775,1.0975,1.09773,242,1683772740000
2023-05-11 02:42:00,1.09774,1.0978,1.0974,1.0974,215,1683772920000
2023-05-11 02:45:00,1.09763,1.09781,1.0973,1.0978,198,1683773100000
2023-05-11 02:48:00,1.0976,1.09796,1.0976,1.09777,253,1683773280000
2023-05-11 02:51:00,1.09778,1.09791,1.0976,1.09788,285,1683773460000
2023-05-11 02:54:00,1.09787,1.0981,1.0977,1.09802,236,1683773640000
2023-05-11 02:57:00,1.09799,1.09813,1.0978,1.09807,230,1683773820000
2023-05-11 03:00:00,1.0981,1.0981,1.0978,1.09803,222,1683774000000
2023-05-11 03:03:00,1.09802,1.0981,1.0978,1.09804,194,1683774180000
2023-05-11 03:06:00,1.09803,1.0982,1.0979,1.09815,231,1683774360000
2023-05-11 03:09:00,1.09814,1.0982,1.0977,1.09794,242,1683774540000
2023-05-11 03:12:00,1.09793,1.098,1.0977,1.09797,241,1683774720000
2023-05-11 03:15:00,1.09792,1.098,1.0977,1.09795,202,1683774900000
2023-05-11 03:18:00,1.09792,1.098,1.0977,1.09795,140,1683775080000
2023-05-11 03:21:00,1.09796,1.098,1.0978,1.09797,151,1683775260000
2023-05-11 03:24:00,1.098,1.098,1.0977,1.09779,209,1683775440000
2023-05-11 03:27:00,1.09782,1.0979,1.0976,1.0977,142,1683775620000
2023-05-11 03:30:00,1.09781,1.09781,1.0974,1.09764,218,1683775800000
2023-05-11 03:33:00,1.09763,1.09763,1.0973,1.09751,220,1683775980000
2023-05-11 03:36:00,1.09749,1.0976,1.0973,1.09745,175,1683776160000
2023-05-11 03:39:00,1.09744,1.09751,1.0972,1.09751,163,1683776340000
2023-05-11 03:42:00,1.09749,1.09761,1.0973,1.09755,149,1683776520000
2023-05-11 03:45:00,1.09751,1.0976,1.0973,1.09745,173,1683776700000
2023-05-11 03:48:00,1.09746,1.0975,1.0972,1.0974,167,1683776880000
2023-05-11 03:51:00,1.09742,1.09744,1.0972,1.09744,138,1683777060000
2023-05-11 03:54:00,1.09745,1.09753,1.0972,1.09734,164,1683777240000
2023-05-11 03:57:00,1.09735,1.0975,1.0972,1.09744,175,1683777420000
2023-05-11 04:00:00,1.09744,1.0976,1.0971,1.09725,210,1683777600000
