Date,Open,High,Low,Close,Volume,timestamp
2022-10-16 19:09:00,0.97174,0.97174,0.97174,0.97174,1,1665947340000
2022-10-16 19:36:00,0.97211,0.97211,0.97211,0.97211,1,1665948960000
2022-10-16 19:54:00,0.97361,0.97379,0.97361,0.97379,2,1665950040000
2022-10-16 20:00:00,0.9735,0.97379,0.97346,0.97346,15,1665950400000
2022-10-16 20:03:00,0.97377,0.97377,0.97361,0.97362,3,1665950580000
2022-10-16 20:27:00,0.97264,0.97264,0.97207,0.97213,5,1665952020000
2022-10-16 20:30:00,0.9722,0.97231,0.97161,0.97174,22,1665952200000
2022-10-16 20:33:00,0.97169,0.97189,0.97109,0.97111,13,1665952380000
2022-10-16 20:36:00,0.97119,0.97136,0.97112,0.97112,4,1665952560000
2022-10-16 20:39:00,0.97121,0.97121,0.97114,0.97116,5,1665952740000
2022-10-16 20:51:00,0.97244,0.97244,0.97244,0.97244,1,1665953460000
2022-10-16 21:00:00,0.97244,0.97244,0.97237,0.97237,2,1665954000000
2022-10-16 21:03:00,0.97236,0.97236,0.97205,0.97224,3,1665954180000
2022-10-16 21:06:00,0.97226,0.97226,0.97205,0.97226,4,1665954360000
2022-10-16 21:09:00,0.97227,0.97229,0.9718,0.9718,15,1665954540000
2022-10-16 21:12:00,0.97206,0.97206,0.97178,0.97182,18,1665954720000
2022-10-16 21:15:00,0.97185,0.97201,0.97182,0.97188,12,1665954900000
2022-10-16 21:18:00,0.97187,0.97199,0.97177,0.97199,5,1665955080000
2022-10-16 21:21:00,0.97183,0.97199,0.97183,0.97199,2,1665955260000
2022-10-16 21:24:00,0.97199,0.972,0.97177,0.97183,26,1665955440000
2022-10-16 21:27:00,0.97177,0.97217,0.97177,0.97189,23,1665955620000
2022-10-16 21:30:00,0.97209,0.9721,0.97188,0.97188,71,1665955800000
2022-10-16 21:33:00,0.9721,0.97216,0.97188,0.97216,38,1665955980000
2022-10-16 21:36:00,0.97215,0.97229,0.97211,0.97221,108,1665956160000
2022-10-16 21:39:00,0.97216,0.97227,0.97215,0.97225,25,1665956340000
2022-10-16 21:42:00,0.97225,0.97248,0.97225,0.97235,45,1665956520000
2022-10-16 21:45:00,0.97236,0.97254,0.97231,0.97231,83,1665956700000
2022-10-16 21:48:00,0.97237,0.97244,0.97225,0.97242,39,1665956880000
2022-10-16 21:51:00,0.97243,0.97244,0.97223,0.97224,22,1665957060000
2022-10-16 21:54:00,0.97241,0.97241,0.97221,0.97241,35,1665957240000
2022-10-16 21:57:00,0.97221,0.97242,0.97213,0.97216,25,1665957420000
2022-10-16 22:00:00,0.97211,0.97311,0.97203,0.97311,178,1665957600000
2022-10-16 22:03:00,0.97309,0.97357,0.97309,0.97337,118,1665957780000
2022-10-16 22:06:00,0.97342,0.97373,0.97341,0.97353,81,1665957960000
2022-10-16 22:09:00,0.9736,0.97372,0.97335,0.97342,59,1665958140000
2022-10-16 22:12:00,0.9734,0.97345,0.97328,0.97345,46,1665958320000
2022-10-16 22:15:00,0.97347,0.97358,0.97318,0.97323,83,1665958500000
