Date,Open,High,Low,Close,Volume,timestamp
2023-04-21 00:00:00,1.09679,1.0969,1.0965,1.0968,264,1682035200000
2023-04-21 00:03:00,1.09678,1.09687,1.0963,1.0965,211,1682035380000
2023-04-21 00:06:00,1.09649,1.0966,1.0963,1.09656,178,1682035560000
2023-04-21 00:09:00,1.09655,1.09662,1.0962,1.09649,235,1682035740000
2023-04-21 00:12:00,1.0965,1.0965,1.0962,1.0963,186,1682035920000
2023-04-21 00:15:00,1.09647,1.0966,1.0962,1.09636,233,1682036100000
2023-04-21 00:18:00,1.09636,1.0965,1.0962,1.0964,166,1682036280000
2023-04-21 00:21:00,1.09638,1.0965,1.0961,1.09623,127,1682036460000
2023-04-21 00:24:00,1.09625,1.0963,1.096,1.09626,142,1682036640000
2023-04-21 00:27:00,1.09624,1.09633,1.0961,1.0962,149,1682036820000
2023-04-21 00:30:00,1.09632,1.09645,1.0961,1.0964,197,1682037000000
2023-04-21 00:33:00,1.0964,1.0966,1.0962,1.09646,100,1682037180000
2023-04-21 00:36:00,1.09647,1.0968,1.0964,1.09675,199,1682037360000
2023-04-21 00:39:00,1.09679,1.0969,1.0966,1.09668,235,1682037540000
2023-04-21 00:42:00,1.0967,1.09672,1.0965,1.09668,62,1682037720000
2023-04-21 00:45:00,1.09677,1.0968,1.0965,1.09666,159,1682037900000
2023-04-21 00:48:00,1.09667,1.0968,1.0965,1.09663,213,1682038080000
2023-04-21 00:51:00,1.09665,1.0969,1.0965,1.09686,208,1682038260000
2023-04-21 00:54:00,1.09685,1.09721,1.0966,1.0968,425,1682038440000
2023-04-21 00:57:00,1.09686,1.09701,1.0967,1.097,195,1682038620000
2023-04-21 01:00:00,1.09699,1.0971,1.0967,1.09704,191,1682038800000
2023-04-21 01:03:00,1.09705,1.09723,1.0969,1.0969,231,1682038980000
2023-04-21 01:06:00,1.0971,1.09714,1.0968,1.09707,188,1682039160000
2023-04-21 01:09:00,1.09708,1.0973,1.0968,1.09726,244,1682039340000
2023-04-21 01:12:00,1.09725,1.09731,1.097,1.09728,210,1682039520000
2023-04-21 01:15:00,1.09729,1.0973,1.097,1.09721,202,1682039700000
2023-04-21 01:18:00,1.09726,1.09733,1.0969,1.09709,159,1682039880000
2023-04-21 01:21:00,1.09709,1.09724,1.0969,1.09715,187,1682040060000
2023-04-21 01:24:00,1.09716,1.09725,1.097,1.09719,158,1682040240000
2023-04-21 01:27:00,1.09724,1.09734,1.0969,1.097,235,1682040420000
2023-04-21 01:30:00,1.09701,1.0971,1.0965,1.0967,288,1682040600000
2023-04-21 01:33:00,1.09681,1.09693,1.0966,1.09673,218,1682040780000
2023-04-21 01:36:00,1.09676,1.0968,1.0965,1.09662,228,1682040960000
2023-04-21 01:39:00,1.09663,1.09681,1.0964,1.09661,284,1682041140000
2023-04-21 01:42:00,1.0966,1.0968,1.0964,1.09671,191,1682041320000
2023-04-21 01:45:00,1.0967,1.0968,1.0965,1.09665,181,1682041500000
2023-04-21 01:48:00,1.09669,1.097,1.0965,1.09687,247,1682041680000
2023-04-21 01:51:00,1.09686,1.09695,1.0966,1.09686,258,1682041860000
2023-04-21 01:54:00,1.09687,1.0969,1.0965,1.0966,185,1682042040000
2023-04-21 01:57:00,1.09674,1.0968,1.0964,1.09649,218,1682042220000
2023-04-21 02:00:00,1.0965,1.09681,1.0963,1.09681,301,1682042400000
2023-04-21 02:03:00,1.09673,1.09707,1.0966,1.09695,263,1682042580000
2023-04-21 02:06:00,1.09695,1.097,1.0966,1.09672,254,1682042760000
2023-04-21 02:09:00,1.09672,1.09682,1.0965,1.09682,245,1682042940000
2023-04-21 02:12:00,1.09683,1.097,1.0965,1.09672,244,1682043120000
2023-04-21 02:15:00,1.0968,1.09686,1.0965,1.09675,267,1682043300000
2023-04-21 02:18:00,1.09679,1.09686,1.0966,1.0968,172,1682043480000
2023-04-21 02:21:00,1.09681,1.09693,1.0966,1.0967,229,1682043660000
2023-04-21 02:24:00,1.09685,1.097,1.0967,1.09684,281,1682043840000
2023-04-21 02:27:00,1.09683,1.09685,1.0965,1.09662,233,1682044020000
2023-04-21 02:30:00,1.09661,1.09663,1.0963,1.09641,231,1682044200000
2023-04-21 02:33:00,1.0964,1.0966,1.0962,1.0965,214,1682044380000
2023-04-21 02:36:00,1.09651,1.0966,1.0963,1.09658,211,1682044560000
2023-04-21 02:39:00,1.09659,1.0966,1.0962,1.0963,235,1682044740000
2023-04-21 02:42:00,1.0965,1.0966,1.0962,1.09657,184,1682044920000
2023-04-21 02:45:00,1.09657,1.0967,1.0963,1.09655,192,1682045100000
2023-04-21 02:48:00,1.09654,1.09664,1.0963,1.0963,195,1682045280000
2023-04-21 02:51:00,1.09654,1.0966,1.0963,1.09649,157,1682045460000
2023-04-21 02:54:00,1.09651,1.09651,1.0962,1.09641,168,1682045640000
2023-04-21 02:57:00,1.09643,1.09654,1.0962,1.09654,248,1682045820000
2023-04-21 03:00:00,1.09652,1.09656,1.0963,1.0964,269,1682046000000
2023-04-21 03:03:00,1.09654,1.0966,1.0963,1.09654,251,1682046180000
2023-04-21 03:06:00,1.09649,1.0966,1.0963,1.0965,184,1682046360000
2023-04-21 03:09:00,1.09658,1.0967,1.0964,1.09658,156,1682046540000
2023-04-21 03:12:00,1.09657,1.0967,1.0964,1.0965,180,1682046720000
2023-04-21 03:15:00,1.09654,1.09664,1.0964,1.09655,144,1682046900000
2023-04-21 03:18:00,1.09653,1.09667,1.0964,1.0964,109,1682047080000
2023-04-21 03:21:00,1.09662,1.09662,1.0963,1.09645,153,1682047260000
2023-04-21 03:24:00,1.0963,1.09651,1.0962,1.09649,142,1682047440000
2023-04-21 03:27:00,1.09646,1.0965,1.0962,1.09648,234,1682047620000
2023-04-21 03:30:00,1.0965,1.09665,1.0963,1.09665,185,1682047800000
2023-04-21 03:33:00,1.09664,1.0967,1.0964,1.0964,159,1682047980000
2023-04-21 03:36:00,1.09657,1.0966,1.0963,1.0965,126,1682048160000
2023-04-21 03:39:00,1.09653,1.09653,1.0962,1.09642,145,1682048340000
2023-04-21 03:42:00,1.09642,1.0965,1.0962,1.09638,117,1682048520000
2023-04-21 03:45:00,1.09636,1.09641,1.0961,1.09631,102,1682048700000
2023-04-21 03:48:00,1.09631,1.0964,1.0961,1.09635,197,1682048880000
2023-04-21 03:51:00,1.0964,1.0964,1.0961,1.09635,164,1682049060000
2023-04-21 03:54:00,1.09634,1.09642,1.0961,1.0963,155,1682049240000
2023-04-21 03:57:00,1.09642,1.09645,1.0962,1.0964,180,1682049420000
2023-04-21 04:00:00,1.09639,1.0964,1.0961,1.09627,187,1682049600000
2023-04-21 04:03:00,1.0963,1.0964,1.0961,1.0961,140,1682049780000
2023-04-21 04:06:00,1.09628,1.0964,1.0961,1.09631,167,1682049960000
2023-04-21 04:09:00,1.09632,1.0964,1.096,1.0961,231,1682050140000
2023-04-21 04:12:00,1.09627,1.0964,1.0961,1.09625,129,1682050320000
2023-04-21 04:15:00,1.0964,1.0964,1.0961,1.0963,109,1682050500000
2023-04-21 04:18:00,1.0962,1.0964,1.096,1.09625,148,1682050680000
2023-04-21 04:21:00,1.0962,1.09625,1.096,1.0962,124,1682050860000
2023-04-21 04:24:00,1.09616,1.09619,1.0959,1.0961,110,1682051040000
2023-04-21 04:27:00,1.09612,1.09613,1.0958,1.09608,152,1682051220000
2023-04-21 04:30:00,1.09606,1.0961,1.0959,1.09603,175,1682051400000
2023-04-21 04:33:00,1.09604,1.0961,1.0958,1.09598,163,1682051580000
2023-04-21 04:36:00,1.09596,1.096,1.0957,1.09585,94,1682051760000
2023-04-21 04:39:00,1.0959,1.09601,1.0957,1.096,103,1682051940000
2023-04-21 04:42:00,1.0959,1.09601,1.0958,1.09598,115,1682052120000
2023-04-21 04:45:00,1.096,1.0961,1.0958,1.09597,137,1682052300000
2023-04-21 04:48:00,1.09596,1.09606,1.0958,1.0959,104,1682052480000
2023-04-21 04:51:00,1.0958,1.0961,1.0958,1.096,107,1682052660000
2023-04-21 04:54:00,1.09594,1.096,1.0958,1.09599,130,1682052840000
2023-04-21 04:57:00,1.09598,1.0961,1.0958,1.09603,195,1682053020000
2023-04-21 05:00:00,1.09602,1.09605,1.0958,1.096,193,1682053200000
2023-04-21 05:03:00,1.096,1.0961,1.0958,1.0958,141,1682053380000
2023-04-21 05:06:00,1.09607,1.09612,1.0958,1.09596,201,1682053560000
2023-04-21 05:09:00,1.09599,1.0961,1.0957,1.0959,209,1682053740000
2023-04-21 05:12:00,1.09593,1.096,1.0956,1.0959,243,1682053920000
2023-04-21 05:15:00,1.09583,1.09603,1.0956,1.09599,180,1682054100000
2023-04-21 05:18:00,1.096,1.0961,1.0958,1.0958,142,1682054280000
2023-04-21 05:21:00,1.09599,1.09604,1.0957,1.0959,192,1682054460000
2023-04-21 05:24:00,1.09596,1.096,1.0957,1.09596,212,1682054640000
2023-04-21 05:27:00,1.09595,1.096,1.0957,1.09587,181,1682054820000
2023-04-21 05:30:00,1.09587,1.09591,1.0956,1.09574,241,1682055000000
2023-04-21 05:33:00,1.09575,1.09582,1.0955,1.0956,231,1682055180000
2023-04-21 05:36:00,1.09561,1.09572,1.0954,1.0957,183,1682055360000
2023-04-21 05:39:00,1.09572,1.0959,1.0955,1.09571,183,1682055540000
2023-04-21 05:42:00,1.0957,1.0958,1.0954,1.0955,174,1682055720000
2023-04-21 05:45:00,1.09565,1.09582,1.0954,1.09576,210,1682055900000
2023-04-21 05:48:00,1.09581,1.0959,1.0956,1.09581,192,1682056080000
2023-04-21 05:51:00,1.0956,1.096,1.0956,1.09593,220,1682056260000
2023-04-21 05:54:00,1.09592,1.09615,1.0957,1.09589,296,1682056440000
2023-04-21 05:57:00,1.09592,1.0961,1.0957,1.0959,319,1682056620000
2023-04-21 06:00:00,1.09607,1.09614,1.0957,1.0961,448,1682056800000
2023-04-21 06:03:00,1.09611,1.09625,1.0958,1.0962,389,1682056980000
2023-04-21 06:06:00,1.09619,1.09633,1.096,1.09626,307,1682057160000
2023-04-21 06:09:00,1.09625,1.09632,1.096,1.09618,306,1682057340000
2023-04-21 06:12:00,1.09621,1.09627,1.0959,1.0961,327,1682057520000
2023-04-21 06:15:00,1.09621,1.0963,1.096,1.09627,317,1682057700000
2023-04-21 06:18:00,1.0962,1.09634,1.096,1.0963,239,1682057880000
2023-04-21 06:21:00,1.09629,1.09636,1.096,1.09633,286,1682058060000
2023-04-21 06:24:00,1.09632,1.0964,1.0959,1.09594,284,1682058240000
2023-04-21 06:27:00,1.09592,1.096,1.0951,1.0952,413,1682058420000
2023-04-21 06:30:00,1.09541,1.09545,1.09507,1.09532,492,1682058600000
2023-04-21 06:33:00,1.0953,1.09544,1.09496,1.09496,463,1682058780000
2023-04-21 06:36:00,1.095,1.0951,1.09456,1.09487,530,1682058960000
2023-04-21 06:39:00,1.09484,1.09513,1.0947,1.095,387,1682059140000
2023-04-21 06:42:00,1.09495,1.09511,1.0947,1.09499,418,1682059320000
2023-04-21 06:45:00,1.09496,1.0951,1.0945,1.09467,475,1682059500000
2023-04-21 06:48:00,1.0945,1.0948,1.0944,1.09458,377,1682059680000
2023-04-21 06:51:00,1.0944,1.0946,1.09419,1.09451,443,1682059860000
2023-04-21 06:54:00,1.0945,1.09452,1.09378,1.09394,487,1682060040000
2023-04-21 06:57:00,1.09389,1.09435,1.0938,1.09418,526,1682060220000
2023-04-21 07:00:00,1.09417,1.09452,1.09406,1.09448,554,1682060400000
2023-04-21 07:03:00,1.09449,1.09461,1.0941,1.0943,457,1682060580000
2023-04-21 07:06:00,1.09431,1.09463,1.0941,1.09449,531,1682060760000
2023-04-21 07:09:00,1.09447,1.09453,1.0942,1.09447,456,1682060940000
2023-04-21 07:12:00,1.09447,1.09453,1.0941,1.09433,510,1682061120000
2023-04-21 07:15:00,1.09431,1.09491,1.0943,1.09446,684,1682061300000
2023-04-21 07:18:00,1.0945,1.09487,1.0943,1.09472,493,1682061480000
2023-04-21 07:21:00,1.09473,1.09498,1.0945,1.0948,439,1682061660000
2023-04-21 07:24:00,1.09481,1.09487,1.0943,1.09476,419,1682061840000
2023-04-21 07:27:00,1.09475,1.0948,1.0945,1.09457,464,1682062020000
2023-04-21 07:30:00,1.09434,1.09521,1.09428,1.09492,718,1682062200000
2023-04-21 07:33:00,1.09494,1.09533,1.0947,1.09504,550,1682062380000
2023-04-21 07:36:00,1.09504,1.09515,1.0944,1.09462,492,1682062560000
2023-04-21 07:39:00,1.09461,1.09491,1.0945,1.0946,455,1682062740000
2023-04-21 07:42:00,1.09461,1.09463,1.0942,1.09431,384,1682062920000
2023-04-21 07:45:00,1.0943,1.0944,1.0937,1.09404,493,1682063100000
2023-04-21 07:48:00,1.09405,1.0947,1.0939,1.09467,464,1682063280000
2023-04-21 07:51:00,1.09464,1.09521,1.0945,1.09515,500,1682063460000
2023-04-21 07:54:00,1.09517,1.09579,1.095,1.09543,566,1682063640000
2023-04-21 07:57:00,1.09545,1.09574,1.0953,1.09564,503,1682063820000
2023-04-21 08:00:00,1.09564,1.09646,1.0955,1.09633,671,1682064000000
2023-04-21 08:03:00,1.09632,1.09679,1.0962,1.09677,552,1682064180000
2023-04-21 08:06:00,1.09678,1.09722,1.0966,1.09712,607,1682064360000
2023-04-21 08:09:00,1.09714,1.0972,1.0965,1.09685,543,1682064540000
2023-04-21 08:12:00,1.09687,1.09687,1.096,1.09602,482,1682064720000
2023-04-21 08:15:00,1.09602,1.0965,1.0959,1.09629,436,1682064900000
2023-04-21 08:18:00,1.0963,1.09659,1.0962,1.09653,372,1682065080000
2023-04-21 08:21:00,1.09652,1.0966,1.096,1.09615,430,1682065260000
2023-04-21 08:24:00,1.09613,1.09616,1.0957,1.09589,381,1682065440000
2023-04-21 08:27:00,1.09589,1.096,1.0955,1.0955,352,1682065620000
2023-04-21 08:30:00,1.09566,1.09604,1.0954,1.09548,666,1682065800000
2023-04-21 08:33:00,1.09547,1.0956,1.0951,1.09542,438,1682065980000
2023-04-21 08:36:00,1.09543,1.09582,1.0952,1.0958,458,1682066160000
2023-04-21 08:39:00,1.09579,1.09591,1.0952,1.09541,454,1682066340000
2023-04-21 08:42:00,1.09541,1.0961,1.0952,1.09606,483,1682066520000
2023-04-21 08:45:00,1.09607,1.09612,1.0954,1.09552,420,1682066700000
2023-04-21 08:48:00,1.0955,1.09576,1.0953,1.0954,339,1682066880000
2023-04-21 08:51:00,1.09543,1.09595,1.0952,1.09582,572,1682067060000
2023-04-21 08:54:00,1.09588,1.09594,1.09548,1.09581,395,1682067240000
2023-04-21 08:57:00,1.09577,1.096,1.0957,1.0958,313,1682067420000
2023-04-21 09:00:00,1.09597,1.09622,1.0958,1.09605,524,1682067600000
2023-04-21 09:03:00,1.0961,1.0961,1.0955,1.0958,380,1682067780000
2023-04-21 09:06:00,1.09581,1.09597,1.0956,1.09593,359,1682067960000
2023-04-21 09:09:00,1.09592,1.09604,1.0951,1.09529,390,1682068140000
2023-04-21 09:12:00,1.09524,1.0955,1.0951,1.0953,405,1682068320000
2023-04-21 09:15:00,1.09528,1.09561,1.0951,1.0955,377,1682068500000
2023-04-21 09:18:00,1.0955,1.09598,1.0953,1.09593,310,1682068680000
2023-04-21 09:21:00,1.09595,1.0962,1.0957,1.09595,381,1682068860000
2023-04-21 09:24:00,1.09594,1.09613,1.0957,1.09585,385,1682069040000
2023-04-21 09:27:00,1.09586,1.0959,1.0956,1.09579,326,1682069220000
2023-04-21 09:30:00,1.09573,1.09584,1.09536,1.09537,418,1682069400000
2023-04-21 09:33:00,1.09535,1.09552,1.095,1.09513,411,1682069580000
2023-04-21 09:36:00,1.09514,1.09582,1.0951,1.09575,442,1682069760000
2023-04-21 09:39:00,1.09575,1.09592,1.0956,1.0957,256,1682069940000
2023-04-21 09:42:00,1.09582,1.09583,1.0955,1.0957,284,1682070120000
2023-04-21 09:45:00,1.09562,1.0957,1.0954,1.09553,356,1682070300000
2023-04-21 09:48:00,1.09554,1.0957,1.0953,1.0954,335,1682070480000
2023-04-21 09:51:00,1.09542,1.09555,1.0952,1.09541,337,1682070660000
2023-04-21 09:54:00,1.09542,1.0955,1.0951,1.09548,317,1682070840000
2023-04-21 09:57:00,1.09548,1.09553,1.0952,1.09546,350,1682071020000
2023-04-21 10:00:00,1.09545,1.0955,1.0948,1.09504,476,1682071200000
2023-04-21 10:03:00,1.09505,1.09521,1.09486,1.09521,385,1682071380000
2023-04-21 10:06:00,1.0951,1.0953,1.095,1.0952,289,1682071560000
2023-04-21 10:09:00,1.09519,1.09584,1.095,1.09582,436,1682071740000
2023-04-21 10:12:00,1.0958,1.09636,1.0957,1.09626,424,1682071920000
2023-04-21 10:15:00,1.09627,1.09641,1.0959,1.0961,380,1682072100000
2023-04-21 10:18:00,1.09607,1.09623,1.0959,1.09606,275,1682072280000
2023-04-21 10:21:00,1.09606,1.09633,1.0959,1.09621,304,1682072460000
2023-04-21 10:24:00,1.09621,1.09636,1.0959,1.09635,313,1682072640000
2023-04-21 10:27:00,1.09633,1.0964,1.096,1.09634,337,1682072820000
