Date,Open,High,Low,Close,Volume,timestamp
2022-11-16 00:00:00,1.03576,1.03612,1.0357,1.03597,344,1668556800000
2022-11-16 00:03:00,1.03593,1.03602,1.03529,1.03537,492,1668556980000
2022-11-16 00:06:00,1.03538,1.03555,1.0352,1.03529,539,1668557160000
2022-11-16 00:09:00,1.03526,1.03531,1.0348,1.0349,508,1668557340000
2022-11-16 00:12:00,1.03495,1.035,1.0345,1.03462,436,1668557520000
2022-11-16 00:15:00,1.03458,1.03484,1.0343,1.03464,548,1668557700000
2022-11-16 00:18:00,1.03464,1.03502,1.0346,1.03493,523,1668557880000
2022-11-16 00:21:00,1.03492,1.03501,1.0344,1.03443,534,1668558060000
2022-11-16 00:24:00,1.03446,1.03451,1.034,1.03417,591,1668558240000
2022-11-16 00:27:00,1.03417,1.03417,1.0335,1.03389,757,1668558420000
2022-11-16 00:30:00,1.03391,1.034,1.0335,1.03397,709,1668558600000
2022-11-16 00:33:00,1.034,1.03445,1.0337,1.03422,582,1668558780000
2022-11-16 00:36:00,1.03424,1.0348,1.0341,1.0348,620,1668558960000
2022-11-16 00:39:00,1.03479,1.03512,1.03464,1.03472,584,1668559140000
2022-11-16 00:42:00,1.03473,1.03487,1.03449,1.03449,474,1668559320000
2022-11-16 00:45:00,1.0345,1.0351,1.0343,1.03507,512,1668559500000
2022-11-16 00:48:00,1.03505,1.03533,1.03444,1.03458,662,1668559680000
2022-11-16 00:51:00,1.03461,1.03465,1.0343,1.03442,633,1668559860000
2022-11-16 00:54:00,1.0344,1.03462,1.034,1.03411,695,1668560040000
2022-11-16 00:57:00,1.0341,1.03463,1.0339,1.03447,600,1668560220000
2022-11-16 01:00:00,1.03442,1.0347,1.0337,1.03411,786,1668560400000
2022-11-16 01:03:00,1.03406,1.03441,1.0338,1.03428,731,1668560580000
2022-11-16 01:06:00,1.03427,1.03439,1.0339,1.03413,548,1668560760000
2022-11-16 01:09:00,1.03413,1.03443,1.0339,1.03441,567,1668560940000
2022-11-16 01:12:00,1.03441,1.03457,1.034,1.03412,547,1668561120000
2022-11-16 01:15:00,1.034,1.03454,1.0339,1.03441,661,1668561300000
2022-11-16 01:18:00,1.03442,1.03497,1.0344,1.03461,536,1668561480000
2022-11-16 01:21:00,1.03456,1.03495,1.0343,1.03482,635,1668561660000
2022-11-16 01:24:00,1.03484,1.035,1.0347,1.03498,585,1668561840000
2022-11-16 01:27:00,1.03494,1.03499,1.0344,1.03455,590,1668562020000
2022-11-16 01:30:00,1.03454,1.03458,1.03362,1.03366,858,1668562200000
2022-11-16 01:33:00,1.03359,1.03428,1.03306,1.03421,991,1668562380000
2022-11-16 01:36:00,1.03421,1.03441,1.0339,1.03437,733,1668562560000
