Date,Open,High,Low,Close,Volume,timestamp
2022-10-11 00:00:00,0.97111,0.97125,0.97008,0.97015,687,1665446400000
2022-10-11 00:03:00,0.97018,0.97038,0.9699,0.96992,537,1665446580000
2022-10-11 00:06:00,0.96993,0.97057,0.9698,0.97046,655,1665446760000
2022-10-11 00:09:00,0.97047,0.97075,0.9703,0.97067,590,1665446940000
2022-10-11 00:12:00,0.97068,0.9709,0.9704,0.97082,532,1665447120000
2022-10-11 00:15:00,0.97082,0.9711,0.9705,0.97099,568,1665447300000
2022-10-11 00:18:00,0.97098,0.97175,0.9709,0.97169,552,1665447480000
2022-10-11 00:21:00,0.97164,0.97197,0.9715,0.97194,656,1665447660000
2022-10-11 00:24:00,0.97193,0.972,0.9716,0.97181,545,1665447840000
2022-10-11 00:27:00,0.97184,0.97201,0.9716,0.97195,543,1665448020000
2022-10-11 00:30:00,0.97195,0.97223,0.9718,0.97199,651,1665448200000
2022-10-11 00:33:00,0.97198,0.97201,0.9716,0.97188,515,1665448380000
2022-10-11 00:36:00,0.97189,0.97221,0.9717,0.97182,544,1665448560000
2022-10-11 00:39:00,0.97182,0.97186,0.9715,0.97171,573,1665448740000
2022-10-11 00:42:00,0.97173,0.9718,0.9714,0.97177,466,1665448920000
2022-10-11 00:45:00,0.97178,0.97197,0.9716,0.97173,603,1665449100000
2022-10-11 00:48:00,0.97172,0.97211,0.9715,0.97207,640,1665449280000
2022-10-11 00:51:00,0.97202,0.9721,0.9717,0.97192,587,1665449460000
2022-10-11 00:54:00,0.97192,0.97229,0.9718,0.97198,639,1665449640000
2022-10-11 00:57:00,0.97203,0.9721,0.9717,0.97203,597,1665449820000
2022-10-11 01:00:00,0.97202,0.97202,0.9714,0.97149,686,1665450000000
2022-10-11 01:03:00,0.9715,0.97172,0.9713,0.97159,674,1665450180000
2022-10-11 01:06:00,0.97163,0.97202,0.9714,0.97185,686,1665450360000
2022-10-11 01:09:00,0.97188,0.97209,0.9716,0.97209,592,1665450540000
2022-10-11 01:12:00,0.97205,0.97211,0.9714,0.97155,573,1665450720000
2022-10-11 01:15:00,0.97155,0.97165,0.9713,0.9714,582,1665450900000
2022-10-11 01:18:00,0.97151,0.97165,0.9713,0.97161,369,1665451080000
2022-10-11 01:21:00,0.97164,0.97164,0.9713,0.97148,432,1665451260000
2022-10-11 01:24:00,0.97152,0.97188,0.9713,0.97188,595,1665451440000
2022-10-11 01:27:00,0.97187,0.97204,0.9713,0.97153,671,1665451620000
2022-10-11 01:30:00,0.9715,0.97168,0.9712,0.97136,757,1665451800000
2022-10-11 01:33:00,0.97135,0.9714,0.9708,0.97092,727,1665451980000
2022-10-11 01:36:00,0.97094,0.97094,0.9704,0.97061,828,1665452160000
2022-10-11 01:39:00,0.97065,0.9707,0.9694,0.96953,806,1665452340000
2022-10-11 01:42:00,0.96953,0.96975,0.96919,0.96934,781,1665452520000
2022-10-11 01:45:00,0.96934,0.96986,0.9692,0.9695,771,1665452700000
2022-10-11 01:48:00,0.96957,0.96987,0.9693,0.96983,703,1665452880000
2022-10-11 01:51:00,0.96981,0.97007,0.9696,0.97,759,1665453060000
2022-10-11 01:54:00,0.96998,0.97,0.9695,0.96993,815,1665453240000
2022-10-11 01:57:00,0.96993,0.96997,0.9695,0.96971,660,1665453420000
2022-10-11 02:00:00,0.96969,0.97,0.9695,0.96979,720,1665453600000
2022-10-11 02:03:00,0.9696,0.96983,0.96934,0.96951,755,1665453780000
2022-10-11 02:06:00,0.96953,0.96966,0.96899,0.96919,712,1665453960000
2022-10-11 02:09:00,0.96919,0.96938,0.9689,0.96899,636,1665454140000
2022-10-11 02:12:00,0.96903,0.96914,0.9685,0.96873,685,1665454320000
2022-10-11 02:15:00,0.96871,0.96893,0.9682,0.96874,843,1665454500000
2022-10-11 02:18:00,0.96873,0.96903,0.9686,0.96876,817,1665454680000
2022-10-11 02:21:00,0.96875,0.96882,0.96808,0.96809,744,1665454860000
2022-10-11 02:24:00,0.96814,0.9686,0.968,0.96856,712,1665455040000
2022-10-11 02:27:00,0.96854,0.96876,0.9683,0.96849,711,1665455220000
2022-10-11 02:30:00,0.96848,0.96875,0.9683,0.96854,529,1665455400000
2022-10-11 02:33:00,0.96854,0.9687,0.9683,0.96849,614,1665455580000
2022-10-11 02:36:00,0.96849,0.96872,0.9683,0.96865,577,1665455760000
2022-10-11 02:39:00,0.96862,0.96906,0.9686,0.96883,616,1665455940000
2022-10-11 02:42:00,0.96883,0.96883,0.9681,0.9682,696,1665456120000
2022-10-11 02:45:00,0.96837,0.96874,0.9682,0.96872,668,1665456300000
2022-10-11 02:48:00,0.96873,0.96897,0.9684,0.96896,581,1665456480000
2022-10-11 02:51:00,0.96897,0.96911,0.9687,0.96891,609,1665456660000
2022-10-11 02:54:00,0.96891,0.96908,0.9687,0.96885,630,1665456840000
2022-10-11 02:57:00,0.96886,0.969,0.9683,0.96872,576,1665457020000
2022-10-11 03:00:00,0.96869,0.9689,0.9685,0.96875,552,1665457200000
2022-10-11 03:03:00,0.96872,0.9689,0.9685,0.96865,528,1665457380000
2022-10-11 03:06:00,0.96865,0.96893,0.9685,0.96888,663,1665457560000
2022-10-11 03:09:00,0.96886,0.96899,0.9686,0.96892,505,1665457740000
2022-10-11 03:12:00,0.96892,0.96907,0.9687,0.96902,478,1665457920000
2022-10-11 03:15:00,0.969,0.9694,0.9688,0.96916,541,1665458100000
2022-10-11 03:18:00,0.96913,0.96921,0.9689,0.96911,588,1665458280000
2022-10-11 03:21:00,0.9691,0.9694,0.969,0.96924,549,1665458460000
2022-10-11 03:24:00,0.96923,0.96941,0.9691,0.96936,552,1665458640000
2022-10-11 03:27:00,0.96934,0.96947,0.9691,0.96931,493,1665458820000
2022-10-11 03:30:00,0.96932,0.96951,0.9691,0.96945,608,1665459000000
