Date,Open,High,Low,Close,Volume,timestamp
2022-11-20 22:24:00,1.03246,1.03246,1.03246,1.03246,1,1668983040000
2022-11-20 22:27:00,1.03219,1.03245,1.03216,1.03237,11,1668983220000
2022-11-20 22:30:00,1.03238,1.03263,1.03219,1.03244,31,1668983400000
2022-11-20 22:33:00,1.0324,1.0324,1.03237,1.03237,3,1668983580000
2022-11-20 22:36:00,1.03242,1.03242,1.03217,1.0322,21,1668983760000
2022-11-20 22:39:00,1.0322,1.0322,1.03219,1.0322,7,1668983940000
2022-11-20 22:42:00,1.0322,1.03238,1.03218,1.03227,30,1668984120000
2022-11-20 22:45:00,1.0323,1.03234,1.03225,1.03228,44,1668984300000
2022-11-20 22:48:00,1.03229,1.03239,1.03224,1.03224,41,1668984480000
2022-11-20 22:51:00,1.03229,1.0323,1.03223,1.0323,29,1668984660000
2022-11-20 22:54:00,1.03222,1.0323,1.03213,1.03219,56,1668984840000
2022-11-20 22:57:00,1.0322,1.0323,1.03213,1.0323,49,1668985020000
2022-11-20 23:00:00,1.03241,1.03299,1.03229,1.03266,314,1668985200000
2022-11-20 23:03:00,1.03273,1.0329,1.03247,1.03285,183,1668985380000
2022-11-20 23:06:00,1.0327,1.03297,1.0327,1.03288,265,1668985560000
2022-11-20 23:09:00,1.03287,1.03296,1.03272,1.03296,168,1668985740000
2022-11-20 23:12:00,1.03295,1.03299,1.03288,1.03291,35,1668985920000
2022-11-20 23:15:00,1.03291,1.03292,1.03265,1.03271,238,1668986100000
2022-11-20 23:18:00,1.03272,1.03278,1.03265,1.03267,165,1668986280000
2022-11-20 23:21:00,1.03268,1.03272,1.0326,1.03263,188,1668986460000
2022-11-20 23:24:00,1.03265,1.03283,1.03261,1.03282,204,1668986640000
2022-11-20 23:27:00,1.03282,1.03283,1.0326,1.03262,128,1668986820000
2022-11-20 23:30:00,1.03263,1.03279,1.03262,1.03273,135,1668987000000
2022-11-20 23:33:00,1.03272,1.03278,1.03268,1.03276,165,1668987180000
2022-11-20 23:36:00,1.03277,1.03284,1.03274,1.0328,65,1668987360000
2022-11-20 23:39:00,1.0328,1.03298,1.03279,1.03298,148,1668987540000
2022-11-20 23:42:00,1.03297,1.03307,1.03295,1.03302,129,1668987720000
2022-11-20 23:45:00,1.03303,1.03315,1.033,1.03306,132,1668987900000
2022-11-20 23:48:00,1.03307,1.0333,1.03306,1.03319,102,1668988080000
2022-11-20 23:51:00,1.03318,1.03323,1.03296,1.03296,304,1668988260000
2022-11-20 23:54:00,1.03297,1.03307,1.03291,1.03298,207,1668988440000
2022-11-20 23:57:00,1.03298,1.03307,1.03296,1.03304,98,1668988620000
2022-11-21 00:00:00,1.03304,1.03326,1.03294,1.03299,285,1668988800000
2022-11-21 00:03:00,1.03299,1.03322,1.03299,1.03302,205,1668988980000
2022-11-21 00:06:00,1.03302,1.03302,1.0325,1.03257,238,1668989160000
2022-11-21 00:09:00,1.03259,1.03259,1.0323,1.03245,177,1668989340000
2022-11-21 00:12:00,1.03245,1.03245,1.03231,1.03237,179,1668989520000
