Date,Open,High,Low,Close,Volume,timestamp
2022-12-10 00:30:00,1.0545,1.0545,1.0545,1.0545,1,1670632200000
2022-12-10 09:09:00,1.054,1.054,1.054,1.054,1,1670663340000
2022-12-11 18:21:00,1.05193,1.05193,1.05193,1.05193,1,1670782860000
2022-12-11 18:45:00,1.05228,1.05228,1.05228,1.05228,1,1670784300000
2022-12-11 19:09:00,1.05218,1.05218,1.05218,1.05218,1,1670785740000
2022-12-11 19:15:00,1.05265,1.05266,1.05252,1.05252,3,1670786100000
2022-12-11 19:21:00,1.05253,1.05253,1.05253,1.05253,1,1670786460000
2022-12-11 20:00:00,1.05298,1.05298,1.05298,1.05298,1,1670788800000
2022-12-11 20:27:00,1.05248,1.05248,1.05248,1.05248,1,1670790420000
2022-12-11 20:51:00,1.05253,1.05253,1.05253,1.05253,1,1670791860000
2022-12-11 21:15:00,1.0526,1.0531,1.0526,1.0531,2,1670793300000
2022-12-11 21:27:00,1.05317,1.05317,1.05317,1.05317,1,1670794020000
2022-12-11 21:36:00,1.05381,1.05381,1.05381,1.05381,1,1670794560000
2022-12-11 21:39:00,1.05373,1.05377,1.05373,1.05375,3,1670794740000
2022-12-11 21:42:00,1.05366,1.0537,1.05301,1.05301,6,1670794920000
2022-12-11 21:48:00,1.05297,1.05297,1.05296,1.05296,2,1670795280000
2022-12-11 21:51:00,1.05293,1.05293,1.0527,1.05292,5,1670795460000
2022-12-11 21:54:00,1.0528,1.05286,1.0528,1.05286,2,1670795640000
2022-12-11 21:57:00,1.05285,1.05285,1.0527,1.05275,4,1670795820000
2022-12-11 22:00:00,1.05275,1.05296,1.0527,1.05296,8,1670796000000
2022-12-11 22:03:00,1.05281,1.05316,1.05281,1.05316,5,1670796180000
2022-12-11 22:06:00,1.05315,1.05324,1.05315,1.05324,7,1670796360000
2022-12-11 22:09:00,1.05312,1.05312,1.05312,1.05312,1,1670796540000
2022-12-11 22:12:00,1.05318,1.05364,1.05318,1.0532,15,1670796720000
2022-12-11 22:15:00,1.05328,1.05334,1.0532,1.05333,17,1670796900000
2022-12-11 22:18:00,1.05331,1.05333,1.0533,1.05332,5,1670797080000
2022-12-11 22:21:00,1.05319,1.05332,1.05316,1.05323,14,1670797260000
2022-12-11 22:24:00,1.05324,1.05335,1.05324,1.05324,3,1670797440000
2022-12-11 22:30:00,1.05331,1.05361,1.05309,1.05309,145,1670797800000
2022-12-11 22:33:00,1.0532,1.05328,1.05305,1.05325,22,1670797980000
2022-12-11 22:36:00,1.05314,1.05326,1.05306,1.05325,12,1670798160000
2022-12-11 22:39:00,1.05326,1.05331,1.05314,1.05315,19,1670798340000
2022-12-11 22:42:00,1.05331,1.05331,1.05316,1.05318,9,1670798520000
2022-12-11 22:45:00,1.05318,1.05337,1.05318,1.05328,24,1670798700000
2022-12-11 22:48:00,1.05327,1.05334,1.05319,1.05326,28,1670798880000
2022-12-11 22:51:00,1.0533,1.05331,1.05309,1.05317,18,1670799060000
2022-12-11 22:54:00,1.05319,1.05327,1.05319,1.05319,5,1670799240000
2022-12-11 22:57:00,1.05319,1.05376,1.05315,1.05337,172,1670799420000
2022-12-11 23:00:00,1.0533,1.05359,1.05316,1.05319,172,1670799600000
2022-12-11 23:03:00,1.05318,1.0532,1.05297,1.05304,84,1670799780000
2022-12-11 23:06:00,1.05301,1.05304,1.05267,1.05267,71,1670799960000
2022-12-11 23:09:00,1.0527,1.05273,1.05248,1.05258,103,1670800140000
2022-12-11 23:12:00,1.05258,1.05271,1.05249,1.0526,147,1670800320000
2022-12-11 23:15:00,1.05259,1.05275,1.05249,1.05263,139,1670800500000
2022-12-11 23:18:00,1.05263,1.05278,1.05254,1.05264,109,1670800680000
2022-12-11 23:21:00,1.05261,1.05267,1.05254,1.05263,71,1670800860000
2022-12-11 23:24:00,1.05262,1.05268,1.05257,1.05261,96,1670801040000
2022-12-11 23:27:00,1.05259,1.05272,1.05252,1.05258,87,1670801220000
2022-12-11 23:30:00,1.05258,1.05266,1.05253,1.05255,110,1670801400000
2022-12-11 23:33:00,1.05256,1.0526,1.05249,1.0525,103,1670801580000
2022-12-11 23:36:00,1.0525,1.05254,1.05212,1.05213,93,1670801760000
2022-12-11 23:39:00,1.05212,1.05239,1.05212,1.05226,114,1670801940000
2022-12-11 23:42:00,1.05224,1.05233,1.05216,1.0523,132,1670802120000
2022-12-11 23:45:00,1.05228,1.05239,1.05223,1.05235,93,1670802300000
2022-12-11 23:48:00,1.05233,1.05235,1.05205,1.05206,90,1670802480000
2022-12-11 23:51:00,1.05203,1.0521,1.05179,1.052,114,1670802660000
2022-12-11 23:54:00,1.052,1.05201,1.05188,1.05198,108,1670802840000
2022-12-11 23:57:00,1.05201,1.05216,1.05197,1.05209,107,1670803020000
2022-12-12 00:00:00,1.05204,1.0522,1.05201,1.05212,180,1670803200000
2022-12-12 00:03:00,1.05212,1.0523,1.05184,1.05184,247,1670803380000
2022-12-12 00:06:00,1.05182,1.05187,1.0515,1.05166,256,1670803560000
2022-12-12 00:09:00,1.05165,1.05179,1.0516,1.05174,189,1670803740000
2022-12-12 00:12:00,1.05175,1.05185,1.05158,1.05158,127,1670803920000
2022-12-12 00:15:00,1.05156,1.05184,1.0515,1.05182,152,1670804100000
2022-12-12 00:18:00,1.0518,1.05205,1.05178,1.0519,113,1670804280000
2022-12-12 00:21:00,1.05202,1.05202,1.0516,1.05183,125,1670804460000
2022-12-12 00:24:00,1.05182,1.05198,1.0516,1.05195,109,1670804640000
2022-12-12 00:27:00,1.05196,1.05197,1.05178,1.05191,82,1670804820000
2022-12-12 00:30:00,1.05193,1.05202,1.05179,1.05202,140,1670805000000
2022-12-12 00:33:00,1.05204,1.0523,1.052,1.05214,185,1670805180000
2022-12-12 00:36:00,1.05215,1.05215,1.0511,1.0512,242,1670805360000
2022-12-12 00:39:00,1.0513,1.05143,1.051,1.05136,167,1670805540000
2022-12-12 00:42:00,1.05135,1.05145,1.0511,1.05122,186,1670805720000
2022-12-12 00:45:00,1.0512,1.0514,1.0511,1.05129,198,1670805900000
2022-12-12 00:48:00,1.05125,1.0513,1.0509,1.05115,262,1670806080000
2022-12-12 00:51:00,1.05116,1.0514,1.051,1.0512,287,1670806260000
2022-12-12 00:54:00,1.0512,1.05135,1.051,1.05133,296,1670806440000
2022-12-12 00:57:00,1.0513,1.0515,1.0511,1.05132,231,1670806620000
2022-12-12 01:00:00,1.05133,1.05145,1.0509,1.05144,345,1670806800000
2022-12-12 01:03:00,1.05141,1.0515,1.051,1.0512,246,1670806980000
2022-12-12 01:06:00,1.05118,1.05123,1.0507,1.05092,405,1670807160000
2022-12-12 01:09:00,1.05091,1.05094,1.0505,1.05067,281,1670807340000
2022-12-12 01:12:00,1.0506,1.05084,1.0505,1.05073,422,1670807520000
2022-12-12 01:15:00,1.05074,1.05108,1.0506,1.05107,555,1670807700000
2022-12-12 01:18:00,1.05108,1.0512,1.05085,1.05108,442,1670807880000
2022-12-12 01:21:00,1.05109,1.05135,1.0509,1.0511,505,1670808060000
2022-12-12 01:24:00,1.05135,1.05149,1.0511,1.05129,350,1670808240000
2022-12-12 01:27:00,1.05125,1.05158,1.0511,1.05143,336,1670808420000
2022-12-12 01:30:00,1.05135,1.05162,1.0512,1.05148,432,1670808600000
2022-12-12 01:33:00,1.05148,1.05171,1.0513,1.05168,463,1670808780000
2022-12-12 01:36:00,1.05167,1.05179,1.0514,1.05169,399,1670808960000
2022-12-12 01:39:00,1.05173,1.0518,1.0515,1.05156,463,1670809140000
2022-12-12 01:42:00,1.05155,1.05161,1.0511,1.05128,462,1670809320000
2022-12-12 01:45:00,1.05131,1.05133,1.051,1.05121,378,1670809500000
2022-12-12 01:48:00,1.05119,1.05123,1.0508,1.05099,401,1670809680000
2022-12-12 01:51:00,1.051,1.05113,1.0508,1.05105,463,1670809860000
2022-12-12 01:54:00,1.05106,1.05117,1.0509,1.0511,403,1670810040000
2022-12-12 01:57:00,1.05109,1.05131,1.0508,1.05129,479,1670810220000
2022-12-12 02:00:00,1.05128,1.05129,1.0508,1.05104,448,1670810400000
2022-12-12 02:03:00,1.05105,1.05119,1.0508,1.05117,391,1670810580000
2022-12-12 02:06:00,1.05116,1.0512,1.05089,1.05103,379,1670810760000
2022-12-12 02:09:00,1.05102,1.05117,1.0508,1.05117,338,1670810940000
2022-12-12 02:12:00,1.05116,1.0513,1.051,1.05111,294,1670811120000
2022-12-12 02:15:00,1.05113,1.05123,1.0508,1.05092,316,1670811300000
2022-12-12 02:18:00,1.05089,1.051,1.0505,1.05079,445,1670811480000
2022-12-12 02:21:00,1.05078,1.05093,1.0506,1.0507,391,1670811660000
2022-12-12 02:24:00,1.0508,1.05088,1.0505,1.05088,293,1670811840000
