Date,Open,High,Low,Close,Volume,timestamp
2023-02-04 00:27:00,1.0827,1.0827,1.0827,1.0827,1,1675470420000
2023-02-04 08:21:00,1.0826,1.0826,1.0826,1.0826,1,1675498860000
2023-02-04 09:36:00,1.0822,1.0822,1.0822,1.0822,1,1675503360000
2023-02-05 18:06:00,1.07844,1.07844,1.07844,1.07844,1,1675620360000
2023-02-05 18:21:00,1.07848,1.07848,1.07848,1.07848,1,1675621260000
2023-02-05 18:27:00,1.07893,1.07893,1.07893,1.07893,1,1675621620000
2023-02-05 18:30:00,1.07896,1.07896,1.07896,1.07896,1,1675621800000
2023-02-05 18:33:00,1.07894,1.07894,1.07894,1.07894,1,1675621980000
2023-02-05 18:36:00,1.07893,1.07893,1.07893,1.07893,4,1675622160000
2023-02-05 18:39:00,1.07899,1.07899,1.07899,1.07899,3,1675622340000
2023-02-05 18:42:00,1.07924,1.07924,1.07924,1.07924,1,1675622520000
2023-02-05 18:45:00,1.07899,1.07899,1.07899,1.07899,1,1675622700000
2023-02-05 18:57:00,1.07863,1.07865,1.07861,1.07861,3,1675623420000
2023-02-05 19:00:00,1.0786,1.07867,1.0786,1.07867,3,1675623600000
2023-02-05 19:03:00,1.07858,1.07858,1.07858,1.07858,1,1675623780000
2023-02-05 19:09:00,1.07866,1.07883,1.07856,1.07858,6,1675624140000
2023-02-05 19:12:00,1.07855,1.07908,1.07855,1.07908,3,1675624320000
2023-02-05 19:15:00,1.07938,1.07938,1.07911,1.07911,2,1675624500000
2023-02-05 19:18:00,1.07913,1.07913,1.07913,1.07913,1,1675624680000
2023-02-05 19:21:00,1.07881,1.07913,1.07881,1.07913,2,1675624860000
2023-02-05 19:24:00,1.07838,1.0784,1.07838,1.0784,2,1675625040000
2023-02-05 19:27:00,1.07847,1.07886,1.07847,1.07877,6,1675625220000
2023-02-05 19:30:00,1.07882,1.07884,1.07848,1.07848,4,1675625400000
2023-02-05 19:33:00,1.07846,1.07846,1.07846,1.07846,1,1675625580000
2023-02-05 19:36:00,1.07834,1.07838,1.07834,1.07838,2,1675625760000
2023-02-05 19:39:00,1.07838,1.07838,1.07838,1.07838,1,1675625940000
2023-02-05 19:45:00,1.07864,1.07864,1.07864,1.07864,1,1675626300000
2023-02-05 19:48:00,1.07847,1.07847,1.07847,1.07847,1,1675626480000
2023-02-05 19:51:00,1.07845,1.07848,1.07842,1.07844,5,1675626660000
2023-02-05 19:57:00,1.07854,1.07858,1.07854,1.07855,4,1675627020000
2023-02-05 20:00:00,1.07854,1.07855,1.07854,1.07855,2,1675627200000
2023-02-05 20:03:00,1.07877,1.07877,1.07851,1.07851,3,1675627380000
2023-02-05 20:09:00,1.07866,1.07866,1.07866,1.07866,2,1675627740000
2023-02-05 20:12:00,1.07855,1.07879,1.07855,1.0787,4,1675627920000
2023-02-05 20:15:00,1.07859,1.07868,1.07859,1.07865,6,1675628100000
2023-02-05 20:18:00,1.07871,1.07872,1.07856,1.07856,3,1675628280000
2023-02-05 20:21:00,1.07884,1.07884,1.07884,1.07884,1,1675628460000
2023-02-05 20:24:00,1.07863,1.07863,1.07863,1.07863,3,1675628640000
2023-02-05 20:27:00,1.07883,1.07883,1.07849,1.07849,6,1675628820000
2023-02-05 20:30:00,1.07855,1.07858,1.07841,1.07858,5,1675629000000
2023-02-05 20:33:00,1.07859,1.07859,1.07843,1.07843,2,1675629180000
2023-02-05 20:36:00,1.07843,1.07846,1.07843,1.07846,3,1675629360000
2023-02-05 20:39:00,1.07846,1.0786,1.07843,1.0786,6,1675629540000
2023-02-05 20:42:00,1.07861,1.07879,1.07861,1.07863,4,1675629720000
2023-02-05 20:45:00,1.07865,1.07866,1.07865,1.07866,2,1675629900000
2023-02-05 20:48:00,1.07846,1.07846,1.07841,1.07841,3,1675630080000
2023-02-05 20:51:00,1.07841,1.07846,1.07841,1.07841,3,1675630260000
2023-02-05 20:54:00,1.07858,1.07861,1.07858,1.07861,2,1675630440000
2023-02-05 20:57:00,1.07862,1.07867,1.07858,1.07867,5,1675630620000
2023-02-05 21:00:00,1.07874,1.07892,1.07856,1.07892,17,1675630800000
2023-02-05 21:03:00,1.07893,1.07893,1.07867,1.07889,10,1675630980000
2023-02-05 21:06:00,1.07888,1.07888,1.07841,1.07857,13,1675631160000
2023-02-05 21:09:00,1.07829,1.07865,1.07829,1.07832,10,1675631340000
2023-02-05 21:12:00,1.07855,1.07855,1.07831,1.07842,9,1675631520000
2023-02-05 21:15:00,1.07846,1.0785,1.0784,1.0785,18,1675631700000
2023-02-05 21:18:00,1.07843,1.0785,1.07843,1.07844,5,1675631880000
2023-02-05 21:21:00,1.07853,1.07854,1.07847,1.07847,7,1675632060000
2023-02-05 21:24:00,1.07855,1.07856,1.07847,1.07848,6,1675632240000
2023-02-05 21:27:00,1.07856,1.07856,1.07847,1.07852,5,1675632420000
2023-02-05 21:30:00,1.07845,1.07851,1.07838,1.07849,15,1675632600000
2023-02-05 21:33:00,1.07841,1.07849,1.07838,1.07847,12,1675632780000
2023-02-05 21:36:00,1.07838,1.0785,1.07838,1.07838,7,1675632960000
2023-02-05 21:39:00,1.07838,1.07851,1.07838,1.07851,6,1675633140000
2023-02-05 21:42:00,1.07838,1.07854,1.07824,1.07824,13,1675633320000
2023-02-05 21:45:00,1.07838,1.07839,1.07823,1.07823,3,1675633500000
2023-02-05 21:48:00,1.07843,1.07847,1.07825,1.07847,5,1675633680000
2023-02-05 21:51:00,1.07846,1.07848,1.07841,1.07848,9,1675633860000
2023-02-05 21:54:00,1.07852,1.07856,1.07848,1.07848,10,1675634040000
2023-02-05 21:57:00,1.07848,1.07849,1.07801,1.07818,27,1675634220000
2023-02-05 22:00:00,1.07818,1.07834,1.07802,1.07834,16,1675634400000
2023-02-05 22:03:00,1.07833,1.0784,1.07828,1.0784,6,1675634580000
2023-02-05 22:06:00,1.07864,1.07864,1.07864,1.07864,1,1675634760000
2023-02-05 22:09:00,1.07869,1.07883,1.07869,1.0788,6,1675634940000
2023-02-05 22:12:00,1.07912,1.07912,1.07844,1.07855,12,1675635120000
2023-02-05 22:15:00,1.07845,1.07866,1.07845,1.07848,8,1675635300000
2023-02-05 22:18:00,1.07899,1.07899,1.07886,1.07886,12,1675635480000
2023-02-05 22:24:00,1.07868,1.07892,1.07868,1.07869,12,1675635840000
2023-02-05 22:27:00,1.07886,1.07899,1.07868,1.07899,18,1675636020000
2023-02-05 22:30:00,1.07899,1.07899,1.07869,1.07887,24,1675636200000
2023-02-05 22:33:00,1.07882,1.07895,1.07872,1.07883,32,1675636380000
2023-02-05 22:36:00,1.07884,1.07896,1.07854,1.07875,66,1675636560000
2023-02-05 22:39:00,1.07896,1.07905,1.07871,1.07905,25,1675636740000
2023-02-05 22:42:00,1.07877,1.07906,1.07869,1.07892,10,1675636920000
2023-02-05 22:45:00,1.07892,1.07932,1.07865,1.07917,44,1675637100000
2023-02-05 22:48:00,1.07916,1.07926,1.0791,1.07926,24,1675637280000
2023-02-05 22:51:00,1.07921,1.07921,1.07892,1.07892,11,1675637460000
2023-02-05 22:54:00,1.0789,1.0789,1.07863,1.07888,22,1675637640000
2023-02-05 22:57:00,1.07871,1.079,1.07864,1.079,21,1675637820000
2023-02-05 23:00:00,1.07905,1.07908,1.07852,1.07869,164,1675638000000
2023-02-05 23:03:00,1.07868,1.07881,1.07844,1.07874,147,1675638180000
2023-02-05 23:06:00,1.0787,1.07878,1.07845,1.07869,109,1675638360000
2023-02-05 23:09:00,1.07867,1.07882,1.0785,1.07875,203,1675638540000
2023-02-05 23:12:00,1.07879,1.07905,1.0787,1.07904,265,1675638720000
2023-02-05 23:15:00,1.07905,1.0797,1.07902,1.07963,324,1675638900000
2023-02-05 23:18:00,1.07962,1.07966,1.07933,1.07961,405,1675639080000
2023-02-05 23:21:00,1.07962,1.07968,1.07937,1.07941,326,1675639260000
2023-02-05 23:24:00,1.07946,1.0797,1.07941,1.07967,279,1675639440000
2023-02-05 23:27:00,1.07967,1.07979,1.07932,1.07936,277,1675639620000
2023-02-05 23:30:00,1.07936,1.07951,1.07921,1.07926,305,1675639800000
2023-02-05 23:33:00,1.07925,1.07942,1.07915,1.07929,197,1675639980000
2023-02-05 23:36:00,1.07929,1.07932,1.07904,1.07907,264,1675640160000
2023-02-05 23:39:00,1.07906,1.07921,1.07892,1.07901,237,1675640340000
2023-02-05 23:42:00,1.07898,1.07898,1.07856,1.07888,221,1675640520000
2023-02-05 23:45:00,1.07888,1.07911,1.07881,1.07889,225,1675640700000
2023-02-05 23:48:00,1.07888,1.07888,1.07851,1.07877,111,1675640880000
2023-02-05 23:51:00,1.07875,1.0789,1.07867,1.07874,229,1675641060000
2023-02-05 23:54:00,1.07874,1.07918,1.07871,1.07915,210,1675641240000
2023-02-05 23:57:00,1.07911,1.07911,1.07882,1.07891,168,1675641420000
