Date,Open,High,Low,Close,Volume,timestamp
2023-01-03 00:00:00,1.06765,1.068,1.06717,1.06758,509,1672704000000
2023-01-03 00:03:00,1.06756,1.0681,1.0675,1.06769,399,1672704180000
2023-01-03 00:06:00,1.06766,1.06775,1.0672,1.0672,441,1672704360000
2023-01-03 00:09:00,1.06759,1.0678,1.0673,1.06772,394,1672704540000
2023-01-03 00:12:00,1.06768,1.06781,1.0672,1.06758,428,1672704720000
2023-01-03 00:15:00,1.06758,1.0677,1.067,1.06714,560,1672704900000
2023-01-03 00:18:00,1.06713,1.0673,1.0669,1.0671,634,1672705080000
2023-01-03 00:21:00,1.06709,1.0678,1.06681,1.06689,514,1672705260000
2023-01-03 00:24:00,1.06691,1.0676,1.0667,1.06678,377,1672705440000
2023-01-03 00:27:00,1.06677,1.0675,1.06664,1.06684,463,1672705620000
2023-01-03 00:30:00,1.06685,1.0678,1.0667,1.06693,490,1672705800000
2023-01-03 00:33:00,1.06693,1.0676,1.0669,1.06725,493,1672705980000
2023-01-03 00:36:00,1.06722,1.0676,1.067,1.06711,567,1672706160000
2023-01-03 00:39:00,1.06711,1.0677,1.0669,1.06739,581,1672706340000
2023-01-03 00:42:00,1.06738,1.0679,1.0672,1.06738,526,1672706520000
2023-01-03 00:45:00,1.06732,1.0677,1.0671,1.06746,351,1672706700000
2023-01-03 00:48:00,1.06739,1.0677,1.0669,1.06717,327,1672706880000
2023-01-03 00:51:00,1.06713,1.0676,1.0669,1.0669,316,1672707060000
2023-01-03 00:54:00,1.06712,1.0679,1.0669,1.06705,342,1672707240000
2023-01-03 00:57:00,1.06705,1.0679,1.06698,1.06703,311,1672707420000
2023-01-03 01:00:00,1.06706,1.0677,1.0664,1.06662,488,1672707600000
2023-01-03 01:03:00,1.06656,1.0673,1.0663,1.06635,541,1672707780000
2023-01-03 01:06:00,1.06637,1.0675,1.06594,1.06653,538,1672707960000
2023-01-03 01:09:00,1.06654,1.0669,1.0663,1.0667,516,1672708140000
2023-01-03 01:12:00,1.06681,1.0678,1.0666,1.06689,618,1672708320000
2023-01-03 01:15:00,1.06689,1.0679,1.06676,1.06733,666,1672708500000
2023-01-03 01:18:00,1.06731,1.0678,1.06657,1.0666,504,1672708680000
2023-01-03 01:21:00,1.0666,1.0675,1.06613,1.06614,599,1672708860000
2023-01-03 01:24:00,1.06615,1.0664,1.06549,1.06549,570,1672709040000
2023-01-03 01:27:00,1.06551,1.066,1.06548,1.06559,518,1672709220000
2023-01-03 01:30:00,1.0656,1.06597,1.0654,1.0659,718,1672709400000
2023-01-03 01:33:00,1.06589,1.0659,1.0654,1.06563,701,1672709580000
2023-01-03 01:36:00,1.06563,1.0657,1.0653,1.06551,522,1672709760000
2023-01-03 01:39:00,1.06552,1.06552,1.065,1.06521,420,1672709940000
2023-01-03 01:42:00,1.0652,1.0653,1.0649,1.06526,413,1672710120000
2023-01-03 01:45:00,1.06521,1.0653,1.065,1.06518,349,1672710300000
2023-01-03 01:48:00,1.065,1.06532,1.0649,1.06529,455,1672710480000
2023-01-03 01:51:00,1.06529,1.06548,1.065,1.06543,484,1672710660000
2023-01-03 01:54:00,1.06542,1.0658,1.0653,1.06568,449,1672710840000
2023-01-03 01:57:00,1.06569,1.066,1.0654,1.06596,415,1672711020000
2023-01-03 02:00:00,1.06598,1.06599,1.0656,1.06587,366,1672711200000
2023-01-03 02:03:00,1.06586,1.06634,1.0657,1.0662,326,1672711380000
2023-01-03 02:06:00,1.06622,1.06625,1.0657,1.06592,324,1672711560000
2023-01-03 02:09:00,1.06592,1.06611,1.0657,1.06608,332,1672711740000
2023-01-03 02:12:00,1.06607,1.06629,1.0658,1.06611,328,1672711920000
2023-01-03 02:15:00,1.06614,1.06631,1.0658,1.06623,370,1672712100000
2023-01-03 02:18:00,1.06624,1.06628,1.0658,1.06627,349,1672712280000
2023-01-03 02:21:00,1.06627,1.06645,1.0659,1.06641,217,1672712460000
2023-01-03 02:24:00,1.06642,1.0666,1.0659,1.06649,363,1672712640000
2023-01-03 02:27:00,1.06648,1.06679,1.0662,1.0664,355,1672712820000
2023-01-03 02:30:00,1.06665,1.06703,1.0662,1.06697,351,1672713000000
2023-01-03 02:33:00,1.06699,1.0671,1.0664,1.06688,415,1672713180000
