Date,Open,High,Low,Close,Volume,timestamp
2022-10-31 00:00:00,0.99542,0.99596,0.99542,0.9955,179,1667174400000
2022-10-31 00:03:00,0.99551,0.99602,0.9954,0.99601,202,1667174580000
2022-10-31 00:06:00,0.99601,0.99611,0.9958,0.996,258,1667174760000
2022-10-31 00:09:00,0.99598,0.99612,0.9957,0.99612,233,1667174940000
2022-10-31 00:12:00,0.9961,0.99646,0.99607,0.99625,203,1667175120000
2022-10-31 00:15:00,0.99623,0.99646,0.9962,0.99627,169,1667175300000
2022-10-31 00:18:00,0.99629,0.99632,0.99612,0.99622,172,1667175480000
2022-10-31 00:21:00,0.99621,0.9963,0.99611,0.99626,164,1667175660000
2022-10-31 00:24:00,0.99627,0.99627,0.99571,0.99576,152,1667175840000
2022-10-31 00:27:00,0.99572,0.99588,0.9957,0.99587,122,1667176020000
2022-10-31 00:30:00,0.99583,0.99586,0.9954,0.99547,148,1667176200000
2022-10-31 00:33:00,0.99546,0.99565,0.9953,0.99558,132,1667176380000
2022-10-31 00:36:00,0.99561,0.99561,0.9953,0.9953,131,1667176560000
2022-10-31 00:39:00,0.99544,0.99576,0.9953,0.99565,153,1667176740000
2022-10-31 00:42:00,0.99562,0.99571,0.9954,0.9955,174,1667176920000
2022-10-31 00:45:00,0.99547,0.99568,0.9951,0.99567,179,1667177100000
2022-10-31 00:48:00,0.9957,0.99597,0.9956,0.9958,214,1667177280000
2022-10-31 00:51:00,0.99578,0.9959,0.9955,0.99561,139,1667177460000
2022-10-31 00:54:00,0.9956,0.99585,0.9955,0.99562,296,1667177640000
2022-10-31 00:57:00,0.99565,0.99615,0.9954,0.99589,192,1667177820000
2022-10-31 01:00:00,0.996,0.99632,0.9957,0.99611,234,1667178000000
2022-10-31 01:03:00,0.99614,0.9962,0.9956,0.9957,193,1667178180000
2022-10-31 01:06:00,0.9958,0.9959,0.9953,0.9955,151,1667178360000
2022-10-31 01:09:00,0.9954,0.99545,0.9952,0.9954,162,1667178540000
2022-10-31 01:12:00,0.9953,0.9956,0.9952,0.99537,304,1667178720000
2022-10-31 01:15:00,0.99539,0.99556,0.9951,0.99525,490,1667178900000
2022-10-31 01:18:00,0.99524,0.9954,0.9951,0.99523,384,1667179080000
2022-10-31 01:21:00,0.99523,0.9953,0.995,0.99513,334,1667179260000
2022-10-31 01:24:00,0.9951,0.9952,0.9949,0.99515,299,1667179440000
2022-10-31 01:27:00,0.99512,0.99555,0.995,0.99538,444,1667179620000
2022-10-31 01:30:00,0.99537,0.99544,0.9942,0.99441,621,1667179800000
2022-10-31 01:33:00,0.99443,0.99481,0.9943,0.99446,721,1667179980000
2022-10-31 01:36:00,0.99449,0.99475,0.9943,0.99465,605,1667180160000
2022-10-31 01:39:00,0.99461,0.9947,0.9943,0.99454,409,1667180340000
2022-10-31 01:42:00,0.99453,0.99477,0.9944,0.99459,503,1667180520000
2022-10-31 01:45:00,0.99458,0.99517,0.9944,0.99497,600,1667180700000
2022-10-31 01:48:00,0.99495,0.995,0.9946,0.9947,466,1667180880000
2022-10-31 01:51:00,0.99481,0.99511,0.9946,0.99492,516,1667181060000
2022-10-31 01:54:00,0.99492,0.9951,0.9947,0.99491,484,1667181240000
2022-10-31 01:57:00,0.99493,0.99503,0.9947,0.99483,447,1667181420000
2022-10-31 02:00:00,0.99477,0.99491,0.9946,0.99484,474,1667181600000
2022-10-31 02:03:00,0.99485,0.995,0.9946,0.99495,505,1667181780000
2022-10-31 02:06:00,0.99493,0.99494,0.9944,0.99465,411,1667181960000
2022-10-31 02:09:00,0.9946,0.9948,0.9945,0.99476,420,1667182140000
2022-10-31 02:12:00,0.99485,0.99491,0.9946,0.99481,449,1667182320000
2022-10-31 02:15:00,0.9948,0.99504,0.9947,0.9948,398,1667182500000
2022-10-31 02:18:00,0.995,0.99522,0.9948,0.99513,386,1667182680000
2022-10-31 02:21:00,0.99512,0.9952,0.9946,0.99471,410,1667182860000
2022-10-31 02:24:00,0.9947,0.99498,0.9946,0.99478,427,1667183040000
2022-10-31 02:27:00,0.99479,0.9949,0.9947,0.99488,326,1667183220000
2022-10-31 02:30:00,0.99481,0.99509,0.9947,0.99508,452,1667183400000
2022-10-31 02:33:00,0.99508,0.99542,0.9949,0.99539,524,1667183580000
2022-10-31 02:36:00,0.9954,0.99541,0.995,0.99517,489,1667183760000
2022-10-31 02:39:00,0.99515,0.9955,0.995,0.99544,370,1667183940000
2022-10-31 02:42:00,0.99538,0.9956,0.9952,0.99546,389,1667184120000
2022-10-31 02:45:00,0.99545,0.99555,0.9952,0.99533,345,1667184300000
2022-10-31 02:48:00,0.99536,0.99545,0.9952,0.99542,386,1667184480000
2022-10-31 02:51:00,0.99541,0.99555,0.9952,0.9955,333,1667184660000
2022-10-31 02:54:00,0.99551,0.99564,0.9953,0.99553,450,1667184840000
2022-10-31 02:57:00,0.99554,0.99563,0.9953,0.99552,467,1667185020000
2022-10-31 03:00:00,0.99552,0.99558,0.9952,0.99545,484,1667185200000
2022-10-31 03:03:00,0.99544,0.9955,0.9952,0.99544,404,1667185380000
2022-10-31 03:06:00,0.99543,0.9956,0.9953,0.99554,414,1667185560000
2022-10-31 03:09:00,0.99553,0.99563,0.9953,0.99545,443,1667185740000
2022-10-31 03:12:00,0.99543,0.99588,0.9953,0.99585,439,1667185920000
2022-10-31 03:15:00,0.99584,0.99592,0.9956,0.9958,378,1667186100000
2022-10-31 03:18:00,0.99573,0.99578,0.9952,0.99545,355,1667186280000
2022-10-31 03:21:00,0.9953,0.9956,0.9953,0.99558,429,1667186460000
2022-10-31 03:24:00,0.99557,0.99568,0.9953,0.99562,393,1667186640000
2022-10-31 03:27:00,0.99561,0.99571,0.9953,0.99538,470,1667186820000
2022-10-31 03:30:00,0.99536,0.99548,0.9951,0.99546,564,1667187000000
2022-10-31 03:33:00,0.9954,0.99572,0.9953,0.9957,473,1667187180000
2022-10-31 03:36:00,0.99569,0.99573,0.9954,0.99556,463,1667187360000
2022-10-31 03:39:00,0.99555,0.9956,0.9952,0.99546,464,1667187540000
2022-10-31 03:42:00,0.99546,0.99561,0.9953,0.9954,362,1667187720000
2022-10-31 03:45:00,0.99551,0.99598,0.99543,0.99593,457,1667187900000
2022-10-31 03:48:00,0.99597,0.99634,0.9958,0.9963,506,1667188080000
2022-10-31 03:51:00,0.99632,0.99651,0.9961,0.99639,457,1667188260000
2022-10-31 03:54:00,0.99635,0.9965,0.996,0.9963,357,1667188440000
2022-10-31 03:57:00,0.99628,0.99656,0.9961,0.9964,390,1667188620000
2022-10-31 04:00:00,0.99648,0.99651,0.9961,0.99632,347,1667188800000
2022-10-31 04:03:00,0.99631,0.99654,0.9961,0.9965,352,1667188980000
2022-10-31 04:06:00,0.99652,0.99652,0.996,0.99615,384,1667189160000
2022-10-31 04:09:00,0.99614,0.99621,0.9959,0.99612,359,1667189340000
2022-10-31 04:12:00,0.99613,0.9962,0.9958,0.9959,313,1667189520000
2022-10-31 04:15:00,0.99614,0.9964,0.996,0.99628,364,1667189700000
2022-10-31 04:18:00,0.99627,0.99634,0.9961,0.99624,305,1667189880000
2022-10-31 04:21:00,0.99622,0.99636,0.996,0.9963,337,1667190060000
2022-10-31 04:24:00,0.99631,0.9964,0.9961,0.9963,249,1667190240000
2022-10-31 04:27:00,0.99632,0.99634,0.996,0.9961,289,1667190420000
2022-10-31 04:30:00,0.99631,0.99642,0.996,0.99612,318,1667190600000
2022-10-31 04:33:00,0.99615,0.9962,0.9958,0.99598,302,1667190780000
2022-10-31 04:36:00,0.99598,0.99609,0.9957,0.99608,294,1667190960000
2022-10-31 04:39:00,0.99606,0.99614,0.9959,0.99604,259,1667191140000
2022-10-31 04:42:00,0.99606,0.99651,0.996,0.99612,447,1667191320000
2022-10-31 04:45:00,0.99609,0.9962,0.9959,0.99602,328,1667191500000
