Date,Open,High,Low,Close,Volume,timestamp
2022-07-27 00:00:00,1.01287,1.01342,1.0127,1.01329,495,1658880000000
2022-07-27 00:03:00,1.01328,1.01362,1.013,1.01362,336,1658880180000
2022-07-27 00:06:00,1.01355,1.0136,1.0132,1.0133,242,1658880360000
2022-07-27 00:09:00,1.01358,1.0136,1.0133,1.01349,198,1658880540000
2022-07-27 00:12:00,1.0136,1.0137,1.0134,1.01356,259,1658880720000
2022-07-27 00:15:00,1.01355,1.014,1.0135,1.01396,332,1658880900000
2022-07-27 00:18:00,1.01393,1.01406,1.0136,1.01366,324,1658881080000
2022-07-27 00:21:00,1.01368,1.0138,1.0134,1.01366,315,1658881260000
2022-07-27 00:24:00,1.01367,1.0137,1.0134,1.01365,199,1658881440000
2022-07-27 00:27:00,1.0137,1.0138,1.0134,1.01366,268,1658881620000
2022-07-27 00:30:00,1.01363,1.0137,1.0132,1.01338,278,1658881800000
2022-07-27 00:33:00,1.01334,1.0135,1.0131,1.01343,212,1658881980000
2022-07-27 00:36:00,1.01345,1.01356,1.0133,1.01353,199,1658882160000
2022-07-27 00:39:00,1.01354,1.01385,1.0133,1.01379,284,1658882340000
2022-07-27 00:42:00,1.0138,1.01394,1.0135,1.01394,150,1658882520000
2022-07-27 00:45:00,1.01395,1.0141,1.0137,1.01407,317,1658882700000
2022-07-27 00:48:00,1.01407,1.0142,1.0138,1.01399,237,1658882880000
2022-07-27 00:51:00,1.01401,1.01409,1.0137,1.0138,223,1658883060000
2022-07-27 00:54:00,1.01387,1.01426,1.01347,1.01407,411,1658883240000
2022-07-27 00:57:00,1.0141,1.01443,1.0138,1.01402,338,1658883420000
2022-07-27 01:00:00,1.014,1.01412,1.0138,1.01394,281,1658883600000
2022-07-27 01:03:00,1.01395,1.01417,1.0137,1.0137,291,1658883780000
2022-07-27 01:06:00,1.0137,1.014,1.0137,1.01391,205,1658883960000
2022-07-27 01:09:00,1.01389,1.01413,1.0138,1.014,249,1658884140000
2022-07-27 01:12:00,1.01401,1.01425,1.0138,1.014,286,1658884320000
2022-07-27 01:15:00,1.01423,1.0143,1.0138,1.01391,344,1658884500000
2022-07-27 01:18:00,1.0139,1.0144,1.0138,1.0144,323,1658884680000
2022-07-27 01:21:00,1.0141,1.01454,1.014,1.01443,314,1658884860000
2022-07-27 01:24:00,1.01443,1.01451,1.014,1.01421,361,1658885040000
2022-07-27 01:27:00,1.0142,1.01425,1.0139,1.01396,322,1658885220000
2022-07-27 01:30:00,1.01402,1.01431,1.0136,1.01428,709,1658885400000
