Date,Open,High,Low,Close,Volume,timestamp
2022-07-03 19:09:00,1.04037,1.04037,1.04037,1.04037,1,1656875340000
2022-07-03 20:00:00,1.04025,1.04025,1.04025,1.04025,1,1656878400000
2022-07-03 20:24:00,1.04156,1.04156,1.04156,1.04156,1,1656879840000
2022-07-03 20:51:00,1.04096,1.04096,1.04096,1.04096,1,1656881460000
2022-07-03 21:00:00,1.04096,1.04096,1.04096,1.04096,1,1656882000000
2022-07-03 21:06:00,1.04217,1.04222,1.04217,1.04219,4,1656882360000
2022-07-03 21:09:00,1.04223,1.04247,1.04221,1.04247,22,1656882540000
2022-07-03 21:12:00,1.04249,1.04251,1.04249,1.04251,3,1656882720000
2022-07-03 21:15:00,1.0425,1.04251,1.04205,1.0423,28,1656882900000
2022-07-03 21:18:00,1.04205,1.0423,1.0416,1.04168,104,1656883080000
2022-07-03 21:21:00,1.04177,1.04211,1.04163,1.04211,119,1656883260000
2022-07-03 21:24:00,1.0422,1.04237,1.04216,1.04218,23,1656883440000
2022-07-03 21:27:00,1.04217,1.04236,1.04216,1.04216,3,1656883620000
2022-07-03 21:30:00,1.04216,1.04236,1.04216,1.04226,20,1656883800000
2022-07-03 21:33:00,1.0423,1.0423,1.04225,1.04229,4,1656883980000
2022-07-03 21:36:00,1.04225,1.04229,1.04224,1.04225,5,1656884160000
2022-07-03 21:39:00,1.0423,1.04234,1.0423,1.04234,4,1656884340000
2022-07-03 21:42:00,1.04221,1.04233,1.04221,1.04229,5,1656884520000
2022-07-03 21:45:00,1.04233,1.04237,1.04223,1.04237,6,1656884700000
2022-07-03 21:48:00,1.04227,1.04245,1.04219,1.04224,18,1656884880000
2022-07-03 21:51:00,1.0424,1.0424,1.04213,1.04231,24,1656885060000
2022-07-03 21:54:00,1.0423,1.04236,1.04207,1.04207,20,1656885240000
2022-07-03 21:57:00,1.04209,1.04234,1.04197,1.04199,25,1656885420000
2022-07-03 22:00:00,1.04201,1.04248,1.04194,1.04245,169,1656885600000
2022-07-03 22:03:00,1.04246,1.04251,1.04239,1.04245,69,1656885780000
2022-07-03 22:06:00,1.04252,1.04292,1.04244,1.04291,62,1656885960000
2022-07-03 22:09:00,1.04294,1.04325,1.0429,1.04314,154,1656886140000
2022-07-03 22:12:00,1.04314,1.0435,1.0431,1.04335,211,1656886320000
2022-07-03 22:15:00,1.04326,1.04343,1.04301,1.04342,240,1656886500000
2022-07-03 22:18:00,1.04344,1.04347,1.04337,1.04342,174,1656886680000
2022-07-03 22:21:00,1.04341,1.04351,1.0434,1.04346,151,1656886860000
2022-07-03 22:24:00,1.04343,1.04351,1.04336,1.04339,83,1656887040000
2022-07-03 22:27:00,1.04331,1.04337,1.04323,1.04332,252,1656887220000
2022-07-03 22:30:00,1.04336,1.04351,1.04324,1.04329,180,1656887400000
2022-07-03 22:33:00,1.04327,1.04335,1.04322,1.04335,95,1656887580000
2022-07-03 22:36:00,1.04327,1.04332,1.04317,1.04322,46,1656887760000
2022-07-03 22:39:00,1.04322,1.04323,1.04308,1.04317,97,1656887940000
2022-07-03 22:42:00,1.04317,1.04339,1.04315,1.04337,46,1656888120000
2022-07-03 22:45:00,1.04338,1.04351,1.04315,1.04342,98,1656888300000
2022-07-03 22:48:00,1.04341,1.04346,1.04317,1.04321,118,1656888480000
2022-07-03 22:51:00,1.04316,1.04333,1.04316,1.0433,132,1656888660000
2022-07-03 22:54:00,1.04335,1.04362,1.0433,1.04359,120,1656888840000
2022-07-03 22:57:00,1.04355,1.04363,1.04349,1.04361,101,1656889020000
2022-07-03 23:00:00,1.04359,1.04359,1.04337,1.04338,61,1656889200000
2022-07-03 23:03:00,1.04338,1.04349,1.04336,1.0434,78,1656889380000
2022-07-03 23:06:00,1.04341,1.04345,1.04325,1.04333,96,1656889560000
2022-07-03 23:09:00,1.04336,1.04348,1.04322,1.04326,203,1656889740000
2022-07-03 23:12:00,1.04324,1.04344,1.04324,1.04343,145,1656889920000
2022-07-03 23:15:00,1.04346,1.04357,1.04342,1.04351,200,1656890100000
2022-07-03 23:18:00,1.04346,1.04356,1.04341,1.04353,116,1656890280000
2022-07-03 23:21:00,1.04351,1.04354,1.04343,1.04351,115,1656890460000
2022-07-03 23:24:00,1.04352,1.04359,1.04339,1.04341,137,1656890640000
2022-07-03 23:27:00,1.04342,1.04368,1.04338,1.04366,178,1656890820000
2022-07-03 23:30:00,1.04366,1.04369,1.04332,1.0434,221,1656891000000
2022-07-03 23:33:00,1.0434,1.04344,1.0431,1.04323,174,1656891180000
2022-07-03 23:36:00,1.04323,1.0433,1.0431,1.0433,127,1656891360000
2022-07-03 23:39:00,1.04331,1.0435,1.0431,1.0435,179,1656891540000
2022-07-03 23:42:00,1.04348,1.0435,1.0428,1.043,167,1656891720000
2022-07-03 23:45:00,1.04301,1.0433,1.0428,1.04325,267,1656891900000
