Date,Open,High,Low,Close,Volume,timestamp
2023-03-05 23:57:00,1.06264,1.06264,1.06253,1.06254,83,1678060620000
2023-03-06 00:00:00,1.06255,1.06271,1.06253,1.06264,105,1678060800000
2023-03-06 00:03:00,1.06263,1.0629,1.06263,1.06288,96,1678060980000
2023-03-06 00:06:00,1.06289,1.06339,1.06289,1.06336,166,1678061160000
2023-03-06 00:09:00,1.06337,1.06339,1.06324,1.06325,117,1678061340000
2023-03-06 00:12:00,1.06333,1.06354,1.06329,1.0633,166,1678061520000
2023-03-06 00:15:00,1.06328,1.06334,1.06308,1.06314,154,1678061700000
2023-03-06 00:18:00,1.06313,1.06318,1.06311,1.06312,119,1678061880000
2023-03-06 00:21:00,1.06313,1.0634,1.06312,1.06339,78,1678062060000
2023-03-06 00:24:00,1.06338,1.06354,1.06332,1.06343,87,1678062240000
2023-03-06 00:27:00,1.06338,1.06363,1.06337,1.06359,115,1678062420000
2023-03-06 00:30:00,1.06361,1.06361,1.0635,1.06351,148,1678062600000
2023-03-06 00:33:00,1.06352,1.0636,1.0632,1.06333,134,1678062780000
2023-03-06 00:36:00,1.06334,1.0635,1.0632,1.0632,105,1678062960000
2023-03-06 00:39:00,1.0634,1.0635,1.0632,1.0634,121,1678063140000
2023-03-06 00:42:00,1.0634,1.0635,1.0632,1.0635,102,1678063320000
2023-03-06 00:45:00,1.0634,1.0635,1.0632,1.0634,105,1678063500000
2023-03-06 00:48:00,1.0634,1.0636,1.0632,1.0632,132,1678063680000
2023-03-06 00:51:00,1.06329,1.0634,1.0631,1.06318,143,1678063860000
2023-03-06 00:54:00,1.063,1.06324,1.0629,1.06309,206,1678064040000
2023-03-06 00:57:00,1.0631,1.06311,1.06255,1.06266,189,1678064220000
2023-03-06 01:00:00,1.06273,1.0629,1.0625,1.0627,190,1678064400000
2023-03-06 01:03:00,1.06279,1.063,1.0626,1.0628,142,1678064580000
2023-03-06 01:06:00,1.06275,1.06294,1.0626,1.0628,169,1678064760000
2023-03-06 01:09:00,1.06277,1.0629,1.0626,1.06276,164,1678064940000
2023-03-06 01:12:00,1.06277,1.0629,1.0625,1.06268,273,1678065120000
2023-03-06 01:15:00,1.06269,1.06277,1.0624,1.06255,319,1678065300000
2023-03-06 01:18:00,1.06254,1.0626,1.0622,1.06243,280,1678065480000
2023-03-06 01:21:00,1.06244,1.0627,1.0623,1.0625,320,1678065660000
2023-03-06 01:24:00,1.06262,1.06288,1.0624,1.06271,331,1678065840000
2023-03-06 01:27:00,1.06272,1.0629,1.0625,1.06278,242,1678066020000
2023-03-06 01:30:00,1.06275,1.06314,1.0627,1.06313,314,1678066200000
2023-03-06 01:33:00,1.0631,1.0634,1.0629,1.06311,293,1678066380000
2023-03-06 01:36:00,1.06313,1.06333,1.0629,1.06326,287,1678066560000
2023-03-06 01:39:00,1.0632,1.0634,1.0629,1.06305,352,1678066740000
2023-03-06 01:42:00,1.06308,1.06342,1.0628,1.06338,282,1678066920000
2023-03-06 01:45:00,1.06339,1.06339,1.063,1.06318,281,1678067100000
2023-03-06 01:48:00,1.06319,1.06352,1.063,1.06351,268,1678067280000
2023-03-06 01:51:00,1.0635,1.06362,1.0633,1.06355,271,1678067460000
2023-03-06 01:54:00,1.06358,1.06381,1.0634,1.06363,322,1678067640000
2023-03-06 01:57:00,1.0636,1.0637,1.0634,1.06363,316,1678067820000
2023-03-06 02:00:00,1.06364,1.06374,1.0632,1.0634,333,1678068000000
2023-03-06 02:03:00,1.0633,1.0634,1.063,1.06313,339,1678068180000
2023-03-06 02:06:00,1.06313,1.06316,1.0628,1.06298,318,1678068360000
2023-03-06 02:09:00,1.0629,1.06311,1.0628,1.0631,236,1678068540000
2023-03-06 02:12:00,1.063,1.06312,1.0628,1.06298,252,1678068720000
2023-03-06 02:15:00,1.06303,1.0631,1.0628,1.06289,219,1678068900000
2023-03-06 02:18:00,1.06293,1.063,1.0627,1.06292,332,1678069080000
2023-03-06 02:21:00,1.06293,1.06304,1.0627,1.06299,236,1678069260000
2023-03-06 02:24:00,1.063,1.06334,1.0629,1.06314,271,1678069440000
2023-03-06 02:27:00,1.06315,1.0634,1.063,1.0634,225,1678069620000
2023-03-06 02:30:00,1.06337,1.06378,1.0631,1.0637,317,1678069800000
2023-03-06 02:33:00,1.06362,1.06379,1.0634,1.0636,228,1678069980000
2023-03-06 02:36:00,1.06358,1.0642,1.0634,1.06397,431,1678070160000
2023-03-06 02:39:00,1.06401,1.0644,1.0637,1.06435,367,1678070340000
2023-03-06 02:42:00,1.0642,1.06453,1.0642,1.0644,359,1678070520000
2023-03-06 02:45:00,1.06442,1.0645,1.0642,1.06439,322,1678070700000
2023-03-06 02:48:00,1.06435,1.0648,1.0642,1.0646,354,1678070880000
2023-03-06 02:51:00,1.06478,1.0649,1.0645,1.06484,420,1678071060000
2023-03-06 02:54:00,1.06485,1.065,1.0647,1.06479,421,1678071240000
2023-03-06 02:57:00,1.0648,1.0648,1.0643,1.06452,476,1678071420000
2023-03-06 03:00:00,1.06451,1.06466,1.0643,1.06451,394,1678071600000
2023-03-06 03:03:00,1.06451,1.06476,1.0643,1.06475,294,1678071780000
2023-03-06 03:06:00,1.06474,1.06491,1.0645,1.06481,398,1678071960000
2023-03-06 03:09:00,1.06484,1.0649,1.0644,1.06459,287,1678072140000
2023-03-06 03:12:00,1.06458,1.06472,1.0643,1.06441,246,1678072320000
2023-03-06 03:15:00,1.0642,1.0645,1.0642,1.06441,189,1678072500000
2023-03-06 03:18:00,1.0644,1.0646,1.0642,1.06446,303,1678072680000
2023-03-06 03:21:00,1.06442,1.0647,1.0643,1.06463,284,1678072860000
2023-03-06 03:24:00,1.06467,1.06471,1.0644,1.06465,236,1678073040000
2023-03-06 03:27:00,1.06464,1.0647,1.0643,1.06454,212,1678073220000
2023-03-06 03:30:00,1.06453,1.0646,1.0643,1.06455,217,1678073400000
2023-03-06 03:33:00,1.06456,1.06463,1.0642,1.06449,274,1678073580000
2023-03-06 03:36:00,1.06449,1.06464,1.0643,1.06459,242,1678073760000
2023-03-06 03:39:00,1.06458,1.0647,1.0644,1.06465,147,1678073940000
2023-03-06 03:42:00,1.06466,1.0648,1.0644,1.06458,280,1678074120000
2023-03-06 03:45:00,1.06457,1.06462,1.0642,1.06449,245,1678074300000
2023-03-06 03:48:00,1.06448,1.0646,1.0643,1.06448,247,1678074480000
2023-03-06 03:51:00,1.06449,1.06473,1.0643,1.06468,416,1678074660000
2023-03-06 03:54:00,1.0645,1.06473,1.0644,1.06469,286,1678074840000
2023-03-06 03:57:00,1.06468,1.0647,1.0644,1.06454,207,1678075020000
2023-03-06 04:00:00,1.06459,1.06466,1.0644,1.06463,199,1678075200000
2023-03-06 04:03:00,1.06459,1.0647,1.0644,1.06457,219,1678075380000
2023-03-06 04:06:00,1.06461,1.06465,1.0644,1.06463,236,1678075560000
2023-03-06 04:09:00,1.06463,1.06464,1.0644,1.0645,168,1678075740000
2023-03-06 04:12:00,1.06457,1.0647,1.0644,1.0645,188,1678075920000
2023-03-06 04:15:00,1.0646,1.06464,1.0643,1.06458,249,1678076100000
2023-03-06 04:18:00,1.06455,1.06462,1.0644,1.06457,266,1678076280000
2023-03-06 04:21:00,1.06454,1.0646,1.0642,1.06445,271,1678076460000
2023-03-06 04:24:00,1.06449,1.06453,1.0641,1.0645,285,1678076640000
2023-03-06 04:27:00,1.06451,1.06453,1.0643,1.06447,209,1678076820000
2023-03-06 04:30:00,1.06448,1.0645,1.0641,1.06423,240,1678077000000
2023-03-06 04:33:00,1.0643,1.06434,1.064,1.06427,311,1678077180000
2023-03-06 04:36:00,1.0643,1.0644,1.0641,1.06437,154,1678077360000
2023-03-06 04:39:00,1.0644,1.06441,1.0642,1.06435,145,1678077540000
2023-03-06 04:42:00,1.06437,1.0645,1.0642,1.0643,113,1678077720000
2023-03-06 04:45:00,1.06447,1.0645,1.0643,1.06441,175,1678077900000
2023-03-06 04:48:00,1.06441,1.0645,1.0642,1.06442,214,1678078080000
2023-03-06 04:51:00,1.06441,1.06444,1.0641,1.06444,171,1678078260000
2023-03-06 04:54:00,1.06443,1.0645,1.0642,1.06441,218,1678078440000
2023-03-06 04:57:00,1.06439,1.06442,1.0641,1.06429,234,1678078620000
2023-03-06 05:00:00,1.06429,1.06441,1.0639,1.06414,265,1678078800000
2023-03-06 05:03:00,1.06413,1.06424,1.0639,1.06419,216,1678078980000
2023-03-06 05:06:00,1.06423,1.06435,1.064,1.06434,202,1678079160000
2023-03-06 05:09:00,1.0641,1.06455,1.0641,1.0644,175,1678079340000
2023-03-06 05:12:00,1.06445,1.06451,1.0642,1.0642,195,1678079520000
2023-03-06 05:15:00,1.06442,1.06476,1.0642,1.06461,255,1678079700000
2023-03-06 05:18:00,1.0645,1.06482,1.0645,1.06477,161,1678079880000
2023-03-06 05:21:00,1.0646,1.0648,1.0644,1.0644,167,1678080060000
2023-03-06 05:24:00,1.06456,1.0647,1.0644,1.0646,157,1678080240000
2023-03-06 05:27:00,1.0645,1.0648,1.0644,1.06459,178,1678080420000
2023-03-06 05:30:00,1.0646,1.0647,1.0642,1.06425,203,1678080600000
2023-03-06 05:33:00,1.0643,1.0644,1.064,1.06424,152,1678080780000
2023-03-06 05:36:00,1.06427,1.06431,1.064,1.06428,254,1678080960000
2023-03-06 05:39:00,1.06428,1.06434,1.064,1.06424,231,1678081140000
2023-03-06 05:42:00,1.06426,1.06441,1.064,1.06436,206,1678081320000
2023-03-06 05:45:00,1.0642,1.06468,1.0642,1.0644,247,1678081500000
2023-03-06 05:48:00,1.06457,1.06474,1.0644,1.06459,251,1678081680000
2023-03-06 05:51:00,1.06451,1.06475,1.0644,1.0646,249,1678081860000
2023-03-06 05:54:00,1.06459,1.06478,1.0643,1.06471,206,1678082040000
2023-03-06 05:57:00,1.0645,1.06491,1.0645,1.06485,317,1678082220000
2023-03-06 06:00:00,1.06484,1.06488,1.0644,1.06474,339,1678082400000
2023-03-06 06:03:00,1.06475,1.06479,1.0644,1.0646,242,1678082580000
2023-03-06 06:06:00,1.06479,1.06512,1.0646,1.06508,234,1678082760000
2023-03-06 06:09:00,1.06507,1.06526,1.0647,1.0649,266,1678082940000
2023-03-06 06:12:00,1.0651,1.0652,1.0647,1.06475,307,1678083120000
2023-03-06 06:15:00,1.06474,1.06474,1.0644,1.06459,236,1678083300000
2023-03-06 06:18:00,1.06463,1.06467,1.0644,1.06452,260,1678083480000
2023-03-06 06:21:00,1.06449,1.06453,1.064,1.06412,255,1678083660000
2023-03-06 06:24:00,1.06406,1.0642,1.0637,1.06388,324,1678083840000
2023-03-06 06:27:00,1.06387,1.06395,1.0636,1.06383,267,1678084020000
2023-03-06 06:30:00,1.06384,1.064,1.0636,1.0639,355,1678084200000
2023-03-06 06:33:00,1.06388,1.0639,1.0636,1.06379,279,1678084380000
2023-03-06 06:36:00,1.06381,1.06393,1.0636,1.06391,262,1678084560000
2023-03-06 06:39:00,1.06386,1.064,1.0637,1.0638,284,1678084740000
2023-03-06 06:42:00,1.06394,1.06412,1.0637,1.06409,213,1678084920000
2023-03-06 06:45:00,1.06411,1.0644,1.0639,1.06434,324,1678085100000
2023-03-06 06:48:00,1.0642,1.0644,1.064,1.06428,288,1678085280000
2023-03-06 06:51:00,1.06429,1.06435,1.064,1.06433,276,1678085460000
2023-03-06 06:54:00,1.06429,1.0644,1.064,1.0641,368,1678085640000
2023-03-06 06:57:00,1.06418,1.06439,1.064,1.06433,312,1678085820000
2023-03-06 07:00:00,1.06435,1.06463,1.0641,1.06432,429,1678086000000
2023-03-06 07:03:00,1.0643,1.06458,1.0642,1.06439,431,1678086180000
2023-03-06 07:06:00,1.06438,1.06476,1.0642,1.0645,380,1678086360000
2023-03-06 07:09:00,1.06453,1.06473,1.0644,1.06468,385,1678086540000
2023-03-06 07:12:00,1.06469,1.06487,1.0645,1.06487,413,1678086720000
2023-03-06 07:15:00,1.06485,1.065,1.0646,1.06489,384,1678086900000
2023-03-06 07:18:00,1.06486,1.06513,1.0646,1.06513,411,1678087080000
2023-03-06 07:21:00,1.0651,1.06527,1.0647,1.0651,348,1678087260000
2023-03-06 07:24:00,1.0651,1.06512,1.0646,1.06471,428,1678087440000
2023-03-06 07:27:00,1.06477,1.0649,1.0645,1.06484,393,1678087620000
2023-03-06 07:30:00,1.06484,1.06565,1.0648,1.06561,493,1678087800000
2023-03-06 07:33:00,1.06561,1.0657,1.0651,1.06514,508,1678087980000
2023-03-06 07:36:00,1.06513,1.06559,1.065,1.06527,435,1678088160000
2023-03-06 07:39:00,1.06529,1.0653,1.0649,1.06523,429,1678088340000
2023-03-06 07:42:00,1.06518,1.06534,1.065,1.0652,432,1678088520000
2023-03-06 07:45:00,1.06518,1.0655,1.0651,1.06529,407,1678088700000
2023-03-06 07:48:00,1.06536,1.0654,1.0649,1.0651,439,1678088880000
2023-03-06 07:51:00,1.06509,1.06511,1.0647,1.06509,360,1678089060000
2023-03-06 07:54:00,1.0651,1.06513,1.0647,1.06496,391,1678089240000
2023-03-06 07:57:00,1.06495,1.06507,1.0647,1.0648,444,1678089420000
2023-03-06 08:00:00,1.06481,1.06514,1.0645,1.06488,572,1678089600000
2023-03-06 08:03:00,1.065,1.0651,1.0646,1.06487,460,1678089780000
2023-03-06 08:06:00,1.06484,1.065,1.0645,1.06473,486,1678089960000
2023-03-06 08:09:00,1.06467,1.06501,1.0645,1.06498,513,1678090140000
2023-03-06 08:12:00,1.06499,1.06516,1.0647,1.0651,501,1678090320000
2023-03-06 08:15:00,1.06511,1.06539,1.065,1.06533,505,1678090500000
2023-03-06 08:18:00,1.0652,1.06556,1.0651,1.06552,541,1678090680000
2023-03-06 08:21:00,1.0655,1.0658,1.065,1.06531,483,1678090860000
2023-03-06 08:24:00,1.06527,1.06573,1.065,1.06548,475,1678091040000
2023-03-06 08:27:00,1.06543,1.0655,1.0648,1.0648,542,1678091220000
2023-03-06 08:30:00,1.06498,1.0651,1.0643,1.06451,522,1678091400000
2023-03-06 08:33:00,1.06451,1.06494,1.0642,1.0649,635,1678091580000
2023-03-06 08:36:00,1.06482,1.06545,1.0646,1.0653,497,1678091760000
2023-03-06 08:39:00,1.06527,1.06541,1.0646,1.06486,490,1678091940000
2023-03-06 08:42:00,1.06487,1.06499,1.0646,1.06472,511,1678092120000
2023-03-06 08:45:00,1.0647,1.0651,1.0645,1.06477,586,1678092300000
2023-03-06 08:48:00,1.06478,1.0651,1.0645,1.06493,535,1678092480000
2023-03-06 08:51:00,1.06488,1.06508,1.0647,1.06482,457,1678092660000
2023-03-06 08:54:00,1.0648,1.06485,1.0641,1.06437,465,1678092840000
2023-03-06 08:57:00,1.06437,1.06457,1.06419,1.06419,419,1678093020000
2023-03-06 09:00:00,1.06417,1.06442,1.064,1.0641,579,1678093200000
2023-03-06 09:03:00,1.06425,1.0644,1.064,1.06426,527,1678093380000
2023-03-06 09:06:00,1.0641,1.06453,1.0641,1.0644,431,1678093560000
2023-03-06 09:09:00,1.06441,1.06461,1.0641,1.06457,570,1678093740000
2023-03-06 09:12:00,1.06448,1.0647,1.0642,1.06428,438,1678093920000
2023-03-06 09:15:00,1.06429,1.06443,1.0641,1.0641,388,1678094100000
2023-03-06 09:18:00,1.06422,1.06422,1.0637,1.06405,477,1678094280000
2023-03-06 09:21:00,1.0641,1.06437,1.0639,1.06433,441,1678094460000
2023-03-06 09:24:00,1.06434,1.06444,1.06387,1.06392,483,1678094640000
2023-03-06 09:27:00,1.06391,1.06399,1.0637,1.0637,403,1678094820000
2023-03-06 09:30:00,1.06383,1.06383,1.0634,1.06371,486,1678095000000
2023-03-06 09:33:00,1.06367,1.0638,1.0633,1.06352,441,1678095180000
2023-03-06 09:36:00,1.06352,1.06384,1.0634,1.06377,461,1678095360000
2023-03-06 09:39:00,1.06375,1.064,1.0636,1.0638,416,1678095540000
2023-03-06 09:42:00,1.06379,1.06398,1.0635,1.0636,431,1678095720000
2023-03-06 09:45:00,1.06377,1.06384,1.0632,1.06333,428,1678095900000
2023-03-06 09:48:00,1.06338,1.0635,1.0631,1.06333,344,1678096080000
2023-03-06 09:51:00,1.06337,1.0634,1.0629,1.06308,467,1678096260000
2023-03-06 09:54:00,1.06307,1.06332,1.0629,1.06311,480,1678096440000
2023-03-06 09:57:00,1.06312,1.06314,1.0626,1.0629,443,1678096620000
2023-03-06 10:00:00,1.06291,1.06305,1.0624,1.06302,615,1678096800000
2023-03-06 10:03:00,1.06301,1.06317,1.0628,1.0631,404,1678096980000
2023-03-06 10:06:00,1.06309,1.06327,1.0628,1.06316,401,1678097160000
2023-03-06 10:09:00,1.06315,1.06322,1.0629,1.06314,297,1678097340000
2023-03-06 10:12:00,1.06313,1.06321,1.0628,1.06294,363,1678097520000
2023-03-06 10:15:00,1.063,1.06331,1.0628,1.06321,318,1678097700000
2023-03-06 10:18:00,1.0632,1.06344,1.063,1.06329,357,1678097880000
2023-03-06 10:21:00,1.06328,1.06361,1.0631,1.0635,416,1678098060000
2023-03-06 10:24:00,1.06356,1.06363,1.0633,1.06359,308,1678098240000
2023-03-06 10:27:00,1.06356,1.0637,1.0633,1.0637,323,1678098420000
2023-03-06 10:30:00,1.06364,1.0638,1.0635,1.06374,346,1678098600000
2023-03-06 10:33:00,1.06375,1.0638,1.0631,1.06325,458,1678098780000
2023-03-06 10:36:00,1.06323,1.06338,1.063,1.06304,439,1678098960000
2023-03-06 10:39:00,1.06307,1.06314,1.0629,1.06308,101,1678099140000
2023-03-06 10:42:00,1.06307,1.06307,1.0627,1.06289,374,1678099320000
2023-03-06 10:45:00,1.06289,1.06292,1.0625,1.06291,403,1678099500000
2023-03-06 10:48:00,1.06289,1.0631,1.0627,1.06301,465,1678099680000
2023-03-06 10:51:00,1.06304,1.06331,1.0628,1.06299,392,1678099860000
2023-03-06 10:54:00,1.06297,1.06303,1.0626,1.0628,400,1678100040000
2023-03-06 10:57:00,1.06292,1.063,1.0625,1.06283,464,1678100220000
2023-03-06 11:00:00,1.06281,1.06285,1.0625,1.06273,445,1678100400000
2023-03-06 11:03:00,1.06273,1.0628,1.0624,1.0625,418,1678100580000
2023-03-06 11:06:00,1.06275,1.06275,1.0624,1.06253,408,1678100760000
2023-03-06 11:09:00,1.06254,1.0628,1.0622,1.0625,365,1678100940000
2023-03-06 11:12:00,1.0628,1.0633,1.0625,1.06302,393,1678101120000
2023-03-06 11:15:00,1.06304,1.06305,1.0624,1.06268,441,1678101300000
2023-03-06 11:18:00,1.06268,1.06273,1.0621,1.0621,394,1678101480000
2023-03-06 11:21:00,1.0622,1.06306,1.0621,1.0629,473,1678101660000
2023-03-06 11:24:00,1.06291,1.063,1.0626,1.06281,473,1678101840000
2023-03-06 11:27:00,1.06282,1.06284,1.06239,1.06244,427,1678102020000
2023-03-06 11:30:00,1.06242,1.06311,1.0623,1.06309,451,1678102200000
2023-03-06 11:33:00,1.06313,1.06335,1.06288,1.06332,464,1678102380000
2023-03-06 11:36:00,1.06334,1.0634,1.0631,1.06331,392,1678102560000
2023-03-06 11:39:00,1.0633,1.06342,1.063,1.0633,471,1678102740000
2023-03-06 11:42:00,1.06335,1.0635,1.0631,1.0633,398,1678102920000
2023-03-06 11:45:00,1.06324,1.06351,1.0629,1.0632,599,1678103100000
2023-03-06 11:48:00,1.06319,1.0638,1.063,1.06376,618,1678103280000
2023-03-06 11:51:00,1.06374,1.0639,1.0634,1.0639,546,1678103460000
2023-03-06 11:54:00,1.06389,1.06478,1.0636,1.06453,702,1678103640000
2023-03-06 11:57:00,1.06455,1.0646,1.0638,1.06395,516,1678103820000
2023-03-06 12:00:00,1.06394,1.06401,1.0637,1.06381,450,1678104000000
2023-03-06 12:03:00,1.06375,1.0639,1.0633,1.06366,406,1678104180000
2023-03-06 12:06:00,1.06365,1.0637,1.0633,1.06358,396,1678104360000
2023-03-06 12:09:00,1.06361,1.06372,1.0633,1.06347,420,1678104540000
2023-03-06 12:12:00,1.06346,1.06376,1.0633,1.06365,410,1678104720000
2023-03-06 12:15:00,1.0637,1.06392,1.0635,1.06371,420,1678104900000
2023-03-06 12:18:00,1.06371,1.06417,1.0636,1.06409,487,1678105080000
2023-03-06 12:21:00,1.06406,1.06424,1.0638,1.06412,326,1678105260000
2023-03-06 12:24:00,1.06411,1.06427,1.0639,1.06411,316,1678105440000
2023-03-06 12:27:00,1.06412,1.0642,1.0638,1.0638,248,1678105620000
2023-03-06 12:30:00,1.06394,1.06421,1.0638,1.06403,388,1678105800000
2023-03-06 12:33:00,1.064,1.0642,1.0638,1.06413,407,1678105980000
2023-03-06 12:36:00,1.06414,1.06427,1.0637,1.06384,317,1678106160000
2023-03-06 12:39:00,1.06384,1.06396,1.0636,1.0637,266,1678106340000
2023-03-06 12:42:00,1.06374,1.0638,1.0633,1.06356,330,1678106520000
2023-03-06 12:45:00,1.06355,1.06378,1.0632,1.0633,357,1678106700000
2023-03-06 12:48:00,1.06333,1.06357,1.0631,1.0633,391,1678106880000
2023-03-06 12:51:00,1.0633,1.0636,1.0632,1.06355,385,1678107060000
2023-03-06 12:54:00,1.06356,1.064,1.0634,1.064,530,1678107240000
2023-03-06 12:57:00,1.06374,1.06425,1.0637,1.06418,656,1678107420000
2023-03-06 13:00:00,1.06416,1.06436,1.064,1.0642,527,1678107600000
2023-03-06 13:03:00,1.06422,1.06442,1.0639,1.06439,458,1678107780000
2023-03-06 13:06:00,1.06439,1.06454,1.064,1.06424,490,1678107960000
2023-03-06 13:09:00,1.06423,1.06456,1.0641,1.06454,469,1678108140000
2023-03-06 13:12:00,1.06455,1.06482,1.0643,1.0646,564,1678108320000
2023-03-06 13:15:00,1.06459,1.06506,1.0644,1.06491,422,1678108500000
2023-03-06 13:18:00,1.06488,1.06516,1.0647,1.06491,541,1678108680000
2023-03-06 13:21:00,1.06495,1.06545,1.0647,1.06544,563,1678108860000
2023-03-06 13:24:00,1.06538,1.0655,1.06509,1.06531,680,1678109040000
2023-03-06 13:27:00,1.0653,1.06534,1.0648,1.06499,518,1678109220000
2023-03-06 13:30:00,1.065,1.06525,1.0647,1.06498,527,1678109400000
2023-03-06 13:33:00,1.06497,1.0653,1.0648,1.06521,493,1678109580000
