Date,Open,High,Low,Close,Volume,timestamp
2023-01-23 00:00:00,1.0864,1.08668,1.0864,1.08668,208,1674432000000
2023-01-23 00:03:00,1.08664,1.08709,1.08664,1.08693,159,1674432180000
2023-01-23 00:06:00,1.08692,1.08703,1.08681,1.08692,123,1674432360000
2023-01-23 00:09:00,1.08693,1.08718,1.08689,1.08716,144,1674432540000
2023-01-23 00:12:00,1.08717,1.08717,1.08697,1.08697,103,1674432720000
2023-01-23 00:15:00,1.08698,1.08712,1.08691,1.08691,144,1674432900000
2023-01-23 00:18:00,1.08693,1.08693,1.08684,1.08688,88,1674433080000
2023-01-23 00:21:00,1.08688,1.08694,1.08686,1.08689,108,1674433260000
2023-01-23 00:24:00,1.08688,1.0869,1.08673,1.08676,98,1674433440000
2023-01-23 00:27:00,1.08674,1.08685,1.0866,1.08673,117,1674433620000
2023-01-23 00:30:00,1.08674,1.0872,1.08674,1.08718,120,1674433800000
2023-01-23 00:33:00,1.08717,1.0875,1.08704,1.08731,156,1674433980000
2023-01-23 00:36:00,1.0874,1.08746,1.0872,1.0873,151,1674434160000
2023-01-23 00:39:00,1.08727,1.0874,1.0871,1.08737,173,1674434340000
2023-01-23 00:42:00,1.0873,1.0875,1.0871,1.08737,203,1674434520000
2023-01-23 00:45:00,1.08736,1.0875,1.0872,1.0874,183,1674434700000
2023-01-23 00:48:00,1.08749,1.08813,1.0873,1.08813,224,1674434880000
2023-01-23 00:51:00,1.0881,1.08869,1.088,1.08848,268,1674435060000
2023-01-23 00:54:00,1.08852,1.0887,1.088,1.08814,247,1674435240000
2023-01-23 00:57:00,1.08815,1.08856,1.0879,1.08847,171,1674435420000
2023-01-23 01:00:00,1.08846,1.0885,1.088,1.0881,190,1674435600000
2023-01-23 01:03:00,1.08808,1.08849,1.0879,1.08849,180,1674435780000
2023-01-23 01:06:00,1.0885,1.0885,1.0881,1.08834,198,1674435960000
2023-01-23 01:09:00,1.08838,1.08853,1.0882,1.0884,182,1674436140000
2023-01-23 01:12:00,1.08845,1.08884,1.0883,1.08883,249,1674436320000
2023-01-23 01:15:00,1.08884,1.08956,1.08876,1.0891,584,1674436500000
2023-01-23 01:18:00,1.0893,1.08992,1.0891,1.08952,481,1674436680000
2023-01-23 01:21:00,1.0895,1.0899,1.0892,1.08978,439,1674436860000
2023-01-23 01:24:00,1.08978,1.0898,1.0893,1.08948,390,1674437040000
2023-01-23 01:27:00,1.08942,1.08952,1.0892,1.08936,287,1674437220000
2023-01-23 01:30:00,1.08935,1.0894,1.089,1.08917,371,1674437400000
2023-01-23 01:33:00,1.08917,1.0893,1.0887,1.0892,398,1674437580000
2023-01-23 01:36:00,1.08922,1.08981,1.089,1.08965,356,1674437760000
2023-01-23 01:39:00,1.08964,1.08975,1.0894,1.08958,288,1674437940000
2023-01-23 01:42:00,1.08959,1.08983,1.0894,1.08983,218,1674438120000
2023-01-23 01:45:00,1.0897,1.08995,1.0896,1.08974,324,1674438300000
2023-01-23 01:48:00,1.0898,1.0898,1.0894,1.0894,226,1674438480000
2023-01-23 01:51:00,1.08959,1.0896,1.0892,1.0894,218,1674438660000
2023-01-23 01:54:00,1.08943,1.08954,1.0892,1.08948,181,1674438840000
2023-01-23 01:57:00,1.0895,1.08961,1.0893,1.08947,128,1674439020000
2023-01-23 02:00:00,1.08947,1.08966,1.0892,1.08943,251,1674439200000
2023-01-23 02:03:00,1.08942,1.08953,1.0891,1.08949,269,1674439380000
2023-01-23 02:06:00,1.0895,1.08963,1.0893,1.08955,196,1674439560000
2023-01-23 02:09:00,1.08956,1.08973,1.0894,1.0895,182,1674439740000
2023-01-23 02:12:00,1.08957,1.08969,1.0894,1.08941,262,1674439920000
2023-01-23 02:15:00,1.08942,1.0897,1.0893,1.08961,221,1674440100000
2023-01-23 02:18:00,1.08963,1.0897,1.0894,1.08956,178,1674440280000
2023-01-23 02:21:00,1.08957,1.0897,1.0894,1.08961,228,1674440460000
2023-01-23 02:24:00,1.08965,1.0897,1.0894,1.08965,157,1674440640000
2023-01-23 02:27:00,1.08964,1.08984,1.0895,1.0897,182,1674440820000
2023-01-23 02:30:00,1.08981,1.0899,1.0894,1.08951,242,1674441000000
2023-01-23 02:33:00,1.08951,1.08964,1.0893,1.08951,216,1674441180000
2023-01-23 02:36:00,1.08949,1.08962,1.0893,1.0895,168,1674441360000
2023-01-23 02:39:00,1.08949,1.0896,1.0893,1.08951,210,1674441540000
2023-01-23 02:42:00,1.0895,1.0896,1.0893,1.08943,176,1674441720000
2023-01-23 02:45:00,1.0894,1.0895,1.0893,1.08948,147,1674441900000
2023-01-23 02:48:00,1.0895,1.0895,1.0892,1.0893,217,1674442080000
2023-01-23 02:51:00,1.08931,1.08935,1.089,1.08904,226,1674442260000
2023-01-23 02:54:00,1.08905,1.0892,1.0888,1.08917,284,1674442440000
2023-01-23 02:57:00,1.08916,1.0893,1.089,1.0892,215,1674442620000
2023-01-23 03:00:00,1.08923,1.08962,1.089,1.0896,223,1674442800000
2023-01-23 03:03:00,1.08962,1.08962,1.0893,1.08943,175,1674442980000
2023-01-23 03:06:00,1.08942,1.08959,1.0892,1.08951,187,1674443160000
2023-01-23 03:09:00,1.08951,1.08994,1.0894,1.08981,199,1674443340000
2023-01-23 03:12:00,1.0896,1.09027,1.0896,1.09011,267,1674443520000
2023-01-23 03:15:00,1.0901,1.09023,1.0899,1.09006,289,1674443700000
2023-01-23 03:18:00,1.09007,1.09024,1.0898,1.09016,221,1674443880000
2023-01-23 03:21:00,1.0899,1.0903,1.0899,1.09016,212,1674444060000
2023-01-23 03:24:00,1.09015,1.0903,1.09,1.09025,155,1674444240000
2023-01-23 03:27:00,1.09026,1.0904,1.09,1.09,183,1674444420000
2023-01-23 03:30:00,1.09025,1.09026,1.09,1.09019,139,1674444600000
2023-01-23 03:33:00,1.09018,1.0902,1.0895,1.0896,319,1674444780000
2023-01-23 03:36:00,1.08977,1.08995,1.0896,1.08989,164,1674444960000
2023-01-23 03:39:00,1.0899,1.08997,1.0897,1.0897,170,1674445140000
2023-01-23 03:42:00,1.08988,1.09002,1.0897,1.08998,168,1674445320000
2023-01-23 03:45:00,1.09001,1.09014,1.0897,1.08986,224,1674445500000
2023-01-23 03:48:00,1.08985,1.09,1.0897,1.08987,254,1674445680000
2023-01-23 03:51:00,1.08986,1.09,1.0896,1.0899,246,1674445860000
2023-01-23 03:54:00,1.08983,1.08992,1.0896,1.08988,298,1674446040000
2023-01-23 03:57:00,1.08989,1.08993,1.0896,1.08985,270,1674446220000
2023-01-23 04:00:00,1.08984,1.08986,1.0895,1.08975,245,1674446400000
2023-01-23 04:03:00,1.08973,1.0898,1.0895,1.08952,194,1674446580000
2023-01-23 04:06:00,1.08952,1.08967,1.0891,1.08941,295,1674446760000
2023-01-23 04:09:00,1.08941,1.08954,1.0891,1.08948,196,1674446940000
2023-01-23 04:12:00,1.08948,1.08956,1.0893,1.08948,284,1674447120000
2023-01-23 04:15:00,1.0895,1.08968,1.0892,1.08965,304,1674447300000
2023-01-23 04:18:00,1.08966,1.0898,1.0894,1.08958,269,1674447480000
2023-01-23 04:21:00,1.08961,1.08961,1.0893,1.08935,207,1674447660000
2023-01-23 04:24:00,1.08934,1.08942,1.0892,1.08931,161,1674447840000
2023-01-23 04:27:00,1.08931,1.08935,1.0889,1.08916,277,1674448020000
2023-01-23 04:30:00,1.08915,1.08927,1.0889,1.08918,247,1674448200000
2023-01-23 04:33:00,1.0891,1.0893,1.0889,1.08908,244,1674448380000
2023-01-23 04:36:00,1.089,1.0891,1.0888,1.08894,309,1674448560000
2023-01-23 04:39:00,1.08895,1.08902,1.0888,1.08902,184,1674448740000
2023-01-23 04:42:00,1.08901,1.08923,1.0888,1.0891,207,1674448920000
2023-01-23 04:45:00,1.0891,1.0892,1.0889,1.08915,204,1674449100000
2023-01-23 04:48:00,1.089,1.08925,1.089,1.0892,175,1674449280000
2023-01-23 04:51:00,1.08916,1.0893,1.089,1.08929,230,1674449460000
2023-01-23 04:54:00,1.0892,1.08938,1.0891,1.08938,170,1674449640000
2023-01-23 04:57:00,1.0893,1.08951,1.0892,1.08946,170,1674449820000
2023-01-23 05:00:00,1.08949,1.08962,1.0893,1.08948,199,1674450000000
2023-01-23 05:03:00,1.08949,1.08956,1.0893,1.08944,214,1674450180000
