Date,Open,High,Low,Close,Volume,timestamp
2022-07-31 19:09:00,1.01948,1.01948,1.01948,1.01948,1,1659294540000
2022-07-31 19:36:00,1.01956,1.01956,1.01956,1.01956,1,1659296160000
2022-07-31 20:27:00,1.01973,1.01973,1.01973,1.01973,1,1659299220000
2022-07-31 20:51:00,1.01971,1.01971,1.01971,1.01971,1,1659300660000
2022-07-31 21:00:00,1.01971,1.0211,1.01971,1.0211,2,1659301200000
2022-07-31 21:06:00,1.02167,1.02173,1.02145,1.02173,24,1659301560000
2022-07-31 21:09:00,1.0219,1.0219,1.0219,1.0219,1,1659301740000
2022-07-31 21:12:00,1.02181,1.02193,1.02175,1.02193,14,1659301920000
2022-07-31 21:15:00,1.02182,1.02202,1.0218,1.02198,20,1659302100000
2022-07-31 21:18:00,1.02187,1.02189,1.02172,1.02182,45,1659302280000
2022-07-31 21:21:00,1.02181,1.02193,1.0218,1.02193,16,1659302460000
2022-07-31 21:24:00,1.02192,1.02202,1.02182,1.02199,46,1659302640000
2022-07-31 21:27:00,1.02197,1.0221,1.0217,1.02187,23,1659302820000
2022-07-31 21:30:00,1.02182,1.02187,1.02176,1.02182,21,1659303000000
2022-07-31 21:33:00,1.02178,1.02204,1.02178,1.02202,21,1659303180000
2022-07-31 21:36:00,1.02192,1.02208,1.02192,1.02198,54,1659303360000
2022-07-31 21:39:00,1.02198,1.02208,1.02194,1.02195,44,1659303540000
2022-07-31 21:42:00,1.02205,1.02205,1.02188,1.02197,42,1659303720000
2022-07-31 21:45:00,1.02196,1.0221,1.02186,1.02194,28,1659303900000
2022-07-31 21:48:00,1.02193,1.02193,1.02193,1.02193,1,1659304080000
2022-07-31 21:51:00,1.02195,1.0221,1.02192,1.02192,21,1659304260000
2022-07-31 21:54:00,1.02197,1.0221,1.02192,1.02196,16,1659304440000
2022-07-31 21:57:00,1.02197,1.02211,1.02179,1.02179,60,1659304620000
2022-07-31 22:00:00,1.02177,1.02242,1.02169,1.0221,222,1659304800000
2022-07-31 22:03:00,1.02206,1.02213,1.02185,1.02197,86,1659304980000
2022-07-31 22:06:00,1.02202,1.02202,1.02153,1.0216,62,1659305160000
2022-07-31 22:09:00,1.02161,1.02164,1.02145,1.02149,68,1659305340000
2022-07-31 22:12:00,1.02146,1.02151,1.02116,1.02144,153,1659305520000
2022-07-31 22:15:00,1.02142,1.02155,1.02124,1.0213,220,1659305700000
2022-07-31 22:18:00,1.02132,1.02141,1.02106,1.02122,253,1659305880000
2022-07-31 22:21:00,1.02122,1.02122,1.02076,1.02109,166,1659306060000
2022-07-31 22:24:00,1.0211,1.02154,1.0211,1.02145,182,1659306240000
2022-07-31 22:27:00,1.02144,1.02148,1.02128,1.02148,183,1659306420000
2022-07-31 22:30:00,1.02147,1.02165,1.0212,1.02145,159,1659306600000
2022-07-31 22:33:00,1.02143,1.02176,1.02136,1.02144,220,1659306780000
2022-07-31 22:36:00,1.02148,1.02162,1.02141,1.02157,157,1659306960000
2022-07-31 22:39:00,1.02158,1.02174,1.02147,1.02171,143,1659307140000
2022-07-31 22:42:00,1.0217,1.02178,1.02157,1.02158,202,1659307320000
2022-07-31 22:45:00,1.02161,1.02174,1.0216,1.02168,121,1659307500000
2022-07-31 22:48:00,1.02168,1.02168,1.02127,1.02127,152,1659307680000
2022-07-31 22:51:00,1.02128,1.02147,1.0212,1.02147,125,1659307860000
2022-07-31 22:54:00,1.02147,1.0216,1.02144,1.02149,121,1659308040000
2022-07-31 22:57:00,1.02147,1.02154,1.02125,1.02147,93,1659308220000
2022-07-31 23:00:00,1.02147,1.02157,1.02124,1.02146,244,1659308400000
2022-07-31 23:03:00,1.02143,1.02164,1.02136,1.02154,178,1659308580000
2022-07-31 23:06:00,1.02155,1.02163,1.02143,1.02156,203,1659308760000
2022-07-31 23:09:00,1.02156,1.02165,1.02143,1.02153,164,1659308940000
2022-07-31 23:12:00,1.02153,1.02159,1.02142,1.02157,144,1659309120000
2022-07-31 23:15:00,1.02158,1.02161,1.02147,1.02148,130,1659309300000
2022-07-31 23:18:00,1.02148,1.02149,1.02113,1.02125,175,1659309480000
2022-07-31 23:21:00,1.02125,1.02129,1.02103,1.02107,147,1659309660000
2022-07-31 23:24:00,1.02103,1.02109,1.02077,1.02086,175,1659309840000
