Date,Open,High,Low,Close,Volume,timestamp
2023-01-15 18:21:00,1.08278,1.08278,1.08278,1.08278,1,1673806860000
2023-01-15 18:45:00,1.08271,1.08271,1.08271,1.08271,1,1673808300000
2023-01-15 20:00:00,1.08268,1.08268,1.08268,1.08268,1,1673812800000
2023-01-15 20:27:00,1.08261,1.08261,1.08261,1.08261,1,1673814420000
2023-01-15 20:51:00,1.08161,1.08161,1.08161,1.08161,1,1673815860000
2023-01-15 21:15:00,1.08271,1.08271,1.08271,1.08271,1,1673817300000
2023-01-15 21:42:00,1.0828,1.0828,1.0828,1.0828,1,1673818920000
2023-01-15 21:48:00,1.08328,1.08328,1.08327,1.08327,2,1673819280000
2023-01-15 21:54:00,1.08305,1.08305,1.083,1.08302,4,1673819640000
2023-01-15 22:00:00,1.08302,1.08302,1.08295,1.08301,5,1673820000000
2023-01-15 22:03:00,1.08295,1.08349,1.08295,1.08342,6,1673820180000
2023-01-15 22:06:00,1.08302,1.08313,1.08288,1.08288,6,1673820360000
2023-01-15 22:09:00,1.08289,1.08303,1.08289,1.08303,5,1673820540000
2023-01-15 22:12:00,1.08301,1.08301,1.08289,1.08289,2,1673820720000
2023-01-15 22:15:00,1.08289,1.0829,1.08289,1.0829,4,1673820900000
2023-01-15 22:18:00,1.0829,1.0829,1.0829,1.0829,2,1673821080000
2023-01-15 22:21:00,1.0829,1.0829,1.08285,1.08285,3,1673821260000
2023-01-15 22:24:00,1.08273,1.08273,1.08273,1.08273,1,1673821440000
2023-01-15 22:27:00,1.08273,1.08273,1.08273,1.08273,1,1673821620000
2023-01-15 22:30:00,1.08273,1.083,1.08273,1.083,57,1673821800000
2023-01-15 22:33:00,1.08304,1.08326,1.08301,1.0832,34,1673821980000
2023-01-15 22:36:00,1.08323,1.08323,1.08301,1.08302,320,1673822160000
2023-01-15 22:39:00,1.08303,1.08322,1.08293,1.08322,379,1673822340000
2023-01-15 22:42:00,1.0832,1.08323,1.08296,1.08296,37,1673822520000
2023-01-15 22:45:00,1.083,1.08317,1.08296,1.08313,12,1673822700000
2023-01-15 22:48:00,1.08312,1.0832,1.08301,1.08301,35,1673822880000
2023-01-15 22:51:00,1.08324,1.08328,1.08306,1.08328,22,1673823060000
2023-01-15 22:54:00,1.0831,1.08333,1.083,1.08327,39,1673823240000
2023-01-15 22:57:00,1.08326,1.08328,1.0832,1.08322,31,1673823420000
