Date,Open,High,Low,Close,Volume,timestamp
2023-02-13 05:09:00,1.06657,1.06664,1.0662,1.0666,105,1676264940000
2023-02-13 05:12:00,1.06659,1.06664,1.0662,1.06654,217,1676265120000
2023-02-13 05:15:00,1.06655,1.06677,1.0662,1.06674,251,1676265300000
2023-02-13 05:18:00,1.06676,1.06688,1.0663,1.0665,249,1676265480000
2023-02-13 05:21:00,1.06687,1.06698,1.0664,1.06687,177,1676265660000
2023-02-13 05:24:00,1.06682,1.06695,1.0663,1.06692,309,1676265840000
2023-02-13 05:27:00,1.06691,1.06696,1.0663,1.0669,229,1676266020000
2023-02-13 05:30:00,1.06689,1.067,1.0662,1.06668,293,1676266200000
2023-02-13 05:33:00,1.06671,1.06678,1.0661,1.06646,256,1676266380000
2023-02-13 05:36:00,1.06645,1.0665,1.0661,1.06638,247,1676266560000
2023-02-13 05:39:00,1.06637,1.06651,1.0661,1.06646,222,1676266740000
2023-02-13 05:42:00,1.06647,1.06673,1.0662,1.06665,351,1676266920000
2023-02-13 05:45:00,1.06664,1.06682,1.0663,1.06676,356,1676267100000
2023-02-13 05:48:00,1.06675,1.06687,1.0663,1.06681,355,1676267280000
2023-02-13 05:51:00,1.06682,1.06692,1.0663,1.0664,284,1676267460000
2023-02-13 05:54:00,1.0669,1.06707,1.0663,1.06707,242,1676267640000
2023-02-13 05:57:00,1.06708,1.0671,1.0663,1.06695,287,1676267820000
2023-02-13 06:00:00,1.06691,1.06712,1.0665,1.06711,340,1676268000000
2023-02-13 06:03:00,1.06709,1.0672,1.0664,1.06704,312,1676268180000
2023-02-13 06:06:00,1.06705,1.0672,1.0665,1.06713,280,1676268360000
2023-02-13 06:09:00,1.06712,1.0672,1.0665,1.06698,320,1676268540000
2023-02-13 06:12:00,1.06699,1.06716,1.0664,1.06698,365,1676268720000
2023-02-13 06:15:00,1.06701,1.0672,1.0664,1.0671,303,1676268900000
2023-02-13 06:18:00,1.06713,1.06716,1.0664,1.0671,352,1676269080000
2023-02-13 06:21:00,1.06709,1.0674,1.0665,1.06729,347,1676269260000
2023-02-13 06:24:00,1.0673,1.06751,1.0666,1.06748,350,1676269440000
2023-02-13 06:27:00,1.06747,1.0676,1.0665,1.0674,319,1676269620000
2023-02-13 06:30:00,1.06736,1.06771,1.0665,1.06767,323,1676269800000
2023-02-13 06:33:00,1.06764,1.06792,1.0668,1.06786,322,1676269980000
