Date,Open,High,Low,Close,Volume,timestamp
2022-06-29 00:00:00,1.05218,1.05254,1.052,1.05239,327,1656460800000
2022-06-29 00:03:00,1.0524,1.05263,1.0523,1.05255,336,1656460980000
2022-06-29 00:06:00,1.05254,1.0528,1.0522,1.05267,265,1656461160000
2022-06-29 00:09:00,1.05268,1.0528,1.0525,1.05272,237,1656461340000
2022-06-29 00:12:00,1.05273,1.05284,1.0525,1.05276,242,1656461520000
2022-06-29 00:15:00,1.05273,1.05306,1.0526,1.05299,293,1656461700000
2022-06-29 00:18:00,1.053,1.05303,1.0527,1.05297,275,1656461880000
2022-06-29 00:21:00,1.05297,1.053,1.0525,1.05269,298,1656462060000
2022-06-29 00:24:00,1.0527,1.05294,1.0525,1.05291,286,1656462240000
2022-06-29 00:27:00,1.0529,1.05312,1.0527,1.05295,232,1656462420000
2022-06-29 00:30:00,1.05298,1.053,1.0528,1.05295,190,1656462600000
2022-06-29 00:33:00,1.05296,1.053,1.0527,1.0529,232,1656462780000
2022-06-29 00:36:00,1.05285,1.05291,1.0525,1.05272,250,1656462960000
2022-06-29 00:39:00,1.05277,1.0528,1.0523,1.05258,340,1656463140000
2022-06-29 00:42:00,1.0524,1.05262,1.05207,1.0521,315,1656463320000
2022-06-29 00:45:00,1.05212,1.05239,1.052,1.05231,290,1656463500000
2022-06-29 00:48:00,1.05231,1.05236,1.0521,1.0522,247,1656463680000
2022-06-29 00:51:00,1.05229,1.05242,1.052,1.05211,341,1656463860000
2022-06-29 00:54:00,1.0522,1.05223,1.0518,1.05194,450,1656464040000
2022-06-29 00:57:00,1.05195,1.05212,1.0518,1.05211,282,1656464220000
2022-06-29 01:00:00,1.05209,1.05211,1.0516,1.0519,432,1656464400000
2022-06-29 01:03:00,1.05196,1.0523,1.0517,1.05217,384,1656464580000
2022-06-29 01:06:00,1.0522,1.05254,1.052,1.05253,331,1656464760000
2022-06-29 01:09:00,1.05254,1.0527,1.0523,1.05249,289,1656464940000
2022-06-29 01:12:00,1.05248,1.05259,1.0522,1.05255,341,1656465120000
2022-06-29 01:15:00,1.05253,1.05274,1.0523,1.05268,254,1656465300000
2022-06-29 01:18:00,1.05271,1.05278,1.0525,1.0525,251,1656465480000
2022-06-29 01:21:00,1.05262,1.05275,1.0523,1.05252,252,1656465660000
2022-06-29 01:24:00,1.05251,1.05273,1.0523,1.05269,254,1656465840000
2022-06-29 01:27:00,1.05269,1.0528,1.0524,1.05273,288,1656466020000
2022-06-29 01:30:00,1.05271,1.05321,1.0517,1.05258,438,1656466200000
2022-06-29 01:33:00,1.05255,1.05274,1.0523,1.0526,350,1656466380000
2022-06-29 01:36:00,1.05274,1.05294,1.0525,1.05293,321,1656466560000
2022-06-29 01:39:00,1.05295,1.05326,1.0527,1.05313,369,1656466740000
2022-06-29 01:42:00,1.05316,1.0532,1.0528,1.05295,403,1656466920000
2022-06-29 01:45:00,1.05294,1.05304,1.0527,1.053,369,1656467100000
2022-06-29 01:48:00,1.05295,1.05307,1.0527,1.05293,347,1656467280000
2022-06-29 01:51:00,1.05292,1.05318,1.0527,1.05305,336,1656467460000
2022-06-29 01:54:00,1.05301,1.05322,1.0528,1.0531,314,1656467640000
2022-06-29 01:57:00,1.05305,1.05309,1.0527,1.05296,285,1656467820000
2022-06-29 02:00:00,1.05291,1.05326,1.0528,1.05322,328,1656468000000
2022-06-29 02:03:00,1.05323,1.05334,1.053,1.0533,335,1656468180000
2022-06-29 02:06:00,1.05328,1.05352,1.053,1.05349,317,1656468360000
2022-06-29 02:09:00,1.0534,1.05348,1.0531,1.05315,315,1656468540000
2022-06-29 02:12:00,1.05314,1.0533,1.0529,1.05312,278,1656468720000
2022-06-29 02:15:00,1.05311,1.05324,1.0528,1.0528,302,1656468900000
2022-06-29 02:18:00,1.05303,1.0531,1.0527,1.05291,220,1656469080000
2022-06-29 02:21:00,1.0529,1.05306,1.0527,1.05306,253,1656469260000
2022-06-29 02:24:00,1.053,1.05324,1.0528,1.05318,200,1656469440000
2022-06-29 02:27:00,1.05318,1.05329,1.053,1.05329,269,1656469620000
2022-06-29 02:30:00,1.0531,1.05354,1.0531,1.05334,310,1656469800000
2022-06-29 02:33:00,1.05336,1.05353,1.0532,1.05338,373,1656469980000
2022-06-29 02:36:00,1.0534,1.0534,1.0529,1.05303,293,1656470160000
2022-06-29 02:39:00,1.05303,1.0532,1.0528,1.05316,270,1656470340000
2022-06-29 02:42:00,1.05316,1.05322,1.0528,1.05301,308,1656470520000
2022-06-29 02:45:00,1.053,1.0531,1.0528,1.05281,300,1656470700000
2022-06-29 02:48:00,1.0528,1.05297,1.0526,1.0528,268,1656470880000
2022-06-29 02:51:00,1.05293,1.05297,1.0527,1.05288,236,1656471060000
2022-06-29 02:54:00,1.0527,1.05297,1.0526,1.05293,284,1656471240000
2022-06-29 02:57:00,1.05289,1.053,1.0526,1.05286,284,1656471420000
2022-06-29 03:00:00,1.05287,1.053,1.0527,1.0529,298,1656471600000
2022-06-29 03:03:00,1.05291,1.05294,1.0526,1.05276,321,1656471780000
2022-06-29 03:06:00,1.05275,1.05287,1.0526,1.05286,246,1656471960000
2022-06-29 03:09:00,1.0528,1.0529,1.0524,1.05255,285,1656472140000
2022-06-29 03:12:00,1.05258,1.0526,1.0523,1.05241,288,1656472320000
2022-06-29 03:15:00,1.05245,1.0526,1.0523,1.0524,276,1656472500000
2022-06-29 03:18:00,1.05249,1.0526,1.0523,1.05251,204,1656472680000
2022-06-29 03:21:00,1.05251,1.0526,1.0523,1.05253,166,1656472860000
2022-06-29 03:24:00,1.0524,1.0528,1.0523,1.05276,257,1656473040000
2022-06-29 03:27:00,1.05275,1.05284,1.0526,1.0527,227,1656473220000
2022-06-29 03:30:00,1.05272,1.0528,1.0525,1.0527,279,1656473400000
2022-06-29 03:33:00,1.05269,1.05273,1.0525,1.05269,216,1656473580000
2022-06-29 03:36:00,1.0525,1.05282,1.0525,1.05278,244,1656473760000
2022-06-29 03:39:00,1.0528,1.05298,1.0526,1.05294,235,1656473940000
2022-06-29 03:42:00,1.05302,1.05303,1.0528,1.05294,197,1656474120000
2022-06-29 03:45:00,1.05297,1.05309,1.0528,1.05306,278,1656474300000
2022-06-29 03:48:00,1.053,1.0531,1.0528,1.05298,201,1656474480000
2022-06-29 03:51:00,1.05297,1.05301,1.0527,1.05291,209,1656474660000
2022-06-29 03:54:00,1.05293,1.05309,1.0527,1.0528,247,1656474840000
2022-06-29 03:57:00,1.05301,1.0531,1.0528,1.05294,211,1656475020000
2022-06-29 04:00:00,1.05301,1.05304,1.0527,1.05287,244,1656475200000
2022-06-29 04:03:00,1.0527,1.053,1.0527,1.05297,174,1656475380000
2022-06-29 04:06:00,1.05298,1.05319,1.0528,1.05319,184,1656475560000
2022-06-29 04:09:00,1.05315,1.05324,1.0529,1.05316,206,1656475740000
2022-06-29 04:12:00,1.05312,1.05321,1.0527,1.05294,205,1656475920000
2022-06-29 04:15:00,1.05291,1.05297,1.0527,1.0528,210,1656476100000
2022-06-29 04:18:00,1.05296,1.0532,1.0527,1.05313,198,1656476280000
2022-06-29 04:21:00,1.05314,1.0532,1.0529,1.0529,187,1656476460000
2022-06-29 04:24:00,1.05311,1.05311,1.0528,1.05296,162,1656476640000
2022-06-29 04:27:00,1.053,1.053,1.0526,1.0528,250,1656476820000
2022-06-29 04:30:00,1.0528,1.05283,1.05045,1.05122,770,1656477000000
2022-06-29 04:33:00,1.05122,1.05196,1.05094,1.05104,607,1656477180000
2022-06-29 04:36:00,1.05108,1.05143,1.05098,1.05112,392,1656477360000
2022-06-29 04:39:00,1.0512,1.05125,1.0507,1.05095,409,1656477540000
2022-06-29 04:42:00,1.05098,1.0513,1.0507,1.05119,371,1656477720000
2022-06-29 04:45:00,1.05117,1.05142,1.0507,1.05099,428,1656477900000
2022-06-29 04:48:00,1.05103,1.05103,1.05007,1.0505,464,1656478080000
2022-06-29 04:51:00,1.05053,1.05088,1.0503,1.05064,435,1656478260000
2022-06-29 04:54:00,1.05062,1.05094,1.0504,1.05069,359,1656478440000
2022-06-29 04:57:00,1.0509,1.05093,1.0503,1.05043,315,1656478620000
2022-06-29 05:00:00,1.05041,1.05099,1.05039,1.05094,385,1656478800000
2022-06-29 05:03:00,1.05093,1.0512,1.0507,1.05107,387,1656478980000
2022-06-29 05:06:00,1.05106,1.0511,1.0506,1.05093,316,1656479160000
2022-06-29 05:09:00,1.05097,1.05107,1.0507,1.05092,304,1656479340000
2022-06-29 05:12:00,1.05092,1.05114,1.0508,1.05102,265,1656479520000
2022-06-29 05:15:00,1.05102,1.05107,1.0507,1.0509,281,1656479700000
2022-06-29 05:18:00,1.05093,1.05145,1.0508,1.05121,362,1656479880000
2022-06-29 05:21:00,1.05122,1.0515,1.0511,1.05126,311,1656480060000
2022-06-29 05:24:00,1.05127,1.05132,1.0509,1.05118,277,1656480240000
2022-06-29 05:27:00,1.0509,1.05131,1.0509,1.05119,283,1656480420000
2022-06-29 05:30:00,1.05118,1.05142,1.051,1.05141,319,1656480600000
2022-06-29 05:33:00,1.05142,1.05142,1.0508,1.05103,320,1656480780000
2022-06-29 05:36:00,1.05104,1.05116,1.05058,1.0509,385,1656480960000
2022-06-29 05:39:00,1.05076,1.0509,1.0503,1.05051,495,1656481140000
2022-06-29 05:42:00,1.05051,1.0509,1.0504,1.0509,338,1656481320000
2022-06-29 05:45:00,1.05088,1.051,1.0506,1.05076,342,1656481500000
2022-06-29 05:48:00,1.05078,1.05085,1.0505,1.05081,350,1656481680000
2022-06-29 05:51:00,1.05085,1.05088,1.0506,1.05079,354,1656481860000
2022-06-29 05:54:00,1.05081,1.05084,1.05047,1.05063,357,1656482040000
2022-06-29 05:57:00,1.05063,1.05078,1.05017,1.0502,384,1656482220000
2022-06-29 06:00:00,1.05022,1.0505,1.0499,1.05025,619,1656482400000
2022-06-29 06:03:00,1.05024,1.05027,1.0495,1.04966,580,1656482580000
2022-06-29 06:06:00,1.04966,1.05023,1.04959,1.05021,594,1656482760000
2022-06-29 06:09:00,1.0497,1.05023,1.04934,1.04981,524,1656482940000
2022-06-29 06:12:00,1.04979,1.0499,1.0492,1.04929,461,1656483120000
2022-06-29 06:15:00,1.04924,1.0494,1.0488,1.04915,573,1656483300000
2022-06-29 06:18:00,1.04915,1.04944,1.0489,1.04908,512,1656483480000
2022-06-29 06:21:00,1.04906,1.04954,1.0489,1.04914,501,1656483660000
2022-06-29 06:24:00,1.04915,1.04969,1.0489,1.04967,485,1656483840000
2022-06-29 06:27:00,1.04964,1.04975,1.0492,1.04943,590,1656484020000
2022-06-29 06:30:00,1.04941,1.0495,1.0487,1.04889,554,1656484200000
2022-06-29 06:33:00,1.0489,1.04947,1.04876,1.04934,649,1656484380000
2022-06-29 06:36:00,1.04931,1.04932,1.0488,1.04902,556,1656484560000
2022-06-29 06:39:00,1.04907,1.0493,1.0489,1.04912,383,1656484740000
2022-06-29 06:42:00,1.04911,1.04926,1.0489,1.04926,372,1656484920000
2022-06-29 06:45:00,1.04927,1.04927,1.0489,1.04918,424,1656485100000
2022-06-29 06:48:00,1.04917,1.04928,1.0486,1.0487,461,1656485280000
2022-06-29 06:51:00,1.04871,1.049,1.04858,1.04896,422,1656485460000
2022-06-29 06:54:00,1.04897,1.04936,1.0488,1.04912,498,1656485640000
2022-06-29 06:57:00,1.04911,1.04925,1.0488,1.04891,501,1656485820000
2022-06-29 07:00:00,1.04891,1.0518,1.04891,1.05044,778,1656486000000
2022-06-29 07:03:00,1.05036,1.05124,1.0496,1.0501,783,1656486180000
2022-06-29 07:06:00,1.05113,1.05184,1.0508,1.05147,758,1656486360000
2022-06-29 07:09:00,1.0509,1.05149,1.0506,1.05116,625,1656486540000
2022-06-29 07:12:00,1.0512,1.0514,1.05056,1.05058,613,1656486720000
