Date,Open,High,Low,Close,Volume,timestamp
2023-01-19 00:00:00,1.07979,1.07979,1.0793,1.07975,408,1674086400000
2023-01-19 00:03:00,1.07972,1.07984,1.0794,1.07974,378,1674086580000
2023-01-19 00:06:00,1.07975,1.07985,1.0794,1.07967,377,1674086760000
2023-01-19 00:09:00,1.07963,1.07969,1.0792,1.07963,340,1674086940000
2023-01-19 00:12:00,1.07958,1.07977,1.0794,1.07969,324,1674087120000
2023-01-19 00:15:00,1.0797,1.07976,1.0794,1.07967,333,1674087300000
2023-01-19 00:18:00,1.07968,1.07976,1.0793,1.07955,263,1674087480000
2023-01-19 00:21:00,1.0794,1.0796,1.07904,1.07917,279,1674087660000
2023-01-19 00:24:00,1.07916,1.07931,1.0789,1.07914,282,1674087840000
2023-01-19 00:27:00,1.07912,1.07941,1.0789,1.0794,273,1674088020000
2023-01-19 00:30:00,1.07941,1.07968,1.0791,1.07968,434,1674088200000
2023-01-19 00:33:00,1.07967,1.0797,1.0793,1.07944,422,1674088380000
2023-01-19 00:36:00,1.07947,1.0795,1.0791,1.07929,363,1674088560000
2023-01-19 00:39:00,1.07928,1.07933,1.0788,1.07919,400,1674088740000
2023-01-19 00:42:00,1.07919,1.0794,1.079,1.07915,372,1674088920000
2023-01-19 00:45:00,1.07916,1.07932,1.0789,1.07916,392,1674089100000
2023-01-19 00:48:00,1.07917,1.07933,1.0789,1.07908,418,1674089280000
2023-01-19 00:51:00,1.07907,1.07936,1.079,1.07934,484,1674089460000
2023-01-19 00:54:00,1.07935,1.07942,1.0791,1.07935,434,1674089640000
2023-01-19 00:57:00,1.07936,1.07936,1.07861,1.07871,391,1674089820000
2023-01-19 01:00:00,1.07873,1.07892,1.0785,1.07882,493,1674090000000
2023-01-19 01:03:00,1.07883,1.07902,1.0786,1.079,414,1674090180000
2023-01-19 01:06:00,1.07898,1.07949,1.0788,1.07948,457,1674090360000
2023-01-19 01:09:00,1.07942,1.0796,1.0792,1.07933,389,1674090540000
2023-01-19 01:12:00,1.07932,1.07953,1.079,1.07916,352,1674090720000
2023-01-19 01:15:00,1.07913,1.07933,1.079,1.07912,420,1674090900000
2023-01-19 01:18:00,1.07913,1.07914,1.0788,1.07891,297,1674091080000
2023-01-19 01:21:00,1.0789,1.0791,1.0787,1.07878,277,1674091260000
2023-01-19 01:24:00,1.07879,1.079,1.0786,1.07897,239,1674091440000
2023-01-19 01:27:00,1.07893,1.07911,1.0788,1.07906,219,1674091620000
2023-01-19 01:30:00,1.07904,1.0792,1.0788,1.07903,332,1674091800000
2023-01-19 01:33:00,1.07899,1.07933,1.0789,1.07929,335,1674091980000
2023-01-19 01:36:00,1.07928,1.07932,1.079,1.07929,342,1674092160000
2023-01-19 01:39:00,1.07928,1.07931,1.0789,1.07906,288,1674092340000
2023-01-19 01:42:00,1.07908,1.0792,1.0789,1.07906,348,1674092520000
2023-01-19 01:45:00,1.07906,1.0791,1.0784,1.07881,430,1674092700000
2023-01-19 01:48:00,1.0787,1.07883,1.0784,1.0785,278,1674092880000
2023-01-19 01:51:00,1.07851,1.07861,1.0782,1.07826,386,1674093060000
2023-01-19 01:54:00,1.07825,1.07844,1.0781,1.07839,331,1674093240000
2023-01-19 01:57:00,1.07838,1.07875,1.0782,1.07875,406,1674093420000
2023-01-19 02:00:00,1.07878,1.07883,1.0785,1.07858,371,1674093600000
2023-01-19 02:03:00,1.0784,1.07876,1.0783,1.0787,394,1674093780000
2023-01-19 02:06:00,1.07869,1.0789,1.0785,1.07873,442,1674093960000
2023-01-19 02:09:00,1.07874,1.0788,1.0784,1.07855,340,1674094140000
2023-01-19 02:12:00,1.07847,1.07852,1.0781,1.07833,342,1674094320000
