Date,Open,High,Low,Close,Volume,timestamp
2022-07-19 00:00:00,1.01464,1.01482,1.0143,1.01446,440,1658188800000
2022-07-19 00:03:00,1.01447,1.0145,1.0139,1.01402,347,1658188980000
2022-07-19 00:06:00,1.014,1.01424,1.0138,1.01412,276,1658189160000
2022-07-19 00:09:00,1.01412,1.01433,1.014,1.01408,311,1658189340000
2022-07-19 00:12:00,1.0141,1.01421,1.0139,1.01395,250,1658189520000
2022-07-19 00:15:00,1.01398,1.014,1.0138,1.0138,254,1658189700000
2022-07-19 00:18:00,1.0137,1.01384,1.0135,1.01373,192,1658189880000
2022-07-19 00:21:00,1.0137,1.01373,1.0134,1.01365,214,1658190060000
2022-07-19 00:24:00,1.01367,1.01367,1.0134,1.0135,186,1658190240000
2022-07-19 00:27:00,1.01353,1.0136,1.0133,1.01357,213,1658190420000
2022-07-19 00:30:00,1.01355,1.01367,1.0133,1.01352,248,1658190600000
2022-07-19 00:33:00,1.0136,1.0136,1.0133,1.01345,238,1658190780000
2022-07-19 00:36:00,1.01346,1.01352,1.0132,1.01352,182,1658190960000
2022-07-19 00:39:00,1.01351,1.01359,1.0133,1.01345,223,1658191140000
2022-07-19 00:42:00,1.01345,1.01354,1.0132,1.01354,168,1658191320000
2022-07-19 00:45:00,1.01356,1.01356,1.0132,1.0134,247,1658191500000
2022-07-19 00:48:00,1.01342,1.0135,1.0131,1.01318,178,1658191680000
2022-07-19 00:51:00,1.01315,1.0133,1.0128,1.01288,401,1658191860000
2022-07-19 00:54:00,1.01286,1.01336,1.0128,1.013,400,1658192040000
2022-07-19 00:57:00,1.0129,1.01303,1.0127,1.01289,235,1658192220000
2022-07-19 01:00:00,1.01287,1.013,1.0127,1.0128,280,1658192400000
2022-07-19 01:03:00,1.01284,1.01305,1.0127,1.01286,233,1658192580000
2022-07-19 01:06:00,1.01284,1.01305,1.0126,1.0129,227,1658192760000
2022-07-19 01:09:00,1.01299,1.013,1.0127,1.01295,289,1658192940000
2022-07-19 01:12:00,1.01291,1.01306,1.0126,1.01305,247,1658193120000
2022-07-19 01:15:00,1.01301,1.01302,1.0125,1.01289,312,1658193300000
2022-07-19 01:18:00,1.01291,1.01318,1.0127,1.01318,310,1658193480000
2022-07-19 01:21:00,1.01317,1.0133,1.013,1.0131,265,1658193660000
2022-07-19 01:24:00,1.01322,1.01336,1.0131,1.01331,250,1658193840000
2022-07-19 01:27:00,1.0133,1.0134,1.0131,1.01335,189,1658194020000
2022-07-19 01:30:00,1.01334,1.01363,1.0132,1.01357,409,1658194200000
2022-07-19 01:33:00,1.01356,1.0136,1.0132,1.01331,388,1658194380000
2022-07-19 01:36:00,1.01332,1.01353,1.013,1.0133,371,1658194560000
2022-07-19 01:39:00,1.01346,1.0136,1.0132,1.01346,378,1658194740000
2022-07-19 01:42:00,1.01344,1.01363,1.0133,1.0135,346,1658194920000
2022-07-19 01:45:00,1.01347,1.01365,1.0131,1.01364,407,1658195100000
2022-07-19 01:48:00,1.01365,1.01366,1.0133,1.01342,355,1658195280000
2022-07-19 01:51:00,1.01343,1.01365,1.0132,1.0135,360,1658195460000
2022-07-19 01:54:00,1.01352,1.01364,1.01291,1.01295,361,1658195640000
2022-07-19 01:57:00,1.0128,1.0131,1.01193,1.01223,472,1658195820000
