Date,Open,High,Low,Close,Volume,timestamp
2022-05-30 00:33:00,1.07337,1.07341,1.073,1.0732,204,1653870780000
2022-05-30 00:36:00,1.0732,1.0735,1.073,1.0734,245,1653870960000
2022-05-30 00:39:00,1.07343,1.07343,1.0732,1.07335,187,1653871140000
2022-05-30 00:42:00,1.07334,1.0734,1.0729,1.07298,213,1653871320000
2022-05-30 00:45:00,1.07294,1.0731,1.0727,1.07305,187,1653871500000
2022-05-30 00:48:00,1.07308,1.07322,1.0729,1.0729,224,1653871680000
2022-05-30 00:51:00,1.07309,1.0733,1.0729,1.0732,230,1653871860000
2022-05-30 00:54:00,1.0731,1.0733,1.073,1.07308,330,1653872040000
2022-05-30 00:57:00,1.07308,1.0731,1.0727,1.07296,193,1653872220000
2022-05-30 01:00:00,1.07299,1.0732,1.0728,1.07312,277,1653872400000
2022-05-30 01:03:00,1.07315,1.07315,1.0727,1.07284,223,1653872580000
2022-05-30 01:06:00,1.07285,1.07298,1.07268,1.07273,207,1653872760000
2022-05-30 01:09:00,1.07269,1.07303,1.0725,1.07303,252,1653872940000
2022-05-30 01:12:00,1.07304,1.07326,1.073,1.07324,257,1653873120000
2022-05-30 01:15:00,1.07324,1.07336,1.073,1.07321,213,1653873300000
2022-05-30 01:18:00,1.0732,1.0735,1.073,1.07345,199,1653873480000
2022-05-30 01:21:00,1.07342,1.07347,1.0731,1.0734,217,1653873660000
2022-05-30 01:24:00,1.07346,1.0735,1.0732,1.0734,216,1653873840000
2022-05-30 01:27:00,1.07344,1.0735,1.0732,1.07343,213,1653874020000
2022-05-30 01:30:00,1.07346,1.0735,1.0732,1.07348,253,1653874200000
2022-05-30 01:33:00,1.07345,1.074,1.0733,1.07397,290,1653874380000
2022-05-30 01:36:00,1.07396,1.07454,1.0737,1.07452,331,1653874560000
2022-05-30 01:39:00,1.0745,1.07484,1.0743,1.07474,311,1653874740000
2022-05-30 01:42:00,1.07478,1.07481,1.0745,1.07477,274,1653874920000
2022-05-30 01:45:00,1.07478,1.07491,1.0745,1.07464,297,1653875100000
2022-05-30 01:48:00,1.07463,1.07518,1.0745,1.07512,271,1653875280000
2022-05-30 01:51:00,1.07514,1.0753,1.0749,1.07504,348,1653875460000
2022-05-30 01:54:00,1.07504,1.07506,1.0745,1.07472,385,1653875640000
2022-05-30 01:57:00,1.07468,1.07487,1.0745,1.07483,324,1653875820000
2022-05-30 02:00:00,1.07482,1.07501,1.0746,1.0748,327,1653876000000
2022-05-30 02:03:00,1.07482,1.07489,1.0745,1.07476,257,1653876180000
2022-05-30 02:06:00,1.07479,1.07493,1.0745,1.07491,260,1653876360000
2022-05-30 02:09:00,1.07497,1.07516,1.0747,1.07513,291,1653876540000
2022-05-30 02:12:00,1.07514,1.07525,1.0748,1.07524,265,1653876720000
2022-05-30 02:15:00,1.07524,1.07548,1.0751,1.07547,313,1653876900000
2022-05-30 02:18:00,1.07551,1.0756,1.0753,1.07551,290,1653877080000
2022-05-30 02:21:00,1.07549,1.07558,1.0753,1.07533,245,1653877260000
2022-05-30 02:24:00,1.0753,1.07547,1.0751,1.07543,250,1653877440000
2022-05-30 02:27:00,1.07543,1.0756,1.0753,1.0755,275,1653877620000
2022-05-30 02:30:00,1.07554,1.0756,1.075,1.0751,285,1653877800000
2022-05-30 02:33:00,1.07515,1.07523,1.0749,1.07514,241,1653877980000
2022-05-30 02:36:00,1.0751,1.0752,1.0748,1.07515,221,1653878160000
2022-05-30 02:39:00,1.075,1.0753,1.0749,1.0752,186,1653878340000
2022-05-30 02:42:00,1.07522,1.07522,1.0748,1.07504,265,1653878520000
2022-05-30 02:45:00,1.07503,1.07504,1.0745,1.07471,242,1653878700000
2022-05-30 02:48:00,1.07464,1.07482,1.0745,1.07465,233,1653878880000
2022-05-30 02:51:00,1.07462,1.0747,1.0742,1.07462,309,1653879060000
2022-05-30 02:54:00,1.07462,1.07462,1.0741,1.07444,273,1653879240000
2022-05-30 02:57:00,1.07446,1.07454,1.0741,1.07448,256,1653879420000
2022-05-30 03:00:00,1.07452,1.07474,1.0742,1.07464,232,1653879600000
2022-05-30 03:03:00,1.07462,1.07474,1.0743,1.07447,227,1653879780000
2022-05-30 03:06:00,1.07447,1.0747,1.0743,1.07454,285,1653879960000
2022-05-30 03:09:00,1.07461,1.07461,1.0741,1.07425,236,1653880140000
2022-05-30 03:12:00,1.07429,1.07438,1.074,1.0742,204,1653880320000
2022-05-30 03:15:00,1.0743,1.0744,1.0739,1.07417,264,1653880500000
2022-05-30 03:18:00,1.0742,1.0742,1.0737,1.07384,257,1653880680000
2022-05-30 03:21:00,1.07383,1.07406,1.0737,1.07395,200,1653880860000
2022-05-30 03:24:00,1.07393,1.07396,1.0736,1.0739,231,1653881040000
2022-05-30 03:27:00,1.07389,1.074,1.0737,1.0737,190,1653881220000
2022-05-30 03:30:00,1.0739,1.07397,1.0737,1.0739,221,1653881400000
2022-05-30 03:33:00,1.07393,1.074,1.0736,1.07378,217,1653881580000
2022-05-30 03:36:00,1.0738,1.0739,1.0736,1.07387,181,1653881760000
2022-05-30 03:39:00,1.07387,1.0741,1.0737,1.07406,230,1653881940000
2022-05-30 03:42:00,1.07407,1.0742,1.0738,1.0742,217,1653882120000
2022-05-30 03:45:00,1.07419,1.07429,1.074,1.07421,249,1653882300000
2022-05-30 03:48:00,1.07425,1.0745,1.074,1.07444,199,1653882480000
2022-05-30 03:51:00,1.07445,1.07463,1.0742,1.0743,239,1653882660000
2022-05-30 03:54:00,1.07447,1.0745,1.0741,1.07428,217,1653882840000
2022-05-30 03:57:00,1.07429,1.07447,1.0741,1.07439,240,1653883020000
2022-05-30 04:00:00,1.07447,1.07462,1.0743,1.07454,258,1653883200000
2022-05-30 04:03:00,1.07453,1.0746,1.0743,1.07451,210,1653883380000
2022-05-30 04:06:00,1.07448,1.07452,1.0741,1.07436,237,1653883560000
2022-05-30 04:09:00,1.07438,1.07454,1.0742,1.07445,206,1653883740000
2022-05-30 04:12:00,1.07441,1.07446,1.0741,1.0744,214,1653883920000
2022-05-30 04:15:00,1.07436,1.0745,1.0742,1.0744,244,1653884100000
2022-05-30 04:18:00,1.07441,1.07458,1.0742,1.07456,218,1653884280000
2022-05-30 04:21:00,1.07454,1.07475,1.0744,1.07472,196,1653884460000
2022-05-30 04:24:00,1.07469,1.07473,1.0744,1.07461,192,1653884640000
2022-05-30 04:27:00,1.07464,1.07476,1.0745,1.07462,199,1653884820000
2022-05-30 04:30:00,1.0746,1.07524,1.0744,1.07521,264,1653885000000
2022-05-30 04:33:00,1.07521,1.07554,1.075,1.0753,252,1653885180000
2022-05-30 04:36:00,1.07547,1.0756,1.0752,1.07551,288,1653885360000
2022-05-30 04:39:00,1.0756,1.07564,1.0752,1.0756,340,1653885540000
2022-05-30 04:42:00,1.07561,1.07598,1.0754,1.07595,267,1653885720000
2022-05-30 04:45:00,1.076,1.076,1.0755,1.07574,220,1653885900000
2022-05-30 04:48:00,1.07571,1.07587,1.0755,1.07579,232,1653886080000
2022-05-30 04:51:00,1.07579,1.0758,1.0755,1.07571,235,1653886260000
2022-05-30 04:54:00,1.07574,1.07589,1.0755,1.07573,223,1653886440000
2022-05-30 04:57:00,1.07577,1.07585,1.0755,1.07578,237,1653886620000
2022-05-30 05:00:00,1.07573,1.0758,1.0754,1.0756,276,1653886800000
2022-05-30 05:03:00,1.07558,1.07586,1.0754,1.07574,219,1653886980000
2022-05-30 05:06:00,1.07576,1.07593,1.0756,1.07586,248,1653887160000
2022-05-30 05:09:00,1.07585,1.07607,1.0757,1.0759,237,1653887340000
2022-05-30 05:12:00,1.07606,1.0761,1.0758,1.07607,243,1653887520000
2022-05-30 05:15:00,1.07605,1.0761,1.0757,1.07572,244,1653887700000
2022-05-30 05:18:00,1.07573,1.07592,1.0756,1.07583,229,1653887880000
2022-05-30 05:21:00,1.07582,1.0759,1.0756,1.0757,232,1653888060000
2022-05-30 05:24:00,1.07567,1.0758,1.0754,1.0755,309,1653888240000
2022-05-30 05:27:00,1.07564,1.07573,1.0754,1.07553,285,1653888420000
2022-05-30 05:30:00,1.0755,1.07561,1.0753,1.07546,315,1653888600000
2022-05-30 05:33:00,1.07548,1.07576,1.0753,1.07565,246,1653888780000
2022-05-30 05:36:00,1.07565,1.07575,1.0754,1.07558,183,1653888960000
2022-05-30 05:39:00,1.0756,1.0757,1.0753,1.0755,168,1653889140000
2022-05-30 05:42:00,1.0756,1.0757,1.0753,1.07563,208,1653889320000
2022-05-30 05:45:00,1.07564,1.0758,1.0755,1.0755,200,1653889500000
2022-05-30 05:48:00,1.07567,1.076,1.0755,1.07577,197,1653889680000
2022-05-30 05:51:00,1.0757,1.07578,1.0752,1.0753,260,1653889860000
2022-05-30 05:54:00,1.07534,1.07543,1.075,1.07541,332,1653890040000
2022-05-30 05:57:00,1.0752,1.07542,1.0751,1.0751,274,1653890220000
2022-05-30 06:00:00,1.07532,1.07556,1.0751,1.07553,321,1653890400000
2022-05-30 06:03:00,1.07553,1.0758,1.0753,1.07571,314,1653890580000
2022-05-30 06:06:00,1.07572,1.07578,1.0755,1.0757,267,1653890760000
2022-05-30 06:09:00,1.07571,1.07577,1.0752,1.0756,319,1653890940000
2022-05-30 06:12:00,1.07561,1.07653,1.0754,1.07643,458,1653891120000
2022-05-30 06:15:00,1.07643,1.07644,1.0759,1.07601,338,1653891300000
2022-05-30 06:18:00,1.07597,1.07619,1.0757,1.07619,257,1653891480000
2022-05-30 06:21:00,1.0759,1.07619,1.0753,1.07561,364,1653891660000
2022-05-30 06:24:00,1.0756,1.0759,1.0753,1.07583,299,1653891840000
2022-05-30 06:27:00,1.0756,1.07624,1.0756,1.07617,286,1653892020000
2022-05-30 06:30:00,1.0762,1.0763,1.076,1.07613,286,1653892200000
2022-05-30 06:33:00,1.07615,1.07647,1.0759,1.07647,263,1653892380000
2022-05-30 06:36:00,1.07646,1.07698,1.0763,1.0767,400,1653892560000
2022-05-30 06:39:00,1.07669,1.0768,1.0764,1.07657,323,1653892740000
2022-05-30 06:42:00,1.07658,1.07663,1.07612,1.07617,351,1653892920000
2022-05-30 06:45:00,1.07616,1.0763,1.0756,1.07583,321,1653893100000
2022-05-30 06:48:00,1.07583,1.07583,1.0752,1.07534,315,1653893280000
2022-05-30 06:51:00,1.07532,1.07544,1.075,1.07515,337,1653893460000
2022-05-30 06:54:00,1.07522,1.07531,1.075,1.07512,328,1653893640000
2022-05-30 06:57:00,1.07513,1.07546,1.0751,1.07537,434,1653893820000
2022-05-30 07:00:00,1.07538,1.07582,1.0752,1.0753,553,1653894000000
2022-05-30 07:03:00,1.07545,1.0757,1.0754,1.07563,396,1653894180000
2022-05-30 07:06:00,1.0755,1.07565,1.075,1.07527,586,1653894360000
2022-05-30 07:09:00,1.0753,1.07546,1.075,1.07534,443,1653894540000
2022-05-30 07:12:00,1.07529,1.07572,1.0751,1.07532,384,1653894720000
2022-05-30 07:15:00,1.07538,1.07553,1.07483,1.07489,422,1653894900000
2022-05-30 07:18:00,1.07491,1.0751,1.0746,1.07481,412,1653895080000
2022-05-30 07:21:00,1.0748,1.07484,1.0744,1.07452,431,1653895260000
2022-05-30 07:24:00,1.07448,1.07495,1.0743,1.0748,352,1653895440000
2022-05-30 07:27:00,1.07478,1.07528,1.0747,1.07524,343,1653895620000
2022-05-30 07:30:00,1.07525,1.07549,1.0749,1.07531,347,1653895800000
2022-05-30 07:33:00,1.0752,1.07563,1.0751,1.07544,221,1653895980000
2022-05-30 07:36:00,1.07545,1.07599,1.0752,1.0759,345,1653896160000
2022-05-30 07:39:00,1.07593,1.07594,1.0755,1.07587,333,1653896340000
2022-05-30 07:42:00,1.07588,1.0759,1.0754,1.0757,339,1653896520000
2022-05-30 07:45:00,1.07574,1.07583,1.0752,1.0753,307,1653896700000
2022-05-30 07:48:00,1.07526,1.07534,1.0749,1.07515,333,1653896880000
2022-05-30 07:51:00,1.07515,1.07536,1.0749,1.07516,282,1653897060000
2022-05-30 07:54:00,1.07515,1.07518,1.0747,1.07478,242,1653897240000
2022-05-30 07:57:00,1.0747,1.07486,1.074,1.07424,329,1653897420000
2022-05-30 08:00:00,1.07452,1.07478,1.0742,1.07435,221,1653897600000
2022-05-30 08:03:00,1.07436,1.07454,1.074,1.07454,382,1653897780000
2022-05-30 08:06:00,1.07453,1.07478,1.0741,1.07474,401,1653897960000
2022-05-30 08:09:00,1.07472,1.07515,1.0745,1.07505,426,1653898140000
2022-05-30 08:12:00,1.07505,1.07528,1.0748,1.07521,379,1653898320000
2022-05-30 08:15:00,1.07527,1.07527,1.07439,1.07442,377,1653898500000
2022-05-30 08:18:00,1.0745,1.0749,1.0743,1.07481,319,1653898680000
2022-05-30 08:21:00,1.07485,1.0749,1.07432,1.07437,314,1653898860000
2022-05-30 08:24:00,1.07434,1.0745,1.0741,1.0743,347,1653899040000
2022-05-30 08:27:00,1.07431,1.07441,1.07397,1.07418,355,1653899220000
2022-05-30 08:30:00,1.07418,1.07485,1.0741,1.07485,262,1653899400000
2022-05-30 08:33:00,1.07485,1.07505,1.07446,1.07501,351,1653899580000
2022-05-30 08:36:00,1.07504,1.0755,1.0746,1.07543,367,1653899760000
2022-05-30 08:39:00,1.07544,1.0757,1.0752,1.07567,361,1653899940000
2022-05-30 08:42:00,1.07566,1.07574,1.0753,1.0755,421,1653900120000
2022-05-30 08:45:00,1.07551,1.07565,1.0752,1.07551,287,1653900300000
2022-05-30 08:48:00,1.07545,1.07551,1.075,1.07527,290,1653900480000
2022-05-30 08:51:00,1.07528,1.07568,1.0749,1.07561,335,1653900660000
2022-05-30 08:54:00,1.07563,1.07602,1.0754,1.07593,289,1653900840000
2022-05-30 08:57:00,1.07589,1.07639,1.0757,1.07632,372,1653901020000
2022-05-30 09:00:00,1.07645,1.07656,1.076,1.07631,349,1653901200000
2022-05-30 09:03:00,1.0763,1.0769,1.07623,1.07652,413,1653901380000
2022-05-30 09:06:00,1.07651,1.07702,1.0762,1.07688,473,1653901560000
2022-05-30 09:09:00,1.07689,1.0769,1.0763,1.0763,441,1653901740000
2022-05-30 09:12:00,1.0764,1.0767,1.0763,1.07659,256,1653901920000
2022-05-30 09:15:00,1.07657,1.07661,1.0762,1.07642,356,1653902100000
2022-05-30 09:18:00,1.07643,1.07645,1.076,1.07624,342,1653902280000
2022-05-30 09:21:00,1.07626,1.0764,1.0761,1.07614,310,1653902460000
2022-05-30 09:24:00,1.07612,1.07641,1.076,1.0762,276,1653902640000
2022-05-30 09:27:00,1.07637,1.0767,1.0761,1.07664,358,1653902820000
2022-05-30 09:30:00,1.0767,1.07695,1.0762,1.07641,322,1653903000000
2022-05-30 09:33:00,1.07637,1.07661,1.0762,1.07654,264,1653903180000
2022-05-30 09:36:00,1.0765,1.07671,1.0761,1.0765,275,1653903360000
2022-05-30 09:39:00,1.07653,1.07666,1.07604,1.07661,193,1653903540000
2022-05-30 09:42:00,1.0764,1.0767,1.0761,1.07643,289,1653903720000
2022-05-30 09:45:00,1.07643,1.0768,1.0762,1.07663,304,1653903900000
2022-05-30 09:48:00,1.07662,1.0768,1.07646,1.07646,273,1653904080000
2022-05-30 09:51:00,1.0765,1.0766,1.0761,1.0765,214,1653904260000
2022-05-30 09:54:00,1.07646,1.0767,1.0763,1.07649,285,1653904440000
2022-05-30 09:57:00,1.0763,1.07658,1.0763,1.07658,213,1653904620000
2022-05-30 10:00:00,1.07657,1.0766,1.0762,1.07642,269,1653904800000
2022-05-30 10:03:00,1.07638,1.0764,1.076,1.07631,337,1653904980000
2022-05-30 10:06:00,1.07629,1.07632,1.076,1.0762,212,1653905160000
2022-05-30 10:09:00,1.07631,1.0764,1.0761,1.0763,208,1653905340000
2022-05-30 10:12:00,1.0762,1.07638,1.076,1.07614,219,1653905520000
2022-05-30 10:15:00,1.07615,1.07622,1.0756,1.07595,291,1653905700000
2022-05-30 10:18:00,1.07595,1.0761,1.0757,1.07592,228,1653905880000
2022-05-30 10:21:00,1.07591,1.07596,1.0755,1.07582,239,1653906060000
2022-05-30 10:24:00,1.07584,1.07594,1.0756,1.07588,245,1653906240000
2022-05-30 10:27:00,1.07587,1.07617,1.0757,1.07609,214,1653906420000
2022-05-30 10:30:00,1.0761,1.07622,1.0758,1.07621,242,1653906600000
2022-05-30 10:33:00,1.07622,1.07671,1.076,1.07669,369,1653906780000
2022-05-30 10:36:00,1.07666,1.07683,1.0765,1.07682,370,1653906960000
2022-05-30 10:39:00,1.07683,1.07738,1.0767,1.07725,429,1653907140000
2022-05-30 10:42:00,1.07724,1.07745,1.0771,1.07734,556,1653907320000
2022-05-30 10:45:00,1.07735,1.0775,1.0771,1.07742,503,1653907500000
2022-05-30 10:48:00,1.07743,1.0775,1.0772,1.0773,362,1653907680000
2022-05-30 10:51:00,1.07731,1.0774,1.0768,1.07703,359,1653907860000
2022-05-30 10:54:00,1.07706,1.07744,1.0769,1.07742,271,1653908040000
2022-05-30 10:57:00,1.07741,1.0775,1.0773,1.07748,265,1653908220000
2022-05-30 11:00:00,1.07749,1.07794,1.0773,1.07794,304,1653908400000
2022-05-30 11:03:00,1.07793,1.07794,1.0774,1.07778,394,1653908580000
2022-05-30 11:06:00,1.0776,1.078,1.0774,1.07796,265,1653908760000
2022-05-30 11:09:00,1.07797,1.078,1.0777,1.07787,303,1653908940000
2022-05-30 11:12:00,1.07791,1.07806,1.0775,1.07768,330,1653909120000
2022-05-30 11:15:00,1.0777,1.0777,1.0772,1.07742,351,1653909300000
2022-05-30 11:18:00,1.07748,1.07772,1.0772,1.07746,317,1653909480000
2022-05-30 11:21:00,1.0774,1.0776,1.0772,1.07745,154,1653909660000
2022-05-30 11:27:00,1.07712,1.07727,1.0769,1.07706,195,1653910020000
2022-05-30 11:30:00,1.07705,1.0772,1.0769,1.07705,208,1653910200000
2022-05-30 11:33:00,1.07704,1.0771,1.0767,1.0767,249,1653910380000
2022-05-30 11:36:00,1.0769,1.07691,1.0766,1.0767,146,1653910560000
2022-05-30 11:42:00,1.07652,1.07652,1.07652,1.07652,52,1653910920000
2022-05-30 11:51:00,1.0773,1.07742,1.0773,1.07742,8,1653911460000
2022-05-30 11:54:00,1.07741,1.07749,1.07691,1.077,301,1653911640000
2022-05-30 11:57:00,1.07693,1.07701,1.0765,1.07666,429,1653911820000
2022-05-30 12:00:00,1.07667,1.07684,1.07648,1.0768,460,1653912000000
2022-05-30 12:03:00,1.07677,1.07708,1.0766,1.07682,350,1653912180000
2022-05-30 12:06:00,1.07683,1.077,1.0765,1.0766,303,1653912360000
2022-05-30 12:09:00,1.0766,1.0767,1.0762,1.07647,303,1653912540000
2022-05-30 12:12:00,1.07648,1.07654,1.0762,1.0763,236,1653912720000
2022-05-30 12:15:00,1.07633,1.07653,1.0758,1.0758,404,1653912900000
2022-05-30 12:18:00,1.07598,1.0761,1.0757,1.07598,345,1653913080000
2022-05-30 12:21:00,1.07598,1.076,1.0757,1.0759,268,1653913260000
2022-05-30 12:24:00,1.07592,1.07598,1.0756,1.07577,371,1653913440000
2022-05-30 12:27:00,1.07581,1.0759,1.0755,1.0757,310,1653913620000
2022-05-30 12:30:00,1.0757,1.07593,1.0754,1.07572,329,1653913800000
2022-05-30 12:33:00,1.0755,1.07596,1.0755,1.0758,246,1653913980000
2022-05-30 12:36:00,1.0759,1.0759,1.07495,1.07496,418,1653914160000
2022-05-30 12:39:00,1.07497,1.0751,1.0748,1.07501,382,1653914340000
2022-05-30 12:42:00,1.07503,1.07523,1.0748,1.07516,336,1653914520000
2022-05-30 12:45:00,1.07517,1.07534,1.075,1.0751,326,1653914700000
2022-05-30 12:48:00,1.07533,1.07568,1.0751,1.07564,361,1653914880000
2022-05-30 12:51:00,1.07563,1.07583,1.0755,1.07583,336,1653915060000
2022-05-30 12:54:00,1.07572,1.07572,1.0753,1.07545,272,1653915240000
2022-05-30 12:57:00,1.07552,1.07575,1.0751,1.0752,265,1653915420000
2022-05-30 13:00:00,1.07523,1.07555,1.075,1.0753,415,1653915600000
2022-05-30 13:03:00,1.07546,1.07568,1.0753,1.07568,297,1653915780000
2022-05-30 13:06:00,1.07564,1.07577,1.07538,1.07541,349,1653915960000
2022-05-30 13:09:00,1.07542,1.07576,1.0753,1.07571,298,1653916140000
2022-05-30 13:12:00,1.07571,1.07601,1.0755,1.07592,281,1653916320000
2022-05-30 13:15:00,1.07595,1.07606,1.0757,1.07597,295,1653916500000
2022-05-30 13:18:00,1.07596,1.07621,1.0758,1.07611,323,1653916680000
