Date,Open,High,Low,Close,Volume,timestamp
2022-11-28 00:00:00,1.03669,1.03766,1.03652,1.03759,282,1669593600000
2022-11-28 00:03:00,1.0376,1.03765,1.0372,1.03743,178,1669593780000
2022-11-28 00:06:00,1.03744,1.03766,1.03737,1.03762,251,1669593960000
2022-11-28 00:09:00,1.03763,1.03767,1.0373,1.03751,144,1669594140000
2022-11-28 00:12:00,1.03748,1.03751,1.03728,1.03742,184,1669594320000
2022-11-28 00:15:00,1.03745,1.03767,1.0373,1.03763,138,1669594500000
2022-11-28 00:18:00,1.03764,1.03773,1.0374,1.03764,145,1669594680000
2022-11-28 00:21:00,1.03763,1.03783,1.0374,1.03776,150,1669594860000
2022-11-28 00:24:00,1.03775,1.03803,1.0376,1.03801,179,1669595040000
2022-11-28 00:27:00,1.03802,1.0383,1.03792,1.03823,149,1669595220000
2022-11-28 00:30:00,1.03822,1.03833,1.03807,1.03827,206,1669595400000
2022-11-28 00:33:00,1.03828,1.0383,1.0378,1.03795,187,1669595580000
2022-11-28 00:36:00,1.03794,1.038,1.0376,1.03773,203,1669595760000
2022-11-28 00:39:00,1.03772,1.03807,1.0376,1.0378,251,1669595940000
2022-11-28 00:42:00,1.038,1.03834,1.0378,1.0383,241,1669596120000
2022-11-28 00:45:00,1.0382,1.0384,1.038,1.03829,232,1669596300000
2022-11-28 00:48:00,1.0383,1.0384,1.0381,1.03826,281,1669596480000
2022-11-28 00:51:00,1.03828,1.03829,1.0376,1.0376,262,1669596660000
2022-11-28 00:54:00,1.03778,1.0379,1.0376,1.03777,263,1669596840000
2022-11-28 00:57:00,1.03779,1.03797,1.0376,1.03779,199,1669597020000
2022-11-28 01:00:00,1.03783,1.03789,1.0375,1.03776,211,1669597200000
2022-11-28 01:03:00,1.03778,1.03802,1.0376,1.0377,271,1669597380000
2022-11-28 01:06:00,1.0376,1.0377,1.0371,1.0372,334,1669597560000
2022-11-28 01:09:00,1.03736,1.03751,1.0371,1.03737,242,1669597740000
2022-11-28 01:12:00,1.0372,1.0374,1.0369,1.03696,476,1669597920000
2022-11-28 01:15:00,1.03691,1.03728,1.0368,1.03703,438,1669598100000
2022-11-28 01:18:00,1.03713,1.03714,1.0366,1.03672,71,1669598280000
2022-11-28 01:21:00,1.03677,1.03679,1.0365,1.03669,256,1669598460000
2022-11-28 01:24:00,1.03674,1.03674,1.0364,1.03663,268,1669598640000
2022-11-28 01:27:00,1.03659,1.03668,1.03659,1.0366,31,1669598820000
2022-11-28 01:30:00,1.0361,1.03625,1.0359,1.03606,160,1669599000000
2022-11-28 01:33:00,1.03607,1.03616,1.03606,1.03616,29,1669599180000
2022-11-28 01:36:00,1.0352,1.03534,1.0351,1.03526,118,1669599360000
2022-11-28 01:39:00,1.03527,1.0353,1.0344,1.03446,203,1669599540000
2022-11-28 01:42:00,1.03437,1.03437,1.03437,1.03437,1,1669599720000
2022-11-28 01:45:00,1.03436,1.03445,1.0343,1.03439,37,1669599900000
2022-11-28 01:48:00,1.03437,1.03452,1.0342,1.03446,101,1669600080000
