Date,Open,High,Low,Close,Volume,timestamp
2022-12-30 00:00:00,1.06602,1.06631,1.0658,1.0662,368,1672358400000
2022-12-30 00:03:00,1.0662,1.06667,1.066,1.06667,405,1672358580000
2022-12-30 00:06:00,1.06665,1.06665,1.0661,1.0661,284,1672358760000
2022-12-30 00:09:00,1.06628,1.0664,1.0661,1.06631,268,1672358940000
2022-12-30 00:12:00,1.06633,1.0665,1.0661,1.0664,190,1672359120000
2022-12-30 00:15:00,1.06639,1.0665,1.0662,1.06633,272,1672359300000
2022-12-30 00:18:00,1.06635,1.0664,1.066,1.06613,268,1672359480000
2022-12-30 00:21:00,1.06611,1.0662,1.0659,1.06614,152,1672359660000
2022-12-30 00:24:00,1.0661,1.0663,1.0659,1.06609,194,1672359840000
2022-12-30 00:27:00,1.06611,1.0663,1.0659,1.06607,314,1672360020000
2022-12-30 00:30:00,1.06606,1.0661,1.0658,1.06603,237,1672360200000
2022-12-30 00:33:00,1.06602,1.0661,1.0658,1.06596,249,1672360380000
2022-12-30 00:36:00,1.06595,1.0661,1.0658,1.066,311,1672360560000
2022-12-30 00:39:00,1.06599,1.0662,1.0658,1.0661,192,1672360740000
2022-12-30 00:42:00,1.06604,1.06612,1.0659,1.06609,209,1672360920000
2022-12-30 00:45:00,1.06608,1.0661,1.0658,1.06595,293,1672361100000
2022-12-30 00:48:00,1.06594,1.0661,1.0657,1.06603,309,1672361280000
2022-12-30 00:51:00,1.06604,1.0662,1.0659,1.06613,376,1672361460000
2022-12-30 00:54:00,1.06614,1.06642,1.0659,1.06636,434,1672361640000
2022-12-30 00:57:00,1.06636,1.0669,1.0662,1.06682,300,1672361820000
2022-12-30 01:00:00,1.06673,1.06691,1.0663,1.06646,426,1672362000000
2022-12-30 01:03:00,1.0663,1.06654,1.0662,1.06638,257,1672362180000
2022-12-30 01:06:00,1.06637,1.06641,1.0659,1.066,309,1672362360000
2022-12-30 01:09:00,1.06599,1.06622,1.0659,1.06605,315,1672362540000
2022-12-30 01:12:00,1.06605,1.0661,1.0656,1.0658,361,1672362720000
2022-12-30 01:15:00,1.06579,1.06604,1.0656,1.06585,426,1672362900000
2022-12-30 01:18:00,1.06587,1.06603,1.0657,1.06599,403,1672363080000
2022-12-30 01:21:00,1.0659,1.06604,1.0656,1.06587,429,1672363260000
2022-12-30 01:24:00,1.06589,1.06592,1.0655,1.06589,356,1672363440000
2022-12-30 01:27:00,1.06588,1.0662,1.0658,1.066,417,1672363620000
2022-12-30 01:30:00,1.0661,1.06633,1.0659,1.06631,449,1672363800000
2022-12-30 01:33:00,1.06632,1.06632,1.0658,1.06598,426,1672363980000
2022-12-30 01:36:00,1.06599,1.0661,1.0657,1.06594,423,1672364160000
2022-12-30 01:39:00,1.06595,1.0663,1.0658,1.06623,441,1672364340000
2022-12-30 01:42:00,1.06622,1.0663,1.0659,1.066,469,1672364520000
2022-12-30 01:45:00,1.06608,1.0663,1.0659,1.06614,397,1672364700000
2022-12-30 01:48:00,1.0661,1.0662,1.0658,1.06598,393,1672364880000
2022-12-30 01:51:00,1.06595,1.0662,1.0658,1.0661,332,1672365060000
2022-12-30 01:54:00,1.06611,1.0662,1.0659,1.06607,185,1672365240000
2022-12-30 01:57:00,1.06607,1.0662,1.0658,1.06602,253,1672365420000
2022-12-30 02:00:00,1.06601,1.0661,1.0656,1.06574,417,1672365600000
2022-12-30 02:03:00,1.0658,1.0658,1.0654,1.06557,392,1672365780000
2022-12-30 02:06:00,1.06556,1.0657,1.0653,1.06552,242,1672365960000
2022-12-30 02:09:00,1.0657,1.0657,1.0653,1.06559,250,1672366140000
2022-12-30 02:12:00,1.06558,1.0658,1.0654,1.0657,244,1672366320000
2022-12-30 02:15:00,1.06568,1.06596,1.0655,1.06578,337,1672366500000
2022-12-30 02:18:00,1.06577,1.0659,1.0656,1.06574,252,1672366680000
2022-12-30 02:21:00,1.06569,1.0658,1.0653,1.06551,215,1672366860000
2022-12-30 02:24:00,1.06552,1.06586,1.0653,1.06582,239,1672367040000
2022-12-30 02:27:00,1.06579,1.06582,1.0655,1.0658,236,1672367220000
2022-12-30 02:30:00,1.0657,1.0658,1.0655,1.06556,214,1672367400000
2022-12-30 02:33:00,1.0655,1.0657,1.0654,1.06557,210,1672367580000
2022-12-30 02:36:00,1.06557,1.0656,1.0653,1.06554,267,1672367760000
2022-12-30 02:39:00,1.06553,1.06582,1.0654,1.06576,223,1672367940000
2022-12-30 02:42:00,1.06575,1.0658,1.0655,1.0657,187,1672368120000
2022-12-30 02:45:00,1.0657,1.0659,1.0655,1.0657,275,1672368300000
2022-12-30 02:48:00,1.06578,1.066,1.0656,1.0657,212,1672368480000
2022-12-30 02:51:00,1.0658,1.066,1.0656,1.06578,161,1672368660000
2022-12-30 02:54:00,1.06579,1.0659,1.0656,1.06573,236,1672368840000
2022-12-30 02:57:00,1.0657,1.066,1.0656,1.06584,392,1672369020000
2022-12-30 03:00:00,1.06583,1.066,1.0656,1.0658,348,1672369200000
