Date,Open,High,Low,Close,Volume,timestamp
2022-09-17 07:54:00,1.00092,1.00092,1.00092,1.00092,1,1663401240000
2022-09-18 19:09:00,0.99898,0.99898,0.99898,0.99898,1,1663528140000
2022-09-18 19:36:00,0.99908,0.99908,0.99908,0.99908,1,1663529760000
2022-09-18 20:00:00,0.99988,0.99988,0.99988,0.99988,1,1663531200000
2022-09-18 20:27:00,1.00028,1.00028,1.00028,1.00028,1,1663532820000
2022-09-18 20:51:00,1.00009,1.00009,1.00009,1.00009,1,1663534260000
2022-09-18 21:00:00,1.00009,1.00009,1.00009,1.00009,1,1663534800000
2022-09-18 21:06:00,1.00126,1.00128,1.00121,1.00128,4,1663535160000
2022-09-18 21:09:00,1.00146,1.00146,1.00118,1.00118,19,1663535340000
2022-09-18 21:12:00,1.00124,1.00125,1.00118,1.00118,4,1663535520000
2022-09-18 21:15:00,1.0012,1.00125,1.00116,1.00118,20,1663535700000
2022-09-18 21:21:00,1.00126,1.00126,1.00116,1.00122,9,1663536060000
2022-09-18 21:24:00,1.00123,1.00123,1.00122,1.00123,3,1663536240000
2022-09-18 21:27:00,1.00124,1.00124,1.00122,1.00122,5,1663536420000
2022-09-18 21:30:00,1.00123,1.00124,1.00122,1.00124,8,1663536600000
2022-09-18 21:33:00,1.00123,1.00123,1.00123,1.00123,1,1663536780000
2022-09-18 21:36:00,1.00122,1.00124,1.00119,1.00124,15,1663536960000
2022-09-18 21:42:00,1.00122,1.00122,1.0012,1.0012,4,1663537320000
2022-09-18 21:45:00,1.00122,1.00122,1.0012,1.00122,4,1663537500000
2022-09-18 21:48:00,1.0012,1.00124,1.00116,1.00116,4,1663537680000
2022-09-18 21:51:00,1.0012,1.00124,1.00116,1.0012,4,1663537860000
2022-09-18 21:54:00,1.00119,1.0012,1.00119,1.00119,3,1663538040000
2022-09-18 21:57:00,1.00129,1.00145,1.00121,1.00141,31,1663538220000
2022-09-18 22:00:00,1.00137,1.00156,1.00087,1.00087,209,1663538400000
2022-09-18 22:03:00,1.00092,1.00102,1.00087,1.0009,68,1663538580000
2022-09-18 22:06:00,1.0009,1.00096,1.0004,1.0007,128,1663538760000
2022-09-18 22:09:00,1.00068,1.00108,1.00053,1.00108,60,1663538940000
2022-09-18 22:12:00,1.00109,1.00116,1.00092,1.00115,53,1663539120000
