Date,Open,High,Low,Close,Volume,timestamp
2022-08-04 00:00:00,1.0156,1.01595,1.01538,1.01558,372,1659571200000
2022-08-04 00:03:00,1.01567,1.01611,1.0155,1.01598,468,1659571380000
2022-08-04 00:06:00,1.01599,1.0161,1.0154,1.01574,306,1659571560000
2022-08-04 00:09:00,1.01574,1.01593,1.0155,1.01578,379,1659571740000
2022-08-04 00:12:00,1.01576,1.016,1.0156,1.0159,296,1659571920000
2022-08-04 00:15:00,1.01591,1.0161,1.0157,1.01594,311,1659572100000
2022-08-04 00:18:00,1.01593,1.016,1.0157,1.01575,267,1659572280000
2022-08-04 00:21:00,1.01575,1.0159,1.0156,1.0156,305,1659572460000
2022-08-04 00:24:00,1.01569,1.01593,1.0156,1.0158,262,1659572640000
2022-08-04 00:27:00,1.01581,1.01603,1.0157,1.01591,265,1659572820000
2022-08-04 00:30:00,1.01589,1.01625,1.0157,1.01624,341,1659573000000
2022-08-04 00:33:00,1.01625,1.01645,1.016,1.01638,267,1659573180000
2022-08-04 00:36:00,1.01638,1.0165,1.016,1.01622,302,1659573360000
2022-08-04 00:39:00,1.0162,1.01642,1.016,1.0164,338,1659573540000
2022-08-04 00:42:00,1.01638,1.01643,1.0161,1.01627,359,1659573720000
2022-08-04 00:45:00,1.01627,1.0163,1.0159,1.0159,273,1659573900000
2022-08-04 00:48:00,1.01606,1.01643,1.0159,1.01637,313,1659574080000
2022-08-04 00:51:00,1.01634,1.0165,1.0162,1.01644,390,1659574260000
2022-08-04 00:54:00,1.01644,1.01661,1.0162,1.01642,484,1659574440000
2022-08-04 00:57:00,1.01643,1.01654,1.0162,1.01648,351,1659574620000
2022-08-04 01:00:00,1.01648,1.0166,1.0162,1.01643,491,1659574800000
2022-08-04 01:03:00,1.01645,1.01654,1.0162,1.0164,288,1659574980000
2022-08-04 01:06:00,1.01647,1.0165,1.0162,1.01646,362,1659575160000
2022-08-04 01:09:00,1.01648,1.0167,1.01607,1.01628,392,1659575340000
2022-08-04 01:12:00,1.01628,1.01635,1.016,1.01622,356,1659575520000
2022-08-04 01:15:00,1.01621,1.01692,1.0161,1.01691,535,1659575700000
2022-08-04 01:18:00,1.01688,1.01692,1.0166,1.0166,367,1659575880000
2022-08-04 01:21:00,1.01674,1.01682,1.0165,1.01675,300,1659576060000
2022-08-04 01:24:00,1.0166,1.0168,1.0163,1.01648,366,1659576240000
2022-08-04 01:27:00,1.01646,1.01715,1.0163,1.01708,281,1659576420000
2022-08-04 01:30:00,1.01707,1.01737,1.0169,1.0173,400,1659576600000
2022-08-04 01:33:00,1.01734,1.01762,1.0171,1.01749,496,1659576780000
2022-08-04 01:36:00,1.01746,1.01754,1.0172,1.0175,288,1659576960000
2022-08-04 01:39:00,1.01748,1.01756,1.0172,1.01743,311,1659577140000
2022-08-04 01:42:00,1.01747,1.0175,1.017,1.01743,402,1659577320000
2022-08-04 01:45:00,1.01741,1.0176,1.0172,1.01742,333,1659577500000
2022-08-04 01:48:00,1.01744,1.01753,1.0169,1.01705,320,1659577680000
2022-08-04 01:51:00,1.0169,1.0173,1.0169,1.01724,414,1659577860000
2022-08-04 01:54:00,1.01723,1.0173,1.01694,1.01706,348,1659578040000
2022-08-04 01:57:00,1.01707,1.01708,1.0167,1.0168,392,1659578220000
2022-08-04 02:00:00,1.01691,1.01726,1.0167,1.01701,316,1659578400000
2022-08-04 02:03:00,1.01702,1.0173,1.0168,1.01719,368,1659578580000
2022-08-04 02:06:00,1.01718,1.01721,1.0169,1.01706,238,1659578760000
2022-08-04 02:09:00,1.017,1.0171,1.0166,1.0168,321,1659578940000
2022-08-04 02:12:00,1.01677,1.01685,1.0166,1.0167,269,1659579120000
2022-08-04 02:15:00,1.0167,1.0169,1.0166,1.01684,249,1659579300000
2022-08-04 02:18:00,1.01682,1.0169,1.0166,1.01668,248,1659579480000
2022-08-04 02:21:00,1.01671,1.01682,1.0165,1.01666,193,1659579660000
2022-08-04 02:24:00,1.01665,1.01677,1.0164,1.01661,254,1659579840000
2022-08-04 02:27:00,1.01659,1.01665,1.0164,1.01662,211,1659580020000
2022-08-04 02:30:00,1.01662,1.01664,1.0163,1.01656,278,1659580200000
2022-08-04 02:33:00,1.01656,1.01665,1.0163,1.01655,210,1659580380000
2022-08-04 02:36:00,1.01659,1.01661,1.0161,1.01613,310,1659580560000
2022-08-04 02:39:00,1.0161,1.01644,1.016,1.01636,308,1659580740000
2022-08-04 02:42:00,1.01636,1.0165,1.0162,1.01648,274,1659580920000
2022-08-04 02:45:00,1.01645,1.01662,1.0163,1.01646,275,1659581100000
2022-08-04 02:48:00,1.01649,1.0165,1.0163,1.01645,208,1659581280000
2022-08-04 02:51:00,1.01646,1.0165,1.0162,1.0165,204,1659581460000
2022-08-04 02:54:00,1.01638,1.01642,1.0161,1.01632,243,1659581640000
2022-08-04 02:57:00,1.01631,1.0165,1.0162,1.01646,218,1659581820000
2022-08-04 03:00:00,1.01645,1.01664,1.0163,1.01659,253,1659582000000
2022-08-04 03:03:00,1.01659,1.01691,1.0164,1.01683,243,1659582180000
2022-08-04 03:06:00,1.01682,1.01704,1.0167,1.01699,256,1659582360000
2022-08-04 03:09:00,1.017,1.01705,1.0168,1.0168,188,1659582540000
2022-08-04 03:12:00,1.0169,1.0169,1.0166,1.0168,187,1659582720000
2022-08-04 03:15:00,1.01672,1.01686,1.0165,1.01663,218,1659582900000
2022-08-04 03:18:00,1.01656,1.0167,1.0163,1.01642,165,1659583080000
2022-08-04 03:21:00,1.01641,1.0165,1.0162,1.01644,173,1659583260000
2022-08-04 03:24:00,1.01642,1.0165,1.0162,1.01645,158,1659583440000
2022-08-04 03:27:00,1.01648,1.0165,1.0162,1.0164,202,1659583620000
2022-08-04 03:30:00,1.01649,1.01655,1.0163,1.01642,268,1659583800000
2022-08-04 03:33:00,1.01641,1.0165,1.0162,1.0162,211,1659583980000
2022-08-04 03:36:00,1.0163,1.01645,1.016,1.0163,178,1659584160000
2022-08-04 03:39:00,1.0162,1.0163,1.016,1.0162,251,1659584340000
2022-08-04 03:42:00,1.0162,1.0163,1.016,1.01613,222,1659584520000
2022-08-04 03:45:00,1.01612,1.0162,1.0159,1.01607,287,1659584700000
2022-08-04 03:48:00,1.01607,1.01622,1.0159,1.01622,173,1659584880000
2022-08-04 03:51:00,1.01623,1.01623,1.0159,1.01608,185,1659585060000
2022-08-04 03:54:00,1.01607,1.01625,1.0159,1.01618,163,1659585240000
2022-08-04 03:57:00,1.01617,1.0163,1.016,1.01625,190,1659585420000
2022-08-04 04:00:00,1.01627,1.01658,1.0161,1.01655,315,1659585600000
2022-08-04 04:03:00,1.01654,1.0166,1.0163,1.01637,221,1659585780000
2022-08-04 04:06:00,1.0164,1.01648,1.0162,1.01639,232,1659585960000
2022-08-04 04:09:00,1.0164,1.0165,1.0162,1.01637,154,1659586140000
2022-08-04 04:12:00,1.01638,1.01652,1.0162,1.01637,180,1659586320000
2022-08-04 04:15:00,1.01641,1.01644,1.0161,1.01624,282,1659586500000
2022-08-04 04:18:00,1.01627,1.0164,1.0161,1.0163,181,1659586680000
2022-08-04 04:21:00,1.01635,1.0165,1.0162,1.0163,146,1659586860000
2022-08-04 04:24:00,1.0163,1.01642,1.0162,1.01638,129,1659587040000
2022-08-04 04:27:00,1.01636,1.0164,1.0161,1.0163,173,1659587220000
2022-08-04 04:30:00,1.01627,1.0164,1.016,1.01628,198,1659587400000
2022-08-04 04:33:00,1.0162,1.01631,1.0161,1.0161,204,1659587580000
2022-08-04 04:36:00,1.0162,1.0162,1.016,1.0162,207,1659587760000
