Date,Open,High,Low,Close,Volume,timestamp
2023-02-24 00:00:00,1.05973,1.05985,1.0595,1.05979,203,1677196800000
2023-02-24 00:03:00,1.0598,1.05994,1.0596,1.05972,242,1677196980000
2023-02-24 00:06:00,1.05971,1.0598,1.0595,1.05976,280,1677197160000
2023-02-24 00:09:00,1.05978,1.06002,1.0596,1.05999,259,1677197340000
2023-02-24 00:12:00,1.06,1.06003,1.0598,1.06002,166,1677197520000
2023-02-24 00:15:00,1.06001,1.0601,1.0598,1.05996,217,1677197700000
2023-02-24 00:18:00,1.05996,1.05998,1.0597,1.05988,209,1677197880000
2023-02-24 00:21:00,1.05987,1.06007,1.0597,1.05993,201,1677198060000
2023-02-24 00:24:00,1.05992,1.06,1.0597,1.05992,190,1677198240000
2023-02-24 00:27:00,1.05993,1.06,1.0596,1.05984,150,1677198420000
2023-02-24 00:30:00,1.05984,1.05984,1.0595,1.05972,268,1677198600000
2023-02-24 00:33:00,1.05971,1.0598,1.05946,1.05978,624,1677198780000
2023-02-24 00:36:00,1.05978,1.06003,1.0595,1.05988,512,1677198960000
2023-02-24 00:39:00,1.05987,1.06007,1.0596,1.05999,415,1677199140000
2023-02-24 00:42:00,1.05997,1.06013,1.0598,1.06,327,1677199320000
2023-02-24 00:45:00,1.06006,1.06014,1.0598,1.06007,333,1677199500000
2023-02-24 00:48:00,1.06015,1.06026,1.0599,1.06011,454,1677199680000
2023-02-24 00:51:00,1.06008,1.06037,1.0599,1.06032,514,1677199860000
2023-02-24 00:54:00,1.06033,1.06042,1.0601,1.06027,577,1677200040000
2023-02-24 00:57:00,1.06031,1.06066,1.0601,1.06066,325,1677200220000
2023-02-24 01:00:00,1.06072,1.06089,1.0604,1.06082,464,1677200400000
2023-02-24 01:03:00,1.06083,1.06144,1.0606,1.06139,474,1677200580000
2023-02-24 01:06:00,1.06138,1.06139,1.0609,1.06106,613,1677200760000
2023-02-24 01:09:00,1.06108,1.06119,1.0608,1.06098,506,1677200940000
2023-02-24 01:12:00,1.06103,1.06106,1.0603,1.06043,432,1677201120000
2023-02-24 01:15:00,1.06044,1.06057,1.0602,1.06053,472,1677201300000
2023-02-24 01:18:00,1.06054,1.06082,1.0603,1.06059,555,1677201480000
2023-02-24 01:21:00,1.06058,1.0607,1.0603,1.06055,516,1677201660000
2023-02-24 01:24:00,1.06056,1.06065,1.0603,1.06044,427,1677201840000
2023-02-24 01:27:00,1.06042,1.06052,1.06,1.06004,407,1677202020000
2023-02-24 01:30:00,1.06004,1.0601,1.0594,1.05974,716,1677202200000
2023-02-24 01:33:00,1.05975,1.0599,1.0596,1.05973,570,1677202380000
2023-02-24 01:36:00,1.05974,1.05978,1.0592,1.05947,590,1677202560000
2023-02-24 01:39:00,1.05947,1.05971,1.0592,1.05959,532,1677202740000
2023-02-24 01:42:00,1.0596,1.05993,1.0594,1.0597,534,1677202920000
2023-02-24 01:45:00,1.0597,1.05985,1.0595,1.05977,446,1677203100000
2023-02-24 01:48:00,1.05978,1.06005,1.0596,1.05988,474,1677203280000
2023-02-24 01:51:00,1.05989,1.06043,1.0598,1.06023,526,1677203460000
2023-02-24 01:54:00,1.06022,1.06032,1.06,1.06017,440,1677203640000
2023-02-24 01:57:00,1.06015,1.0603,1.06,1.06015,265,1677203820000
2023-02-24 02:00:00,1.0601,1.06025,1.0599,1.06024,311,1677204000000
2023-02-24 02:03:00,1.0602,1.06031,1.0599,1.0602,410,1677204180000
2023-02-24 02:06:00,1.0603,1.06032,1.06,1.06032,315,1677204360000
2023-02-24 02:09:00,1.06034,1.06064,1.0602,1.06046,438,1677204540000
2023-02-24 02:12:00,1.0605,1.06056,1.0603,1.06046,420,1677204720000
2023-02-24 02:15:00,1.0605,1.06067,1.0603,1.0605,336,1677204900000
2023-02-24 02:18:00,1.06042,1.06044,1.06,1.0602,336,1677205080000
2023-02-24 02:21:00,1.06022,1.06042,1.06,1.06041,267,1677205260000
2023-02-24 02:24:00,1.06039,1.06062,1.0602,1.06049,340,1677205440000
2023-02-24 02:27:00,1.06047,1.06054,1.0602,1.06038,291,1677205620000
2023-02-24 02:30:00,1.06039,1.06052,1.0602,1.06047,330,1677205800000
2023-02-24 02:33:00,1.06046,1.06053,1.0602,1.0603,287,1677205980000
2023-02-24 02:36:00,1.06039,1.06046,1.0602,1.0602,232,1677206160000
2023-02-24 02:39:00,1.06045,1.06059,1.0602,1.06053,290,1677206340000
2023-02-24 02:42:00,1.06055,1.0606,1.0602,1.0603,283,1677206520000
2023-02-24 02:45:00,1.06041,1.06041,1.0598,1.05992,382,1677206700000
2023-02-24 02:48:00,1.05993,1.06004,1.0597,1.05989,283,1677206880000
2023-02-24 02:51:00,1.05991,1.06,1.0597,1.05994,286,1677207060000
2023-02-24 02:54:00,1.05993,1.05994,1.0593,1.05957,435,1677207240000
2023-02-24 02:57:00,1.0596,1.05972,1.0594,1.0597,333,1677207420000
2023-02-24 03:00:00,1.05969,1.05994,1.0595,1.05986,340,1677207600000
2023-02-24 03:03:00,1.05987,1.06001,1.0597,1.06001,300,1677207780000
2023-02-24 03:06:00,1.05999,1.06015,1.0598,1.06007,332,1677207960000
2023-02-24 03:09:00,1.06008,1.06033,1.0599,1.06029,235,1677208140000
2023-02-24 03:12:00,1.06032,1.06045,1.0602,1.06039,256,1677208320000
2023-02-24 03:15:00,1.06038,1.0605,1.0602,1.0604,221,1677208500000
2023-02-24 03:18:00,1.0602,1.06044,1.0601,1.0603,242,1677208680000
2023-02-24 03:21:00,1.06028,1.06051,1.0601,1.06042,200,1677208860000
2023-02-24 03:24:00,1.06041,1.06052,1.0602,1.06046,194,1677209040000
2023-02-24 03:27:00,1.0603,1.0605,1.0602,1.0604,296,1677209220000
2023-02-24 03:30:00,1.06039,1.06051,1.0602,1.06045,241,1677209400000
2023-02-24 03:33:00,1.06042,1.06051,1.0602,1.0603,264,1677209580000
2023-02-24 03:36:00,1.06044,1.0605,1.0601,1.0601,239,1677209760000
2023-02-24 03:39:00,1.06025,1.06032,1.0601,1.06023,175,1677209940000
