Date,Open,High,Low,Close,Volume,timestamp
2023-01-11 00:00:00,1.07382,1.0739,1.0736,1.0737,244,1673395200000
2023-01-11 00:03:00,1.07384,1.0743,1.0736,1.07427,375,1673395380000
2023-01-11 00:06:00,1.07428,1.07432,1.074,1.07418,354,1673395560000
2023-01-11 00:09:00,1.07415,1.0742,1.0739,1.07408,308,1673395740000
2023-01-11 00:12:00,1.07409,1.0742,1.0738,1.07418,278,1673395920000
2023-01-11 00:15:00,1.07415,1.07425,1.0739,1.074,270,1673396100000
2023-01-11 00:18:00,1.07404,1.07413,1.0738,1.07398,199,1673396280000
2023-01-11 00:21:00,1.07399,1.07412,1.0738,1.07402,202,1673396460000
2023-01-11 00:24:00,1.07403,1.0741,1.0737,1.07394,237,1673396640000
2023-01-11 00:27:00,1.07395,1.074,1.0736,1.07374,237,1673396820000
2023-01-11 00:30:00,1.07372,1.07433,1.0736,1.07415,503,1673397000000
2023-01-11 00:33:00,1.07416,1.0742,1.0738,1.07397,350,1673397180000
2023-01-11 00:36:00,1.074,1.07407,1.0737,1.07406,322,1673397360000
2023-01-11 00:39:00,1.07406,1.07423,1.0738,1.07413,241,1673397540000
2023-01-11 00:42:00,1.07416,1.0743,1.074,1.07427,266,1673397720000
2023-01-11 00:45:00,1.07426,1.07433,1.0741,1.07429,194,1673397900000
2023-01-11 00:48:00,1.07432,1.07433,1.074,1.07426,253,1673398080000
2023-01-11 00:51:00,1.0741,1.0743,1.0738,1.07411,399,1673398260000
2023-01-11 00:54:00,1.07411,1.07457,1.0739,1.07434,470,1673398440000
2023-01-11 00:57:00,1.07437,1.07451,1.0742,1.07448,303,1673398620000
2023-01-11 01:00:00,1.07451,1.07452,1.0738,1.0739,356,1673398800000
2023-01-11 01:03:00,1.07404,1.07407,1.0733,1.07358,363,1673398980000
2023-01-11 01:06:00,1.07356,1.07363,1.0732,1.07347,332,1673399160000
2023-01-11 01:09:00,1.07349,1.07351,1.073,1.07313,325,1673399340000
2023-01-11 01:12:00,1.07314,1.0732,1.0729,1.07312,286,1673399520000
2023-01-11 01:15:00,1.07313,1.07324,1.0729,1.07313,347,1673399700000
2023-01-11 01:18:00,1.07313,1.07324,1.0729,1.07314,243,1673399880000
2023-01-11 01:21:00,1.07316,1.07321,1.0727,1.07284,321,1673400060000
2023-01-11 01:24:00,1.07284,1.07302,1.0727,1.07301,374,1673400240000
2023-01-11 01:27:00,1.07301,1.0731,1.0727,1.07291,344,1673400420000
2023-01-11 01:30:00,1.0729,1.073,1.0725,1.07273,392,1673400600000
