Date,Open,High,Low,Close,Volume,timestamp
2022-06-21 00:00:00,1.05173,1.05234,1.0515,1.0521,445,1655769600000
2022-06-21 00:03:00,1.05228,1.0524,1.0518,1.052,402,1655769780000
2022-06-21 00:06:00,1.0519,1.05215,1.0517,1.0519,274,1655769960000
2022-06-21 00:09:00,1.05188,1.0523,1.0517,1.05208,267,1655770140000
2022-06-21 00:12:00,1.05209,1.05213,1.0517,1.052,274,1655770320000
2022-06-21 00:15:00,1.05198,1.0521,1.0517,1.0517,316,1655770500000
2022-06-21 00:18:00,1.05186,1.05192,1.0515,1.05182,305,1655770680000
2022-06-21 00:21:00,1.0517,1.05233,1.0516,1.05225,314,1655770860000
2022-06-21 00:24:00,1.05225,1.05241,1.0521,1.0522,203,1655771040000
2022-06-21 00:27:00,1.05231,1.0528,1.0522,1.0527,298,1655771220000
2022-06-21 00:30:00,1.05268,1.05275,1.0524,1.05275,354,1655771400000
2022-06-21 00:33:00,1.05272,1.0531,1.0525,1.05282,407,1655771580000
2022-06-21 00:36:00,1.05278,1.0529,1.0526,1.05278,290,1655771760000
2022-06-21 00:39:00,1.05277,1.0528,1.0522,1.05245,320,1655771940000
2022-06-21 00:42:00,1.05246,1.05251,1.0519,1.05209,443,1655772120000
2022-06-21 00:45:00,1.05211,1.05257,1.0519,1.05253,317,1655772300000
2022-06-21 00:48:00,1.0524,1.0527,1.0523,1.05266,309,1655772480000
2022-06-21 00:51:00,1.05266,1.05288,1.0523,1.05248,372,1655772660000
2022-06-21 00:54:00,1.05251,1.05291,1.0522,1.05272,357,1655772840000
2022-06-21 00:57:00,1.05271,1.05333,1.0526,1.05324,388,1655773020000
2022-06-21 01:00:00,1.05325,1.05357,1.0531,1.05347,337,1655773200000
2022-06-21 01:03:00,1.05343,1.05369,1.0533,1.05367,341,1655773380000
2022-06-21 01:06:00,1.05362,1.05383,1.0534,1.05361,297,1655773560000
2022-06-21 01:09:00,1.05361,1.05376,1.0533,1.0533,237,1655773740000
2022-06-21 01:12:00,1.05334,1.05359,1.0532,1.0534,257,1655773920000
2022-06-21 01:15:00,1.0535,1.0535,1.0531,1.05332,158,1655774100000
2022-06-21 01:18:00,1.05334,1.05383,1.0531,1.0538,263,1655774280000
2022-06-21 01:21:00,1.05379,1.05422,1.0536,1.05398,378,1655774460000
2022-06-21 01:24:00,1.05397,1.05398,1.0536,1.0536,284,1655774640000
2022-06-21 01:27:00,1.05371,1.0538,1.0534,1.05343,225,1655774820000
2022-06-21 01:30:00,1.05342,1.0536,1.0531,1.05322,429,1655775000000
2022-06-21 01:33:00,1.05321,1.05347,1.0529,1.0532,478,1655775180000
2022-06-21 01:36:00,1.05328,1.05368,1.0532,1.0536,342,1655775360000
2022-06-21 01:39:00,1.0536,1.0537,1.0533,1.05352,349,1655775540000
2022-06-21 01:42:00,1.05352,1.05371,1.05331,1.05346,307,1655775720000
2022-06-21 01:45:00,1.05347,1.05358,1.0529,1.05306,401,1655775900000
2022-06-21 01:48:00,1.05307,1.05352,1.0529,1.05331,307,1655776080000
2022-06-21 01:51:00,1.05328,1.0534,1.0531,1.05329,319,1655776260000
2022-06-21 01:54:00,1.0533,1.05356,1.0531,1.0533,379,1655776440000
2022-06-21 01:57:00,1.0535,1.0537,1.0532,1.0534,290,1655776620000
2022-06-21 02:00:00,1.0534,1.05403,1.0532,1.05397,374,1655776800000
