Date,Open,High,Low,Close,Volume,timestamp
2022-07-15 00:00:00,1.00263,1.00274,1.0022,1.0023,577,1657843200000
2022-07-15 00:03:00,1.00256,1.00275,1.0023,1.00266,331,1657843380000
2022-07-15 00:06:00,1.00268,1.00272,1.00197,1.0022,378,1657843560000
2022-07-15 00:09:00,1.00216,1.00247,1.0021,1.00246,377,1657843740000
2022-07-15 00:12:00,1.00245,1.00252,1.0021,1.00215,328,1657843920000
2022-07-15 00:15:00,1.00216,1.00238,1.0018,1.00211,400,1657844100000
2022-07-15 00:18:00,1.00211,1.00214,1.0016,1.0017,316,1657844280000
2022-07-15 00:21:00,1.00168,1.0018,1.0011,1.00142,469,1657844460000
2022-07-15 00:24:00,1.00142,1.0015,1.001,1.00122,407,1657844640000
2022-07-15 00:27:00,1.00123,1.00151,1.001,1.00151,319,1657844820000
2022-07-15 00:30:00,1.00151,1.00165,1.0012,1.0014,424,1657845000000
2022-07-15 00:33:00,1.0015,1.0017,1.0013,1.0015,317,1657845180000
2022-07-15 00:36:00,1.00162,1.00174,1.0013,1.00156,310,1657845360000
2022-07-15 00:39:00,1.0015,1.0017,1.0013,1.00158,308,1657845540000
2022-07-15 00:42:00,1.00157,1.0016,1.0012,1.00146,347,1657845720000
2022-07-15 00:45:00,1.00147,1.0018,1.0012,1.00172,371,1657845900000
2022-07-15 00:48:00,1.00172,1.0022,1.0016,1.00213,403,1657846080000
2022-07-15 00:51:00,1.00214,1.00214,1.0015,1.00161,483,1657846260000
2022-07-15 00:54:00,1.0016,1.00195,1.0014,1.00186,531,1657846440000
2022-07-15 00:57:00,1.0018,1.00205,1.0016,1.00192,472,1657846620000
2022-07-15 01:00:00,1.00188,1.00244,1.00188,1.00212,535,1657846800000
2022-07-15 01:03:00,1.00212,1.0023,1.0018,1.00211,471,1657846980000
2022-07-15 01:06:00,1.00213,1.00228,1.0019,1.00226,481,1657847160000
2022-07-15 01:09:00,1.00225,1.00245,1.0021,1.00235,452,1657847340000
2022-07-15 01:12:00,1.00235,1.00252,1.0021,1.00247,285,1657847520000
2022-07-15 01:15:00,1.00248,1.00255,1.0021,1.00225,408,1657847700000
2022-07-15 01:18:00,1.00225,1.0023,1.0019,1.002,384,1657847880000
2022-07-15 01:21:00,1.00196,1.0022,1.0018,1.0019,405,1657848060000
2022-07-15 01:24:00,1.00203,1.00206,1.0016,1.00196,415,1657848240000
2022-07-15 01:27:00,1.002,1.00234,1.0017,1.00211,393,1657848420000
2022-07-15 01:30:00,1.00211,1.00244,1.0019,1.00227,515,1657848600000
2022-07-15 01:33:00,1.00227,1.00235,1.002,1.00231,580,1657848780000
2022-07-15 01:36:00,1.00232,1.00306,1.0022,1.00301,561,1657848960000
2022-07-15 01:39:00,1.00303,1.00317,1.0027,1.00299,506,1657849140000
2022-07-15 01:42:00,1.00299,1.003,1.0025,1.00262,412,1657849320000
2022-07-15 01:45:00,1.00266,1.00324,1.0026,1.00319,440,1657849500000
2022-07-15 01:48:00,1.00319,1.0032,1.0029,1.00312,445,1657849680000
2022-07-15 01:51:00,1.00311,1.00331,1.0029,1.00327,417,1657849860000
2022-07-15 01:54:00,1.00329,1.0033,1.003,1.00315,361,1657850040000
2022-07-15 01:57:00,1.00315,1.00335,1.003,1.00331,438,1657850220000
2022-07-15 02:00:00,1.00333,1.00333,1.0029,1.00328,541,1657850400000
2022-07-15 02:03:00,1.00329,1.00356,1.0031,1.00348,460,1657850580000
2022-07-15 02:06:00,1.00352,1.0037,1.0033,1.00355,351,1657850760000
2022-07-15 02:09:00,1.00355,1.00361,1.0033,1.00357,336,1657850940000
2022-07-15 02:12:00,1.00361,1.0037,1.0034,1.00359,269,1657851120000
2022-07-15 02:15:00,1.0035,1.0036,1.0033,1.00355,253,1657851300000
2022-07-15 02:18:00,1.00355,1.0039,1.0034,1.00376,440,1657851480000
2022-07-15 02:21:00,1.0037,1.00372,1.0033,1.00355,368,1657851660000
2022-07-15 02:24:00,1.00353,1.00375,1.0033,1.00375,357,1657851840000
2022-07-15 02:27:00,1.00372,1.00391,1.0036,1.0038,330,1657852020000
2022-07-15 02:30:00,1.00381,1.0039,1.0035,1.00357,317,1657852200000
2022-07-15 02:33:00,1.00356,1.00359,1.0033,1.00339,499,1657852380000
2022-07-15 02:36:00,1.00342,1.00342,1.0031,1.0032,321,1657852560000
2022-07-15 02:39:00,1.00328,1.00353,1.0031,1.00348,296,1657852740000
2022-07-15 02:42:00,1.0035,1.00351,1.0032,1.00327,343,1657852920000
2022-07-15 02:45:00,1.00328,1.00335,1.0031,1.00328,311,1657853100000
2022-07-15 02:48:00,1.00328,1.00337,1.0031,1.00326,316,1657853280000
2022-07-15 02:51:00,1.00325,1.00375,1.0031,1.0035,335,1657853460000
2022-07-15 02:54:00,1.00371,1.00412,1.0035,1.00403,482,1657853640000
2022-07-15 02:57:00,1.00405,1.00405,1.0035,1.00373,455,1657853820000
2022-07-15 03:00:00,1.00374,1.00377,1.0033,1.00357,317,1657854000000
2022-07-15 03:03:00,1.00362,1.00364,1.0033,1.00355,188,1657854180000
2022-07-15 03:06:00,1.00357,1.0036,1.0033,1.00346,231,1657854360000
2022-07-15 03:09:00,1.00346,1.0036,1.0032,1.00348,242,1657854540000
