Date,Open,High,Low,Close,Volume,timestamp
2022-08-20 07:54:00,1.0036,1.0036,1.0036,1.0036,1,1660982040000
2022-08-21 21:00:00,1.0036,1.0036,1.0036,1.0036,2,1661115600000
2022-08-22 06:00:00,1.00326,1.0033,1.0027,1.00279,444,1661148000000
2022-08-22 06:03:00,1.00286,1.00298,1.0026,1.0027,376,1661148180000
2022-08-22 06:06:00,1.00282,1.00292,1.0026,1.00268,382,1661148360000
2022-08-22 06:09:00,1.00272,1.00303,1.0025,1.00303,358,1661148540000
2022-08-22 06:12:00,1.00302,1.00312,1.0027,1.003,330,1661148720000
2022-08-22 06:15:00,1.00298,1.00312,1.0026,1.00308,369,1661148900000
2022-08-22 06:18:00,1.00306,1.00329,1.0027,1.0031,365,1661149080000
2022-08-22 06:21:00,1.0031,1.00335,1.0029,1.00318,363,1661149260000
2022-08-22 06:24:00,1.00319,1.00332,1.0029,1.0031,347,1661149440000
2022-08-22 06:27:00,1.00306,1.00323,1.0028,1.00312,301,1661149620000
2022-08-22 06:30:00,1.00309,1.00312,1.00255,1.00257,408,1661149800000
2022-08-22 06:33:00,1.0026,1.00285,1.0023,1.00267,402,1661149980000
2022-08-22 06:36:00,1.00268,1.00284,1.0024,1.00275,425,1661150160000
2022-08-22 06:39:00,1.00271,1.00284,1.0024,1.00283,409,1661150340000
2022-08-22 06:42:00,1.00284,1.00287,1.0021,1.00235,319,1661150520000
2022-08-22 06:45:00,1.00234,1.00267,1.0022,1.00244,432,1661150700000
2022-08-22 06:48:00,1.00248,1.0028,1.0022,1.00269,495,1661150880000
2022-08-22 06:51:00,1.00274,1.00293,1.0025,1.00279,382,1661151060000
2022-08-22 06:54:00,1.0028,1.00295,1.0024,1.00248,472,1661151240000
2022-08-22 06:57:00,1.00249,1.0025,1.002,1.00226,426,1661151420000
2022-08-22 07:00:00,1.00219,1.00274,1.0017,1.00198,649,1661151600000
2022-08-22 07:03:00,1.002,1.0021,1.0015,1.0015,511,1661151780000
2022-08-22 07:06:00,1.00166,1.00209,1.0014,1.00194,415,1661151960000
2022-08-22 07:09:00,1.00195,1.00217,1.0017,1.00206,475,1661152140000
2022-08-22 07:12:00,1.00203,1.00229,1.0018,1.00226,375,1661152320000
2022-08-22 07:15:00,1.00227,1.00233,1.0017,1.0021,366,1661152500000
2022-08-22 07:18:00,1.00211,1.00228,1.0017,1.0018,389,1661152680000
2022-08-22 07:21:00,1.00181,1.0019,1.0012,1.00154,430,1661152860000
2022-08-22 07:24:00,1.00154,1.00174,1.0013,1.00168,467,1661153040000
2022-08-22 07:27:00,1.00166,1.00188,1.0013,1.00151,419,1661153220000
2022-08-22 07:30:00,1.00152,1.00161,1.0012,1.00146,471,1661153400000
2022-08-22 07:33:00,1.00147,1.00147,1.0011,1.0013,361,1661153580000
2022-08-22 07:36:00,1.00135,1.00149,1.001,1.00112,339,1661153760000
2022-08-22 07:39:00,1.00113,1.0014,1.001,1.00117,354,1661153940000
2022-08-22 07:42:00,1.00116,1.00133,1.0008,1.00085,451,1661154120000
2022-08-22 07:45:00,1.00085,1.001,1.0005,1.00065,463,1661154300000
2022-08-22 07:48:00,1.00064,1.0007,1.0,1.00021,388,1661154480000
