Date,Open,High,Low,Close,Volume,timestamp
2022-07-07 00:00:00,1.01844,1.01847,1.018,1.01836,495,1657152000000
2022-07-07 00:03:00,1.01834,1.01842,1.01788,1.01807,398,1657152180000
2022-07-07 00:06:00,1.01792,1.0181,1.0176,1.01791,395,1657152360000
2022-07-07 00:09:00,1.0179,1.01797,1.0176,1.01786,276,1657152540000
2022-07-07 00:12:00,1.01786,1.01787,1.0175,1.01768,412,1657152720000
2022-07-07 00:15:00,1.0177,1.01793,1.0175,1.01787,375,1657152900000
2022-07-07 00:18:00,1.0179,1.0182,1.0177,1.0181,330,1657153080000
2022-07-07 00:21:00,1.01813,1.01822,1.0179,1.01816,263,1657153260000
2022-07-07 00:24:00,1.01821,1.01852,1.0181,1.0184,352,1657153440000
2022-07-07 00:27:00,1.0183,1.01852,1.0182,1.01837,243,1657153620000
2022-07-07 00:30:00,1.01838,1.01843,1.0179,1.01819,331,1657153800000
2022-07-07 00:33:00,1.0182,1.01822,1.0179,1.01813,278,1657153980000
2022-07-07 00:36:00,1.01811,1.01834,1.018,1.01832,263,1657154160000
2022-07-07 00:39:00,1.01836,1.0185,1.0181,1.01846,321,1657154340000
2022-07-07 00:42:00,1.01861,1.01872,1.0184,1.0187,313,1657154520000
2022-07-07 00:45:00,1.01868,1.01887,1.0185,1.01872,309,1657154700000
2022-07-07 00:48:00,1.01872,1.01879,1.0184,1.01869,309,1657154880000
2022-07-07 00:51:00,1.01871,1.01886,1.0185,1.01872,390,1657155060000
2022-07-07 00:54:00,1.01875,1.01883,1.0184,1.01864,435,1657155240000
2022-07-07 00:57:00,1.01867,1.0189,1.0184,1.0187,355,1657155420000
2022-07-07 01:00:00,1.01869,1.0188,1.0183,1.01858,619,1657155600000
2022-07-07 01:03:00,1.01858,1.01862,1.0183,1.0184,510,1657155780000
2022-07-07 01:06:00,1.01841,1.01855,1.0181,1.01851,359,1657155960000
2022-07-07 01:09:00,1.01848,1.0187,1.0183,1.01848,479,1657156140000
2022-07-07 01:12:00,1.01846,1.01864,1.0183,1.01859,374,1657156320000
2022-07-07 01:15:00,1.01861,1.01873,1.0183,1.01869,407,1657156500000
2022-07-07 01:18:00,1.01868,1.01874,1.01839,1.01845,386,1657156680000
2022-07-07 01:21:00,1.01848,1.01872,1.0182,1.01866,478,1657156860000
2022-07-07 01:24:00,1.01865,1.0187,1.0184,1.01862,403,1657157040000
2022-07-07 01:27:00,1.01862,1.0187,1.0183,1.0184,232,1657157220000
2022-07-07 01:30:00,1.01841,1.01849,1.0179,1.01846,450,1657157400000
2022-07-07 01:33:00,1.0184,1.01873,1.0183,1.01871,467,1657157580000
2022-07-07 01:36:00,1.01875,1.01884,1.0184,1.01852,365,1657157760000
2022-07-07 01:39:00,1.01853,1.0186,1.0181,1.01821,457,1657157940000
2022-07-07 01:42:00,1.01817,1.01833,1.0179,1.01833,491,1657158120000
2022-07-07 01:45:00,1.01833,1.01864,1.0181,1.01851,394,1657158300000
2022-07-07 01:48:00,1.01851,1.01874,1.0183,1.01862,486,1657158480000
2022-07-07 01:51:00,1.01861,1.0187,1.0182,1.01838,535,1657158660000
2022-07-07 01:54:00,1.0184,1.0185,1.0182,1.01844,469,1657158840000
2022-07-07 01:57:00,1.01845,1.01857,1.0182,1.01854,417,1657159020000
2022-07-07 02:00:00,1.01857,1.0189,1.0185,1.01885,429,1657159200000
2022-07-07 02:03:00,1.0189,1.01902,1.0187,1.01899,307,1657159380000
2022-07-07 02:06:00,1.01899,1.01905,1.0187,1.01898,355,1657159560000
2022-07-07 02:09:00,1.01899,1.01902,1.0186,1.0187,357,1657159740000
2022-07-07 02:12:00,1.01869,1.01883,1.0183,1.01877,395,1657159920000
2022-07-07 02:15:00,1.01877,1.01918,1.0186,1.01916,408,1657160100000
