Date,Open,High,Low,Close,Volume,timestamp
2023-02-08 00:00:00,1.07306,1.0732,1.0728,1.0731,337,1675814400000
2023-02-08 00:03:00,1.07312,1.07341,1.073,1.07318,386,1675814580000
2023-02-08 00:06:00,1.07314,1.07333,1.073,1.07332,214,1675814760000
2023-02-08 00:09:00,1.07333,1.0734,1.073,1.07326,252,1675814940000
2023-02-08 00:12:00,1.07327,1.0734,1.07309,1.07312,220,1675815120000
2023-02-08 00:15:00,1.07308,1.07324,1.0729,1.07316,255,1675815300000
2023-02-08 00:18:00,1.07317,1.07322,1.0729,1.07306,267,1675815480000
2023-02-08 00:21:00,1.0731,1.0731,1.0726,1.07276,283,1675815660000
2023-02-08 00:24:00,1.07274,1.073,1.0726,1.07276,250,1675815840000
2023-02-08 00:27:00,1.07278,1.0728,1.0725,1.07273,222,1675816020000
2023-02-08 00:30:00,1.07272,1.0728,1.0725,1.0727,230,1675816200000
2023-02-08 00:33:00,1.07271,1.073,1.0725,1.07292,185,1675816380000
2023-02-08 00:36:00,1.07294,1.0731,1.0728,1.07307,242,1675816560000
2023-02-08 00:39:00,1.07306,1.0734,1.0729,1.07322,237,1675816740000
2023-02-08 00:42:00,1.07319,1.07332,1.0729,1.07329,288,1675816920000
2023-02-08 00:45:00,1.07329,1.07333,1.073,1.0732,274,1675817100000
2023-02-08 00:48:00,1.07325,1.0734,1.073,1.0731,181,1675817280000
2023-02-08 00:51:00,1.07326,1.0734,1.073,1.07312,240,1675817460000
2023-02-08 00:54:00,1.07309,1.07331,1.0729,1.07329,276,1675817640000
2023-02-08 00:57:00,1.0731,1.0733,1.073,1.07319,181,1675817820000
2023-02-08 01:00:00,1.07318,1.07345,1.0731,1.0733,314,1675818000000
2023-02-08 01:03:00,1.07346,1.0735,1.0731,1.07327,263,1675818180000
2023-02-08 01:06:00,1.07328,1.0733,1.073,1.073,200,1675818360000
2023-02-08 01:09:00,1.07311,1.07311,1.0728,1.07302,262,1675818540000
2023-02-08 01:12:00,1.073,1.0733,1.0729,1.0731,221,1675818720000
2023-02-08 01:15:00,1.07305,1.0733,1.0726,1.07274,277,1675818900000
