Date,Open,High,Low,Close,Volume,timestamp
2022-09-25 19:09:00,0.96658,0.96658,0.96658,0.96658,1,1664132940000
2022-09-25 19:36:00,0.96606,0.96606,0.96606,0.96606,1,1664134560000
2022-09-25 19:42:00,0.96594,0.96594,0.96594,0.96594,1,1664134920000
2022-09-25 19:45:00,0.96616,0.96616,0.96602,0.9661,3,1664135100000
2022-09-25 19:48:00,0.96611,0.96616,0.96611,0.96616,2,1664135280000
2022-09-25 19:51:00,0.9665,0.9665,0.96605,0.96605,3,1664135460000
2022-09-25 19:54:00,0.96599,0.96599,0.96585,0.96585,4,1664135640000
2022-09-25 19:57:00,0.96588,0.96602,0.96588,0.96593,4,1664135820000
2022-09-25 20:00:00,0.96594,0.96638,0.96593,0.96619,17,1664136000000
2022-09-25 20:03:00,0.96644,0.96644,0.9662,0.96639,7,1664136180000
2022-09-25 20:06:00,0.96637,0.96652,0.96637,0.96652,10,1664136360000
2022-09-25 20:09:00,0.96642,0.96654,0.96626,0.96649,73,1664136540000
2022-09-25 20:12:00,0.96631,0.96655,0.96631,0.96649,22,1664136720000
2022-09-25 20:15:00,0.96631,0.96655,0.96631,0.96642,21,1664136900000
2022-09-25 20:18:00,0.96631,0.96658,0.96631,0.96658,10,1664137080000
2022-09-25 20:21:00,0.9665,0.96663,0.96638,0.96645,5,1664137260000
2022-09-25 20:24:00,0.96647,0.96655,0.96632,0.96645,9,1664137440000
2022-09-25 20:27:00,0.96647,0.96657,0.96642,0.96657,9,1664137620000
2022-09-25 20:30:00,0.9665,0.96651,0.96642,0.96644,5,1664137800000
2022-09-25 20:33:00,0.96654,0.96677,0.96654,0.96657,13,1664137980000
2022-09-25 20:36:00,0.96673,0.96674,0.96657,0.96674,4,1664138160000
2022-09-25 20:39:00,0.96677,0.96677,0.96638,0.96676,9,1664138340000
2022-09-25 20:42:00,0.9666,0.9668,0.9666,0.96662,4,1664138520000
2022-09-25 20:45:00,0.96677,0.9668,0.96653,0.96653,26,1664138700000
2022-09-25 20:48:00,0.9666,0.9668,0.96645,0.96669,42,1664138880000
2022-09-25 20:51:00,0.96645,0.96666,0.96644,0.96645,21,1664139060000
2022-09-25 20:54:00,0.96667,0.96688,0.96645,0.96688,13,1664139240000
2022-09-25 20:57:00,0.96688,0.96688,0.96672,0.96674,6,1664139420000
2022-09-25 21:00:00,0.96674,0.96727,0.96674,0.96716,17,1664139600000
2022-09-25 21:03:00,0.96719,0.96725,0.96704,0.96712,42,1664139780000
2022-09-25 21:06:00,0.967,0.96768,0.967,0.96768,18,1664139960000
2022-09-25 21:09:00,0.96786,0.96848,0.96785,0.96838,11,1664140140000
2022-09-25 21:12:00,0.9681,0.96885,0.96782,0.96885,53,1664140320000
2022-09-25 21:15:00,0.9688,0.9688,0.9683,0.96833,14,1664140500000
2022-09-25 21:21:00,0.96764,0.96768,0.96747,0.96763,8,1664140860000
2022-09-25 21:24:00,0.96748,0.9678,0.96742,0.9678,19,1664141040000
2022-09-25 21:27:00,0.96778,0.96817,0.96767,0.96798,13,1664141220000
2022-09-25 21:30:00,0.96813,0.96844,0.96798,0.96844,37,1664141400000
2022-09-25 21:39:00,0.9678,0.968,0.9678,0.968,6,1664141940000
2022-09-25 21:42:00,0.96798,0.96841,0.96797,0.96797,18,1664142120000
2022-09-25 21:45:00,0.96793,0.96795,0.96791,0.96795,4,1664142300000
2022-09-25 21:48:00,0.96779,0.968,0.96779,0.96795,9,1664142480000
