Date,Open,High,Low,Close,Volume,timestamp
2022-06-26 19:09:00,1.05339,1.05339,1.05339,1.05339,1,1656270540000
2022-06-26 19:36:00,1.05519,1.05519,1.05519,1.05519,1,1656272160000
2022-06-26 20:00:00,1.0548,1.0548,1.0548,1.0548,1,1656273600000
2022-06-26 20:27:00,1.05475,1.05475,1.05475,1.05475,1,1656275220000
2022-06-26 20:51:00,1.05481,1.05481,1.05481,1.05481,1,1656276660000
2022-06-26 21:00:00,1.05481,1.05481,1.05481,1.05481,1,1656277200000
2022-06-26 21:03:00,1.0549,1.05523,1.05489,1.05523,6,1656277380000
2022-06-26 21:06:00,1.0551,1.05517,1.05505,1.05506,9,1656277560000
2022-06-26 21:09:00,1.05504,1.05504,1.05504,1.05504,1,1656277740000
2022-06-26 21:12:00,1.055,1.055,1.055,1.055,1,1656277920000
2022-06-26 21:15:00,1.05497,1.055,1.05496,1.05496,4,1656278100000
2022-06-26 21:18:00,1.05495,1.0551,1.05491,1.05494,5,1656278280000
2022-06-26 21:21:00,1.05495,1.05496,1.05495,1.05495,3,1656278460000
2022-06-26 21:30:00,1.05497,1.05523,1.05496,1.05498,28,1656279000000
2022-06-26 21:33:00,1.05499,1.0555,1.05496,1.0555,26,1656279180000
2022-06-26 21:36:00,1.05543,1.05578,1.05508,1.05509,45,1656279360000
2022-06-26 21:39:00,1.05509,1.05524,1.05507,1.05515,11,1656279540000
2022-06-26 21:42:00,1.05524,1.05524,1.05506,1.05506,10,1656279720000
2022-06-26 21:45:00,1.05505,1.05524,1.05504,1.05505,7,1656279900000
2022-06-26 21:48:00,1.05504,1.05524,1.05504,1.05508,6,1656280080000
2022-06-26 21:51:00,1.05507,1.05524,1.05507,1.05517,7,1656280260000
2022-06-26 21:54:00,1.0552,1.0552,1.0552,1.0552,1,1656280440000
2022-06-26 22:00:00,1.05518,1.05571,1.05518,1.05539,124,1656280800000
2022-06-26 22:03:00,1.05531,1.05547,1.05519,1.05546,64,1656280980000
2022-06-26 22:06:00,1.05543,1.05569,1.05533,1.0556,61,1656281160000
2022-06-26 22:09:00,1.05557,1.05562,1.05535,1.05553,80,1656281340000
2022-06-26 22:12:00,1.05553,1.0557,1.05553,1.05566,56,1656281520000
2022-06-26 22:15:00,1.05569,1.05571,1.05553,1.05554,60,1656281700000
2022-06-26 22:18:00,1.05552,1.0556,1.05547,1.05552,98,1656281880000
2022-06-26 22:21:00,1.05552,1.05554,1.05537,1.05537,110,1656282060000
2022-06-26 22:24:00,1.05535,1.05552,1.05535,1.05552,34,1656282240000
2022-06-26 22:27:00,1.05553,1.0556,1.05541,1.05541,56,1656282420000
2022-06-26 22:30:00,1.05542,1.05588,1.05537,1.05567,117,1656282600000
2022-06-26 22:33:00,1.0556,1.05577,1.05556,1.05574,117,1656282780000
2022-06-26 22:36:00,1.0557,1.05578,1.05545,1.05577,96,1656282960000
2022-06-26 22:39:00,1.05578,1.05592,1.05568,1.05581,53,1656283140000
2022-06-26 22:42:00,1.05586,1.05606,1.05565,1.05606,119,1656283320000
2022-06-26 22:45:00,1.05605,1.05621,1.05602,1.05608,90,1656283500000
2022-06-26 22:48:00,1.05609,1.05619,1.05599,1.05615,81,1656283680000
2022-06-26 22:51:00,1.05617,1.05627,1.05615,1.05622,120,1656283860000
2022-06-26 22:54:00,1.05623,1.05634,1.05617,1.05621,63,1656284040000
2022-06-26 22:57:00,1.05625,1.05646,1.0562,1.05645,53,1656284220000
2022-06-26 23:00:00,1.05655,1.05663,1.05646,1.05656,93,1656284400000
2022-06-26 23:03:00,1.05657,1.05681,1.05634,1.05664,201,1656284580000
2022-06-26 23:06:00,1.0567,1.05744,1.05663,1.05742,191,1656284760000
2022-06-26 23:09:00,1.05744,1.05745,1.05688,1.05699,154,1656284940000
2022-06-26 23:12:00,1.05696,1.05719,1.05691,1.05696,150,1656285120000
2022-06-26 23:15:00,1.05695,1.05697,1.05661,1.05661,86,1656285300000
2022-06-26 23:18:00,1.05665,1.05679,1.05651,1.05651,103,1656285480000
2022-06-26 23:21:00,1.05656,1.05664,1.05645,1.05647,89,1656285660000
2022-06-26 23:24:00,1.05645,1.05678,1.05645,1.05664,176,1656285840000
2022-06-26 23:27:00,1.05664,1.05706,1.05661,1.05705,110,1656286020000
2022-06-26 23:30:00,1.05706,1.05735,1.05701,1.05733,86,1656286200000
2022-06-26 23:33:00,1.05729,1.05729,1.0566,1.0567,196,1656286380000
2022-06-26 23:36:00,1.0568,1.057,1.0566,1.05694,148,1656286560000
2022-06-26 23:39:00,1.05695,1.05715,1.0568,1.05709,163,1656286740000
2022-06-26 23:42:00,1.05708,1.05712,1.0569,1.05708,115,1656286920000
2022-06-26 23:45:00,1.0571,1.05732,1.057,1.05723,158,1656287100000
2022-06-26 23:48:00,1.05721,1.0573,1.0568,1.05695,200,1656287280000
2022-06-26 23:51:00,1.05694,1.057,1.0566,1.0567,128,1656287460000
2022-06-26 23:54:00,1.05672,1.05681,1.0565,1.05663,127,1656287640000
2022-06-26 23:57:00,1.05662,1.0567,1.0564,1.0566,270,1656287820000
2022-06-27 00:00:00,1.05664,1.05712,1.05664,1.0569,303,1656288000000
2022-06-27 00:03:00,1.05692,1.05692,1.0564,1.0567,261,1656288180000
2022-06-27 00:06:00,1.05669,1.057,1.0565,1.05678,316,1656288360000
2022-06-27 00:09:00,1.05678,1.05685,1.0563,1.05647,248,1656288540000
2022-06-27 00:12:00,1.0565,1.05656,1.0562,1.05654,325,1656288720000
2022-06-27 00:15:00,1.05651,1.05667,1.0563,1.05651,346,1656288900000
2022-06-27 00:18:00,1.0565,1.05667,1.0563,1.05662,364,1656289080000
2022-06-27 00:21:00,1.05663,1.0569,1.0564,1.05685,411,1656289260000
2022-06-27 00:24:00,1.05687,1.0569,1.0564,1.05667,338,1656289440000
2022-06-27 00:27:00,1.05668,1.05678,1.0564,1.05657,312,1656289620000
2022-06-27 00:30:00,1.0564,1.05672,1.0562,1.05663,378,1656289800000
2022-06-27 00:33:00,1.05664,1.05682,1.0564,1.0567,321,1656289980000
2022-06-27 00:36:00,1.05657,1.05682,1.0564,1.05671,318,1656290160000
2022-06-27 00:39:00,1.05673,1.05701,1.0564,1.05682,378,1656290340000
2022-06-27 00:42:00,1.05683,1.05697,1.0562,1.05642,349,1656290520000
2022-06-27 00:45:00,1.05641,1.0565,1.05589,1.05602,249,1656290700000
2022-06-27 00:48:00,1.05555,1.0557,1.0553,1.05567,128,1656290880000
2022-06-27 00:51:00,1.05569,1.05593,1.0555,1.05576,370,1656291060000
2022-06-27 00:54:00,1.05575,1.05586,1.0557,1.05577,55,1656291240000
2022-06-27 00:57:00,1.05566,1.0558,1.0554,1.05558,165,1656291420000
2022-06-27 01:00:00,1.05558,1.0561,1.0555,1.05604,457,1656291600000
2022-06-27 01:03:00,1.05606,1.05646,1.0558,1.05616,487,1656291780000
2022-06-27 01:06:00,1.05615,1.05631,1.056,1.05621,453,1656291960000
2022-06-27 01:09:00,1.0561,1.05635,1.056,1.0561,403,1656292140000
2022-06-27 01:12:00,1.05611,1.05624,1.0558,1.05605,394,1656292320000
2022-06-27 01:15:00,1.05603,1.05648,1.0559,1.05634,498,1656292500000
2022-06-27 01:18:00,1.05634,1.05639,1.056,1.05617,397,1656292680000
2022-06-27 01:21:00,1.05616,1.0563,1.0559,1.05603,332,1656292860000
2022-06-27 01:24:00,1.05602,1.05621,1.0559,1.05617,361,1656293040000
2022-06-27 01:27:00,1.05615,1.05635,1.056,1.05625,368,1656293220000
2022-06-27 01:30:00,1.05618,1.05637,1.056,1.05624,470,1656293400000
2022-06-27 01:33:00,1.05624,1.05639,1.0561,1.05636,122,1656293580000
2022-06-27 01:36:00,1.05646,1.05653,1.0561,1.0562,405,1656293760000
2022-06-27 01:39:00,1.05631,1.05643,1.056,1.05637,425,1656293940000
2022-06-27 01:42:00,1.05636,1.0564,1.0559,1.05618,448,1656294120000
2022-06-27 01:45:00,1.05619,1.05632,1.0559,1.05605,436,1656294300000
2022-06-27 01:48:00,1.05601,1.0561,1.0558,1.05597,368,1656294480000
2022-06-27 01:51:00,1.05595,1.05617,1.0557,1.05616,473,1656294660000
2022-06-27 01:54:00,1.05617,1.05636,1.05588,1.05636,428,1656294840000
2022-06-27 01:57:00,1.05634,1.05644,1.05598,1.05609,402,1656295020000
2022-06-27 02:00:00,1.05607,1.0563,1.056,1.05624,435,1656295200000
2022-06-27 02:03:00,1.05626,1.05637,1.0559,1.05612,415,1656295380000
2022-06-27 02:06:00,1.05613,1.05626,1.0559,1.05597,419,1656295560000
2022-06-27 02:09:00,1.05601,1.0562,1.0558,1.05588,450,1656295740000
2022-06-27 02:12:00,1.05591,1.05606,1.0558,1.05598,337,1656295920000
2022-06-27 02:15:00,1.05597,1.05625,1.0558,1.05622,364,1656296100000
2022-06-27 02:18:00,1.05622,1.05632,1.0559,1.056,383,1656296280000
2022-06-27 02:21:00,1.05626,1.0563,1.056,1.05613,379,1656296460000
2022-06-27 02:24:00,1.05606,1.05625,1.0559,1.05614,394,1656296640000
2022-06-27 02:27:00,1.05617,1.0562,1.0558,1.0561,335,1656296820000
2022-06-27 02:30:00,1.05603,1.05657,1.0559,1.0565,530,1656297000000
2022-06-27 02:33:00,1.05646,1.05656,1.0561,1.05642,613,1656297180000
2022-06-27 02:36:00,1.05638,1.05666,1.0563,1.05651,679,1656297360000
2022-06-27 02:39:00,1.05648,1.05654,1.05619,1.05641,477,1656297540000
2022-06-27 02:42:00,1.05641,1.05642,1.056,1.05627,344,1656297720000
2022-06-27 02:45:00,1.05627,1.05636,1.056,1.05625,361,1656297900000
2022-06-27 02:48:00,1.05624,1.05627,1.0559,1.05604,329,1656298080000
2022-06-27 02:51:00,1.05602,1.0561,1.0557,1.05583,344,1656298260000
2022-06-27 02:54:00,1.05586,1.056,1.05563,1.05567,334,1656298440000
2022-06-27 02:57:00,1.0557,1.0557,1.0554,1.05561,352,1656298620000
2022-06-27 03:00:00,1.05559,1.0557,1.0554,1.05566,382,1656298800000
2022-06-27 03:03:00,1.0556,1.05571,1.0554,1.05563,315,1656298980000
2022-06-27 03:06:00,1.05562,1.0557,1.0554,1.0554,356,1656299160000
2022-06-27 03:09:00,1.05565,1.05566,1.0553,1.05559,300,1656299340000
2022-06-27 03:12:00,1.05556,1.0556,1.0552,1.05535,288,1656299520000
2022-06-27 03:15:00,1.05534,1.05546,1.0552,1.0553,239,1656299700000
2022-06-27 03:18:00,1.05529,1.0554,1.0551,1.05539,216,1656299880000
2022-06-27 03:21:00,1.05538,1.0554,1.0551,1.05528,339,1656300060000
2022-06-27 03:24:00,1.0551,1.05551,1.0551,1.05545,278,1656300240000
2022-06-27 03:27:00,1.0554,1.05554,1.0553,1.05549,250,1656300420000
2022-06-27 03:30:00,1.05552,1.0556,1.0552,1.05536,328,1656300600000
2022-06-27 03:33:00,1.05537,1.0555,1.0551,1.05532,293,1656300780000
2022-06-27 03:36:00,1.05534,1.05536,1.0551,1.05529,348,1656300960000
2022-06-27 03:39:00,1.05532,1.05543,1.0551,1.05538,301,1656301140000
2022-06-27 03:42:00,1.05542,1.05542,1.0552,1.0554,298,1656301320000
2022-06-27 03:45:00,1.05538,1.0554,1.0551,1.05513,327,1656301500000
2022-06-27 03:48:00,1.05514,1.0552,1.0549,1.05512,281,1656301680000
2022-06-27 03:51:00,1.05509,1.05515,1.0549,1.05505,290,1656301860000
2022-06-27 03:54:00,1.05505,1.05532,1.0549,1.05528,260,1656302040000
2022-06-27 03:57:00,1.0553,1.05565,1.0551,1.05565,333,1656302220000
2022-06-27 04:00:00,1.05562,1.0557,1.0553,1.05567,344,1656302400000
2022-06-27 04:03:00,1.05567,1.0557,1.0554,1.05563,357,1656302580000
2022-06-27 04:06:00,1.0556,1.05572,1.0554,1.05572,239,1656302760000
2022-06-27 04:09:00,1.05572,1.05573,1.0555,1.0557,258,1656302940000
2022-06-27 04:12:00,1.05571,1.05576,1.0555,1.05574,295,1656303120000
2022-06-27 04:15:00,1.05573,1.05584,1.0555,1.0557,219,1656303300000
2022-06-27 04:18:00,1.0558,1.05602,1.0556,1.05597,357,1656303480000
2022-06-27 04:21:00,1.05589,1.05614,1.0558,1.05604,321,1656303660000
2022-06-27 04:24:00,1.05608,1.05633,1.0559,1.05631,230,1656303840000
2022-06-27 04:27:00,1.0562,1.05651,1.0561,1.05647,234,1656304020000
2022-06-27 04:30:00,1.05643,1.05647,1.0562,1.05645,235,1656304200000
