Date,Open,High,Low,Close,Volume,timestamp
2022-12-26 00:00:00,1.06198,1.0631,1.06198,1.0629,8,1672012800000
2022-12-26 00:03:00,1.0626,1.063,1.0626,1.0626,6,1672012980000
2022-12-26 00:06:00,1.0629,1.0629,1.06246,1.0625,11,1672013160000
2022-12-26 00:09:00,1.06257,1.06257,1.06243,1.06243,3,1672013340000
2022-12-26 00:12:00,1.06248,1.06253,1.06248,1.06253,3,1672013520000
2022-12-26 00:15:00,1.06253,1.0626,1.06253,1.06254,6,1672013700000
2022-12-26 00:18:00,1.0626,1.0626,1.06242,1.0625,8,1672013880000
2022-12-26 00:21:00,1.06251,1.0626,1.06251,1.06254,5,1672014060000
2022-12-26 00:24:00,1.06259,1.06259,1.06251,1.06259,7,1672014240000
2022-12-26 00:27:00,1.0626,1.0627,1.06251,1.06256,9,1672014420000
2022-12-26 00:30:00,1.0626,1.0626,1.06249,1.06256,5,1672014600000
2022-12-26 00:33:00,1.06249,1.0628,1.0623,1.0624,31,1672014780000
2022-12-26 00:36:00,1.0623,1.0627,1.0619,1.0624,27,1672014960000
2022-12-26 00:39:00,1.0625,1.0625,1.06211,1.0623,43,1672015140000
2022-12-26 00:42:00,1.0621,1.0623,1.06189,1.062,31,1672015320000
2022-12-26 00:45:00,1.0621,1.0622,1.06139,1.0616,32,1672015500000
2022-12-26 00:48:00,1.0617,1.0619,1.0612,1.0612,34,1672015680000
2022-12-26 00:51:00,1.0613,1.0614,1.0607,1.061,37,1672015860000
2022-12-26 00:54:00,1.0608,1.0621,1.0604,1.0621,37,1672016040000
2022-12-26 00:57:00,1.0617,1.062,1.06069,1.061,43,1672016220000
2022-12-26 01:00:00,1.0609,1.0619,1.0608,1.0619,39,1672016400000
2022-12-26 01:03:00,1.062,1.0622,1.0617,1.0621,27,1672016580000
2022-12-26 01:06:00,1.062,1.0622,1.0618,1.0618,25,1672016760000
2022-12-26 01:09:00,1.062,1.062,1.06137,1.0616,41,1672016940000
2022-12-26 01:12:00,1.0616,1.0617,1.0614,1.0616,93,1672017120000
2022-12-26 01:15:00,1.0615,1.0617,1.0614,1.0616,66,1672017300000
